query,publishedAt,duration_min,title,channelTitle,url,description
тцк беспредел,2025-09-16T12:54:54Z,7.72,Беспредел ТЦК Сегодня жёсткие  облавы в Днепре ,dmpro,https://www.youtube.com/watch?v=EFoX4BrF5dI,"ПРИВЕТ, КАК ВСЕГДА ВЫХОЖУ НА СВЯЗЬ СПАСИБО ВАМ ЗА ПОМОЩЬ ОТДЕЛЬНАЯ БЛАГОДАРНОСТЬ ТЕМ ..."
тцк,2025-09-16T08:50:00Z,1.08,Черкаський ТЦК показав роботу груп оповіщень через кадри з бодікамер,Вичерпно Черкаси,https://www.youtube.com/watch?v=pOghDwLfhyQ,Починаючи з 1 вересня військовослужбовці ТЦК та СП під час оповіщення громадян використовують засоби відеофіксації.
тцк,2025-09-16T08:12:09Z,0.93,ТЦК не має права направляти на військово-лікарську комісію під час чинної відстрочки – важливо знати,"Юридичний маркетплейс ""Консультант""",https://www.youtube.com/watch?v=tOvRYMWxKgo,Територіальні центри комплектування не мають повноважень направляти військовозобов'язаних на військово-лікарську ...
тцк,2025-09-16T07:35:54Z,0.52,Захист від ТЦА #київ #зсу #тцк #україна #київ #киев #львів #одесса #дніпро #топ #топчик #мир #війна,ЮРИСТ Бондаренко,https://www.youtube.com/watch?v=i3EdalO0aYM,
тцк,2025-09-16T07:30:16Z,0.72,ТЦК работает в две смены.В россии все ровненько.#тцк,Барановод,https://www.youtube.com/watch?v=bzBVBcrwpH8,
тцк,2025-09-16T07:25:29Z,2.4,Муданов долб@#б #конченый #могилизация #тцк,Ухилянт,https://www.youtube.com/watch?v=bvSeK4pZmfI,
тцк беспредел,2025-09-16T07:00:56Z,8.02,ПАСТКА ВІД ТЦК: як із вас зроблять порушника навіть через 10 років?,Знай ua,https://www.youtube.com/watch?v=wQVij_3b59A,Дивіться більше відео: https://www.youtube.com/c/ZnajUA/playlists #новини #знайюа #тцк #мобілізація #зеленський #закон ...
тцк,2025-09-16T04:08:01Z,0.27,#карма #тцк #украина,Роман Борисов ,https://www.youtube.com/watch?v=dnupSJzAzdI,
тцк,2025-09-15T17:51:18Z,1.52,#Шевченківський #тцк #адвокат #київ #беззаконня #україни,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=Uhgd5x4t5mU,
тцк,2025-09-15T17:18:24Z,0.27,##тцк Тцка,Qwer3773,https://www.youtube.com/watch?v=JN1oDGdIB_E,
тцк,2025-09-15T17:08:48Z,0.08,Гончаренко: ТЦК не мають права вимагати щорічне ВЛК #новини #війна #зсу #тцк #влк #гончаренко #рф,Травмпункт,https://www.youtube.com/watch?v=BCGxjpkoylk,
тцк,2025-09-15T17:08:07Z,0.27,#тцк #shorts,Qwer3773,https://www.youtube.com/watch?v=rzUtarIBa_8,
тцк,2025-09-15T15:27:06Z,0.82,ВЕТЕРАН ЗВИНУВАЧУЄ ПРАЦІВНИКІВ ТЦК У ПОБИТТІ,КИЇВ24 live,https://www.youtube.com/watch?v=p5IBidILdqg,Підписуйтесь на наш канал: https://www.youtube.com/channel/UCT8m5Ltxs5tkhRzvHeAPrtA?sub_confirmation=1 Головні ...
тцк,2025-09-15T14:05:12Z,0.45,Гра в кальмара #приколы#юмор #игравкальмара #мем #тцк,Cartime,https://www.youtube.com/watch?v=VgufMEFC4qo,Гра в кальмара по-українські.
тцк,2025-09-15T13:47:52Z,0.1,Керівника ТЦК ЗАТРИМАНО! Відмазував від мобілізації за гроші? #Україна #ТЦК #корупція,Клуб медоїдів | Клуб медоедов,https://www.youtube.com/watch?v=blI8XWLGuAM,Депутат Надвірнянської міської ради допомагав чоловікам ухилятися від призову за гроші. #Україна #Корупція #ТЦК ...
тцк,2025-09-15T13:39:27Z,1.72,Кто этот мусор в форме? где живёт? гнида #могилизация #тцк,Ухилянт,https://www.youtube.com/watch?v=J79H-mdP7EQ,
тцк,2025-09-15T13:02:41Z,13.67,БОДИКАМЕРЫ ТЦК,НЕ правовое государство,https://www.youtube.com/watch?v=ic7kfokdvTk,"""Всех оснастили камерами"". Да да да, охотно верится... Стать спонсором канала ..."
тцк,2025-09-15T12:42:50Z,1.12,"После анонса Нацпола про начальников ТЦК, сегодня уже первые задержания. #война #україна",Антон Гура,https://www.youtube.com/watch?v=qHp3RUB-nKc,
тцк,2025-09-15T12:31:07Z,0.7,Скільки коштує свобода? Напишіть в коментарях #тцк #тцксп #тцктасп #свобода #українці #україна #рек,"Партія Гарант, єднаємо Українців!",https://www.youtube.com/watch?v=YcRNQMBTbGg,
тцк беспредел,2025-09-15T12:21:48Z,6.83,Беспредел ТЦК Мобилизация усиливается,dmpro,https://www.youtube.com/watch?v=wSAfkTmH5Kg,ПРИВЕТ СПАСИБО ЗА ВНИМАНИЕ КО МНЕ И ОТДЕЛЬНАЯ БЛАГОДАРНОСТЬ ТЕМ ЛЮДЯМ КОТОРЫЕ ПОМОГАЮТ С ...
тцк беспредел,2025-09-15T10:00:58Z,0.37,"🛑 Війна в Україні: ТЦК, мобілізація та права поліції — що заборонено?",Legal Land,https://www.youtube.com/watch?v=ex0HDKfGj_0,"Я подаватиму до суду. Ви не маєте права…» — з цієї фрази починається не конфлікт, а перевірка сили форми проти ..."
тцк,2025-09-15T09:39:44Z,11.42,ШОКУЮЧА СИТУАЦІЯ! Безкарність ТЦК породила в Україні хаос!,Денис Галандзовський,https://www.youtube.com/watch?v=OTIiDnJphZA,ШОКУЮЧА СИТУАЦІЯ! Безкарність ТЦК породила в Україні хаос! Стань волонтером Gremi Борщ Fest у Гданську 14 ...
тцк,2025-09-15T06:57:47Z,2.73,Сафарі в Україні 🥺🥺🥺 #європа #емігрант #тцк #україна #зсу,Голі_факти,https://www.youtube.com/watch?v=JiulF3dc11I,
тцк,2025-09-15T05:23:36Z,0.93,ТЦК не існує? #адвокат #мобілізація,Мир права,https://www.youtube.com/watch?v=opOdvODKtio,Для запису на консультацію ПИШІТЬ Viber/Telegram/WhatsApp 0️⃣9️⃣5️⃣5️⃣6️⃣0️⃣7️⃣2️⃣4️⃣6️⃣ .
тцк беспредел,2025-09-15T04:00:48Z,0.3,ДІД УГАРАЄ #тцк #вукраине,Rango UA,https://www.youtube.com/watch?v=bo_APR4NdmE,
тцк,2025-09-15T04:00:43Z,2.92,Зачем признавать вину перед ТЦК #тцк #адвокат #розыск,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=V4Y9XgOn4Pc,
тцк,2025-09-19T05:58:32Z,0.73,ТЦКшник хвастается трофеем #ukraine #тцк #украина,Military News,https://www.youtube.com/watch?v=66ZISABmeXo,
тцк,2025-09-17T16:01:36Z,1.72,П&#39;яний працівник ТЦК тікав від поліції,Новини Тернополя 20 хвилин,https://www.youtube.com/watch?v=W-1NjlPtIDQ,
тцк,2025-09-17T14:14:05Z,0.43,Черти из ТЦК выкрали мужчину #полиция #тцк #юрист #мобилизация #новости #закон #война #рек #україна,ОБО ВСЕМ,https://www.youtube.com/watch?v=pQl6T4lRfEo,Мой ТК - ШО ТАМ У НАС https://t.me/wotamynas Черти из ТЦК выкрали мужчину #полиция #тцк #юрист #мобилизация ...
тцк беспредел,2025-09-21T15:34:49Z,9.65,Беспредел ТЦК и полиции Днепр осторожнее ,dmpro,https://www.youtube.com/watch?v=DUC7uoK7kLw,ПРИВЕТ СПАСИБО ВАМ ЗА ПОМОЩЬ КАРТА 4400 0055 5351 9510 ОТДЕЛЬНОЕ СПАСИБО ТЕМ КТО ДОНАТИТ ...
тцк беспредел,2025-09-21T05:59:52Z,4.72,Беспредел ТЦК Обстрел Днепра Отлов парней продолжается ,dmpro,https://www.youtube.com/watch?v=FIXuAbdlh3I,ВСЕМ ДОБРОГО УТРА ХОРОШЕГО НАСТРОЕНИЯ СПАСИБО ВАМ ЗА ПОМОЩЬ ОТДЕЛЬНАЯ БЛАГОДАРНОСТЬ ...
тцк беспредел,2025-09-19T14:10:36Z,9.57,Воровство и Беспредел ТЦК !!! | ТЦК и Мобилизация !!!,Arthur [FreeMan],https://www.youtube.com/watch?v=XVJPDkkN4_8,тцк #войнавукраине #армия #полиция #военные #мобилизация.
тцк беспредел,2025-09-19T04:50:47Z,0.6,НОЧНОЙ БЕСПРЕДЕЛ ТЦК ТЯЧЕВ,Серж,https://www.youtube.com/watch?v=9VXTNbAf7eY,тцк ночной беспредел тячева.
тцк беспредел,2025-09-18T14:45:30Z,0.83,Беспредел в ТЦК: Как ломают жизни #shorts,Euro Custom,https://www.youtube.com/watch?v=OpV7CQY9UmA,"История о том, как мужчине 59 лет с инвалидностью за 5 минут сделали ВЛК и отправили в учебку. Надо брать свою жизнь ..."
тцк беспредел,2025-09-18T12:52:07Z,13.97,Беспредел ТЦК ПЬЯНЫЙ ТЦКшник ГорГаз Лазит по домам,dmpro,https://www.youtube.com/watch?v=4rS2trwK5tc,ДОБРЫЙ ДЕНЬ ВСЕМ ХОРОШЕГО ВЕЧЕРА И НАСТРОЕНИЯ СПАСИБО ВАМ ТЕ КТО ДОНАТИТ КАРТА: 4400 0055 5351 ...
тцк беспредел,2025-09-17T14:04:01Z,4.4,Беспредел ТЦК и полиции ПРОДОЛЖАЕТСЯ ,dmpro,https://www.youtube.com/watch?v=H8MLEzY7GEs,ДОБРЫЙ ВЕЧЕР СПАСИБО ЗА ВАШУ АКТИВНОСТЬ И ПОМОЩЬ ОТДЕЛЬНАЯ БЛАГОДАРНОСТЬ ТЕМ ЛЮДЯМ ...
тцк беспредел,2025-09-16T17:00:15Z,0.33,⚡ ТЦК Беспредел: Як діяти без посвідчення? Мобілізація в Україні!,Legal Land,https://www.youtube.com/watch?v=DhhCGQagQ28,"Документів не показав, каже — від комендатури. Чому штовхаєте? Я нічого не розумію…» — із цієї емоційної сцени ..."
тцк беспредел,2025-09-16T06:19:14Z,5.13,"ОДЕССА - ТЦК БЕСПРЕДЕЛ! ВЗРЫВ ЗА ВЗРЫВОМ! КРИЗИС, ЧУЖОЕ БАБЛО И ВЗРЫВЫ В ЗАПОРОЖЬЕ!",NEMO,https://www.youtube.com/watch?v=haCXybraDcU,
тцк беспредел,2025-09-15T14:42:45Z,13.38,Днепр Взрывы🔥Эвакуация🔥Беспредел ТЦК🔥Избивают Народ🔥Мужик Взорвался🔥 Днепр 15 сентября 2025 г.,Барахолка ТВ,https://www.youtube.com/watch?v=ifVs3kgZabw,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк беспредел,2025-09-15T05:57:00Z,0.95,Хотели как всегда дурануть но не на того нарвалась #полиция #тцк #мобилизация #война #новости #рек,ОБО ВСЕМ,https://www.youtube.com/watch?v=CgSU3KJ8gok,Мой ТК - ШО ТАМ У НАС https://t.me/wotamynas Хотели как всегда дурануть но не на того нарвалась #полиция #тцк ...
тцк беспредел,2025-09-16T07:26:27Z,0.57,Мусорской беспредел #могилизация #тцк,Ухилянт,https://www.youtube.com/watch?v=fD6o18gIv-w,
побег через границу Украина,2025-09-18T14:40:38Z,2.25,Бегство из Украины: Невероятное Спасение от Ягозы! #shorts,Euro Custom,https://www.youtube.com/watch?v=QqeJoF3CDdQ,"Двое мужчин сталкиваются с неожиданным препятствием на границе - глубоким рвом. Паника, но гениальная идея ..."
