query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-11-07T16:32:57Z,0.15,СЛАВА ЗАХИСНИКАМ УКРАЇНИ! #зсу #новини #мобілізація #тсн #тцк,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=G6SiMlzax6o,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-11-07T16:30:07Z,1.3,Женщины в розыске ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=vXmaguEU0fM,Женщины в розыске ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката. Розыск ТЦК ...
тцк,2025-11-07T16:01:26Z,1.4,💥УХИЛЯНТІВ БОРТОНУЛИ #тцк #поліціяукраїни #мобілізація #shorts,Пильний Дніпрянин,https://www.youtube.com/watch?v=ro-KIWjF168,Невдала перевірка документів. ТЦК та поліція зупинила чоловіків з метою перевірити документи. На законну вимогу ...
тцк,2025-11-07T16:00:10Z,0.3,Жінки проти ТЦК: Революція чи хаос?,Legal Land,https://www.youtube.com/watch?v=4wfIPYzBBlo,"ТЦК та поліція викрадають чоловіка. Жінки намагаються відбити його, але безуспішно. Чи законні такі дії? Які права має ..."
тцк,2025-11-07T15:34:43Z,10.28,ОТРЯДЫ ТЦК В ХАРЬКОВЕ!!! ПОЛИЦИЯ И ТЦК В МОЕМ ДВОРЕ...,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=mz70oixvUFg,ОТРЯДЫ ТЦК В ХАРЬКОВЕ!!! ПОЛИЦИЯ И ТЦК В МОЕМ ДВОРЕ...
тцк,2025-11-07T15:24:16Z,2.33,Штрафи ТЦК що потрібно знати про санкції  #lnk,ЮРКОНСАЛТ - Адвокат Києв | Запоріжжя,https://www.youtube.com/watch?v=Ru0UT_kry4Q,(050) 101-8228 Штрафи ТЦК: що потрібно знати про санкції? Увага! Важливо знати про штрафи від ТЦК! Штрафи можуть ...
тцк,2025-11-07T15:10:42Z,2.3,#тцк не надає #відстрочка #україна #мобілізація,Юрист-Одеса / Максим Тимурович,https://www.youtube.com/watch?v=kUtP2hA0eSY,
тцк,2025-11-07T15:01:54Z,0.42,Корисна інформація для чоловіків! #украина #тцк #виіздчоловіківзакордон,Ухилянт Жора ,https://www.youtube.com/watch?v=wSQllOpWDtg,
тцк,2025-11-07T15:01:56Z,0.35,МЕНЕ ЗАБИРАЮТЬ ТЦК! ЖІНКИ БОРЮТЬСЯ,Legal Land,https://www.youtube.com/watch?v=t2hAFmvxXxk,"ТЦК та поліція викрадають чоловіка. Жінки намагаються відбити його, але безуспішно. Чи законні такі дії? Які права має ..."
тцк,2025-11-07T13:38:27Z,0.95,Поліцейські не таксисти ТЦК #ПоліцейськіНеТаксисти #ТЦК #ПоліціяУкраїн #ТЦКТаСП #ЮтубШортиУкраїна,Адвокат Роман Поліщук,https://www.youtube.com/watch?v=1-u9GPRjrC0,
тцк,2025-11-07T13:37:10Z,0.5,Почему велосипедисты привлекают ТЦК?,Свідки бусифікації,https://www.youtube.com/watch?v=aCnMIEw6q4Y,
тцк беспредел,2025-11-07T13:33:55Z,0.83,&quot;Чего ты не воюешь?&quot; — женщины дают отпор ТЦК,Недомобилизованный Украинец,https://www.youtube.com/watch?v=2Vbi-guE9CM,"Нет сил, если честно, писать какие-либо описания для подобных роликов. Вот вам и вся ""добровольная"" мобилизация ..."
тцк,2025-11-07T13:00:03Z,2.12,💥Зеленський ПРИЙНЯВ термінове рішення.Рада ШОКУВАЛА! КОЛИ ЛІКВІДУЮТЬ ТЦК⁉️,Розумна Політика,https://www.youtube.com/watch?v=17wRUJWBqmI,"Коли їду на роботу завжди помічаю мобільний блокпост на вул.Борщагівська, в мене було трохи часу та я зупинився і ..."
тцк,2025-11-07T13:00:05Z,4.12,🤯ТЦК і Поліція Дніпра • Мобілізація ДОСТАВНИКА Glovo чи &quot;НАВІДНИКА&quot; ВОРОЖИХ ДРОНІВ❓,Пильний Дніпрянин,https://www.youtube.com/watch?v=01yWjzAcwYk,"ТЦК і Поліція Дніпра • Мобілізація ДОСТАВНИКА Glovo чи ""НАВІДНИКА"" ВОРОЖИХ ДРОНІВ❓ https://youtu.be/01yWjzAcwYk ..."
тцк,2025-11-07T12:49:22Z,1.2,"Що робити, якщо вас утримують у ТЦК без звʼязку ? #тцк #мобілізація #влк #юрист",ОЛІМП,https://www.youtube.com/watch?v=nOPVGKxPC4k,
тцк,2025-11-07T12:35:09Z,0.9,🔥 Гаряча заява від військового: що стоїть за цими словами про ТЦК?,Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=RCumy0EZrXw,"Кадри, що викликають резонанс. Чоловік, який ідентифікує себе як військовослужбовець, висловив надзвичайно різку ..."
тцк,2025-11-07T12:11:29Z,0.25,#тцк #мобілізація #відстрочка,Алекс,https://www.youtube.com/watch?v=CtsyhXq-3QM,
тцк,2025-11-07T11:29:55Z,0.17,ТЦК#тцк #україна,Ihor Lazorenko (Lazorenko_24),https://www.youtube.com/watch?v=dKwoKogW9Q0,
тцк,2025-11-07T11:21:04Z,0.58,&quot;СВАВІЛЛЮ ТЦК&quot; ПРИЙШОВ КІНЕЦЬ,Адвокат Дмитро Соловйов,https://www.youtube.com/watch?v=uo2cm3KNjTQ,Сайт: https://advokat-soloviov.com.ua/ Телеграм: https://t.me/lawyersolo Адвокат: Соловйов Дмитро Игорович Телефон: (093) ...
тцк,2025-11-07T11:00:59Z,0.28,"ТЦК та поліція викрадають, але жінки не здаються",Legal Land,https://www.youtube.com/watch?v=WLQVqaNuRkI,Шокуюче відео: представники ТЦК та поліції силою затримують чоловіка. Жінки намагаються відбити його від ...
тцк,2025-11-07T10:26:21Z,1.63,🇺🇦Лара Крофт в тцк,🌿Lemon🌿,https://www.youtube.com/watch?v=Ld3ViVVhIjs,тцк#украинцы#украина#всу.
тцк,2025-11-07T09:46:40Z,1.15,"Люди, хтось має вам сказати цю правду! Коли сюди прийдуть окупанти... #shorts #тцк #чумак",Апостроф TV,https://www.youtube.com/watch?v=P9Lke4eE1pk,"В етері: В етері: програма ""Хід Тузова"" та її ведучий журналіст Дмитро Тузов. У нього в гостях – Віктор Чумак, в.о ..."
тцк,2025-11-07T09:07:46Z,0.85,Бегут все #зсу #ukraine #україна #тцк #сзч,Свободное мнение,https://www.youtube.com/watch?v=L3iZdKiMVSA,
тцк,2025-11-07T08:57:46Z,1.12,Відстрочка від ТЦК: Покрокова інструкція та Суд #shorts,ЄЗАКОН Адвокат Мамчик,https://www.youtube.com/watch?v=tUPwXRDDuso,"Важливо подавати заяву через канцелярію або поштою з доказом відправлення. Якщо ТЦК мовчить або відмовляє, дійте ..."
тцк,2025-11-07T08:00:06Z,1.48,Як працює пропаганда і народжується брехня 😱 #україна #новини #мобілізація #тцк#війна #новиниукраїни,ALL ,https://www.youtube.com/watch?v=4ZdbIP60tFo,
тцк,2025-11-07T07:37:45Z,0.8,Анджеліна Джолі у ТЦК #юмор #humor #тцк,MAK KITRA,https://www.youtube.com/watch?v=Dm9cKUGzXH8,
тцк,2025-11-07T07:15:07Z,0.23,Наехал на ТЦК-шников. Красавчик!,Недомобилизованный Украинец,https://www.youtube.com/watch?v=ySjuQF7eGVA,"Так и нужно действовать. Автор видео — настоящий мужчина с крепкими яйцами. Не забывай и вы о том, КТО ты есть, ..."
тцк беспредел,2025-11-07T07:00:44Z,0.62,Луцьк 😡ТЦК ПОЦУПИЛИ Робітника СТО #мобілізація #тцк #shorts,Пильний Дніпрянин,https://www.youtube.com/watch?v=mfJCmP9ZXgc,PoliceofDnipro Луцьк ТЦК ПОЦУПИЛИ Робітника СТО #мобілізація #тцк #shorts #луцьк #воєннийстан #бусифікація ...
тцк,2025-11-07T07:00:42Z,0.85,Скороход: Джолі в ТЦК. #новини #україна #скороход #анджелінаджолі #тцк,Політичний Фронт,https://www.youtube.com/watch?v=nGnwXG0yGxc,
тцк,2025-11-07T06:12:08Z,1.67,#україна #харків #харківщина #схеми #корупція #гроші #чиновники #бізнес #викриття #київ #тцк,НОН-СТОП Україна,https://www.youtube.com/watch?v=wPIEDOtqHaQ,
тцк,2025-11-07T06:00:46Z,0.67,Нова хвиля біженців 😱 #україна #новини #мобілізація #тцк #війна #новиниукраїни #відстрочка #армія,ALL ,https://www.youtube.com/watch?v=ld3KLMNMFvc,
тцк,2025-11-07T05:16:20Z,0.25,ТЦК прийшли за Грицем😂#shorts #тцк #гумор #ржакадосліз #коміки #вірусне #україна #новини #відеодня,LOLShort,https://www.youtube.com/watch?v=mUhpvtDJFec,Працівники ТЦК прийшли в українське село — шукати Гриця   ⚠️ Відео створено з використанням штучного інтелекту на ...
тцк,2025-11-07T04:00:35Z,0.4,Життя триває а ТЦК людей збирає 😱 #україна #новини #мобілізація #тцк #війна#новиниукраїни#відстрочка,ALL ,https://www.youtube.com/watch?v=Wwk8ot5ND-k,
тцк,2025-11-06T19:43:24Z,4.8,Инцидент с Анджелиной Джоли в ТЦК: что случилось на самом деле?,ВОТ ТАК NOW,https://www.youtube.com/watch?v=slsYn1I1rEQ,Голливудская актриса и посол доброй воли ООН Анджелина Джоли впервые посетила Херсон. По данным украинских СМИ ...
тцк,2025-11-06T19:30:03Z,0.62,ТЦК оштрафували матір чотирьох дітей на 17 000 гривень 😳#тцк #жінкавійськова #мобілізація,ЧЕРВОНА КНОПКА,https://www.youtube.com/watch?v=7vkkjpaRM7E,
тцк,2025-11-06T19:17:48Z,0.87,Розыск тцк: хорошие новости,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=ldFtA8zMqkg,Розыск тцк: хорошие новости. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката.
тцк,2025-11-06T18:55:25Z,0.83,"Украина|Военный ВСУ:к тцк презрение,&quot;покидьки&quot; #shorts #новости #украина #тцк #всу #мобилизация #new",Новости24-Пока ты спал!,https://www.youtube.com/watch?v=W42QRC56KOk,
тцк,2025-11-06T18:37:38Z,1.05,#україна #тцк #війна #перемога #свобода,Правда України💛💙,https://www.youtube.com/watch?v=998H0Q3kyoA,
тцк,2025-11-06T18:20:05Z,0.88,#перемога #заробіток #біженцізукраїни #тцк #війнавукраїні2025 #украінці #онлайн #біженцізукраїни,Контент Хата Сергія Іванчука,https://www.youtube.com/watch?v=h8GZmgjiMCs,
тцк,2025-11-06T18:15:12Z,0.6,Доставили у ТЦК: що далі?,Комерсант Український,https://www.youtube.com/watch?v=tI7D1BoIhqE,КомерсантУкраїнський #ДмитроПрилипко #ТЦК #мобілізація #затримання #порадиадвоката #правозахист ...
тцк,2025-11-06T18:01:01Z,0.68,Які документи мають бути у представників ТЦК при врученні повістки,Комерсант Український,https://www.youtube.com/watch?v=iDkVrh9ZbPU,КомерсантУкраїнський #ДмитроПрилипко #ТЦК #повістка #документи #мобілізація #закон #адвокат #праволюдини #shorts ...
тцк,2025-11-06T18:01:04Z,0.37,МЕНЕ ЗУПИНИЛИ ЗА 35 СТАТТЮ! ЩО РОБИТИ?,Legal Land,https://www.youtube.com/watch?v=r2CXws_H2Tg,"Поліція зупинила авто на блокпості. Водій атакує питаннями: ""Ваші обов'язки які? Ви повинні захищати країну! Де ви?"
тцк,2025-11-06T18:02:28Z,13.73,"Дбайливі представники ТЦК «мобілізували» велосипед, що стоїть за історією з Джолі та ТЦК і ін новини",vibroplus,https://www.youtube.com/watch?v=mFy9KQpWUz4,"5351 1606 0041 6875 - підтримати автора донатом та його місії, всі стріми проводяться в Тік ток ..."
тцк,2025-11-06T17:45:05Z,0.55,ТЦК часто «ловлять» чоловіків призовного віку у метро,Комерсант Український,https://www.youtube.com/watch?v=WBMrMK8MtTw,"Чоловікам, які мають проблеми з військово-обліковими документами, краще не пересуватися за допомогою метро ..."
тцк,2025-11-06T17:41:01Z,0.33,Чоловіка з СТО забирають працівники ТЦК!,Legal Land,https://www.youtube.com/watch?v=AoYLCFeihNw,"Луцьк. Працівники ТЦК запихують чоловіка в бус прямо на вулиці біля СТО. Він кричав: ""Я на роботі був! Відпустіть!"" ..."
тцк,2025-11-06T16:57:54Z,0.55,АнджелінаДжолі#AngelinaJolie#ТЦК#мобілізація#таропрогноз,Far’Krest — Lenorman & Tarot ,https://www.youtube.com/watch?v=DYxxuWGt5TM,
тцк,2025-11-06T16:57:59Z,0.27,#ua #online #video  #тцк  мене тцк бють в юа онлайн 🎬📽,UA ONLINE VIDEO,https://www.youtube.com/watch?v=xel4PlDbUBA,
тцк,2025-11-06T16:44:31Z,0.13,Чекаємо знову #меми #політикаукраїни #мемиукраїнською #політика #тцк #мобілізація #джолі #ухилянти,Re:Imagine,https://www.youtube.com/watch?v=dVp2Vn4_1wA,
тцк,2025-11-06T16:24:51Z,0.88,ПРО ОХРАННИКА АНДЖЕЛИНЫ ДЖОЛИ🇺🇦 #україна #украина #тцк #джоли #анджелинаджоли,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=LI3ZMmjh0N0,
тцк,2025-11-06T15:52:38Z,0.25,Неочікувано…😂#shorts #тцк #ржакадосліз #гумор #коміки #україна #сатира #вірусне #відеодня #comedy,LOLShort,https://www.youtube.com/watch?v=BqybUPzZGvs,Хлопець не очікував зустріч з ТЦК   ⚠️ Відео створено з використанням штучного інтелекту на основі оригінального ...
тцк,2025-11-06T15:04:03Z,3.65,Анджеліна ДЖОЛІ попала в ТЦК! 🤣 Охоронець розгубився (Трек-МЕМ),KingMorNemir,https://www.youtube.com/watch?v=fUsg8Kq-V3E,АНДЖЕЛІНА ДЖОЛІ В ТЦК (Український Хіт) ⭐️ Юмористический трек о легендарном визите Анджелины Джоли в ...
тцк,2025-11-06T15:00:55Z,8.53,"💥Джолі, ТЦК та вбиральні🫢КУДИ ПОДІВСЯ ЗАТРИМАНИЙ? Про це гуде весь інтернет",5 канал,https://www.youtube.com/watch?v=NbC9hWRpuo0,Анджеліну Джолі зупинило ТЦК. Незбагненна подія сталася на Миколаївщині у середу. До голлівудської зірки питань не ...
тцк,2025-11-06T14:45:47Z,5.95,Місія Джолі у Херсоні | Чому ТЦК затримали водія з кортежу Анджеліни Джолі,Суспільне Новини,https://www.youtube.com/watch?v=mco1GUVoxuA,Анджеліна Джолі знову приїхала до України — її фото вчора з'явилися в соцмережах. Поки медіа чекали на підтвердження ...
тцк,2025-11-06T14:38:01Z,2.2,"Анджеліна Джолі в Херсоні, її охоронець - в ТЦК. Як ми виглядаємо зі сторони?",Марія Тановицька,https://www.youtube.com/watch?v=IUIcVgrEOTI,"Таємний приїзд Анжеліни Джолі закінчився затриманням її охоронця. Але головне — не інцидент, а контраст між Україною ..."
тцк,2025-11-06T14:37:07Z,1.52,Анджеліна Джолі і ТЦК: найкращі меми #shorts #меми #жарти #новини #зірка,BBC News Україна,https://www.youtube.com/watch?v=CafIRZklA4o,"Анджеліна Джолі приїхала в Миколаїв і Херсон, де зустрілася з місцевими дітьми, медиками, освітянами і волонтерами."
тцк,2025-11-06T14:09:58Z,0.28,Тцк сбило велосипедиста,Michael Woke - inside,https://www.youtube.com/watch?v=NL6TdjPMf7U,тцк #мобилизация #украина #беспределтцк #michaelwoke.
тцк,2025-11-06T14:00:07Z,1.1,ТЦК зупинили кортеж Анджеліни Джолі на Миколаївщині. Що відбулося?,SLAWA TV,https://www.youtube.com/watch?v=4lzVK2K9w-4,"У Сухопутних військах України заявили, що інформація про конфлікт між представниками ТЦК та командою Анджеліни ..."
тцк,2025-11-06T14:00:57Z,0.4,Курва Бобр після СЗЧ тікає до Америки. #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=yOqYIP5wWAs,курва Бобр тікає з армії перепливає Тису і з Румунії їде до тітки в Чикаго. Але Тай його заорештовує міграційна служба ...
тцк беспредел,2025-11-06T14:00:29Z,12.32,🤯 В ЦЕЙ МОМЕНТ! ТЦК УРИВАЮТСЯ ДО ШКОЛИ! ВЧИТЕЛЯ НА ФРОНТ?! КАДРИ РВУТЬ МЕРЕЖУ!,УКРАЇНА СЬОГОДНІ,https://www.youtube.com/watch?v=LRwsSOzeDSQ,"Скандал у школі на Подолі! Працівники ТЦК просто під час уроку фізкультури затримали чоловіка, якого у мережі назвали ..."
тцк,2025-11-06T13:58:22Z,0.43,"Джолі, Джолі, ти потрапила в УКРАЇНСЬКИЙ ТЦК! 🤣 (Головний Хіт-МЕМ)",KingMorNemir,https://www.youtube.com/watch?v=KyhnI_wuGzw,"ДЖОЛІ В ТЦК: ХІТ-МЕМ! ""У Джолі, Джолі, ти потрапила в український ТЦК. Джолі, Джолі, не мріяла ти про зустріч ТЦК!"
тцк,2025-11-06T13:51:18Z,2.35,#війнавукраїні #новинисьогодні #зсу #новиниукраїни #онлайн #війна_в_україні #нато #новини #тцк,Моя Україна ,https://www.youtube.com/watch?v=LxdtKNlCfFA,
тцк,2025-11-06T13:30:33Z,6.83,Это надо видеть! Анджелина Джоли очутилась в ТЦК под Николаевом. Что происходит,Страна 404,https://www.youtube.com/watch?v=PpJclp8NhBo,RU - Легендарная актриса и благотворительница Анджелина Джоли прибыла в Украину с неанонсированным визитом и ...
тцк,2025-11-06T13:05:51Z,0.18,пов:призыв на политмайне #funny#вео3#тцк#ии#minecraft#промайнкрафт#politmine#майнкрафт#политмайн,_ISPILIUM_,https://www.youtube.com/watch?v=LuD4eiOU2HE,
тцк,2025-11-06T13:05:11Z,1.42,Нардепка Скороход: ВСІ ВЖЕ ПОБАЧИЛИ СПРАВЖНЄ ОБЛИЧЧЯ ТЦК! МИ НІКОЛИ ЦЕ НЕ ЗАБУДЕМО!,Наша Захисниця,https://www.youtube.com/watch?v=kOhsTyvq0vM,
тцк,2025-11-06T13:01:04Z,2.45,ТЦКАШНИКІВ ПОЧАЛИ ВІДБІЛЮВАТИ 😱 #україна #мобілізація #новини #тцк #війна #новиниукраїни,ALL ,https://www.youtube.com/watch?v=U90Pf92ZzYE,
тцк,2025-11-06T13:01:03Z,10.03,💥ЩОЙНО! СИРСЬКИЙ УСІХ ІЗ ТЦК ВІДПРАВЛЯЄ НА ФРОНТ! ТЦК &quot;ГРЕБУТЬ&quot; ГРОШІ НАОСТАНОК?! СЛУХАЙТЕ!,Розумна Політика,https://www.youtube.com/watch?v=SVlNDiRmZrM,"У ТЦК понад 48 тисяч посад — тож час навести лад там, а не забирати бронь у студентів і викладачів. Верховна Рада ..."
тцк,2025-11-06T13:00:11Z,1.07,Чому ТЦК затримали водія Джолі #shortsvideo,Суспільне Миколаїв,https://www.youtube.com/watch?v=dy2SVTsPu2Q,"Чоловік, який був водієм у кортежі американської акторки Анджеліни Джолі, і який зупинив на Миколаївщині ТЦК, — тренер ..."
тцк,2025-11-06T12:56:56Z,0.98,Анджелина Джоли и ТЦК. #АнджелинаДжоли#охранник#тцк#интервью#рафаэльдвоенкин#врек#топ#важно,Rafael Dvoenkin,https://www.youtube.com/watch?v=6kZRYjUGhp0,
тцк,2025-11-06T12:54:26Z,2.8,Поламав КРИМСЬКОМУ ЙОЖИКУ методичку про ТЦК. Чатрулетка,ZomboChat,https://www.youtube.com/watch?v=wAtNAtE5fpQ,
тцк,2025-11-06T12:35:37Z,1.4,ТЦК vs охоронець Анджеліни Джолі! Що насправді сталося в Херсоні?,11 канал. Голос Дніпра🌊,https://www.youtube.com/watch?v=a6BCLseA4kU,"ТЦК vs охоронець Анджеліни Джолі! Що насправді сталося в Херсоні? Слідкуйте за новинами Дніпра, Дніпропетровської ..."
тцк,2025-11-06T12:23:56Z,0.35,ВСІ МЕМИ з Анджеліною Джолі і ТЦК та Бредом Піттом 😱 #АнджелінаДжолі #БредПітт #ТЦК #меми,ALL ,https://www.youtube.com/watch?v=CYay0zBLRhI,
тцк,2025-11-06T11:31:00Z,7.57,Кто и зачем запустил историю с Анджелиной Джоли и ТЦК? - Дубинский | Знай Правду,ЗНАЙ ПРАВДУ,https://www.youtube.com/watch?v=oWLIddYITJg,
тцк,2025-11-06T11:15:01Z,3.03,🤯 ЦЕ ШОК! Кортеж ДЖОЛІ зупинив ТЦК! Охоронця ГОЛЛІВУДСЬКОЇ акторки затримано?,Факти ICTV,https://www.youtube.com/watch?v=DpUpQ8yw1jg,Топ-подія в Україні - Херсон відвідала Анджеліна Джолі. Але головною новиною дня став не сам візит зірки Голлівуду до ...
тцк,2025-11-06T11:01:41Z,0.3,Анжеліна Джолі: Чому її кортеж зупинив ТЦК?,Legal Land,https://www.youtube.com/watch?v=roawXdaziwo,Кортеж Анджеліни Джолі зупинили ТЦК під час візиту до Миколаєва. Охоронця забрали — офіцер запасу без висновку ВЛК.
тцк,2025-11-06T11:00:08Z,2.75,Я СВОГО СИНА НА ВІЙНУ НЕ ДАМ 😱 #україна #мобілізація #новини #тцк #війна #новиниукраїни,ALL ,https://www.youtube.com/watch?v=4gTdyDQM5eM,
тцк,2025-11-06T10:50:00Z,0.1,⭐ Голлівудська акторка в ТЦК 🏥 #АнджелінаДжолі #Херсон #ТЦК,Україна Молиться,https://www.youtube.com/watch?v=cpYJB-v-o5I,"Нещодавно з'явилось found footage, де angelina jolie випадково потрапляє до ТЦК в ukraine. ITV media group повідомляє, що ..."
тцк,2025-11-06T09:41:25Z,0.27,НЕЙМОВІРНА ситуація #глібарня #анжелінаджолі #херсон #тцк,From Ukraine with love,https://www.youtube.com/watch?v=-aklXnSOyOU,
тцк,2025-11-06T09:43:11Z,2.28,Новая информация про Анджелину Джоли ￼и ТЦК в Украине,Виталий Дан,https://www.youtube.com/watch?v=LA4cc-yWE4I,Анджелина #Джоли #АнджелинаДжоли ￼ Angelina #Jolie #AngelinaJolie ￼ Global news today #USA News update today ...
тцк беспредел,2025-11-06T09:16:40Z,0.8,😡 Для ТЦК нет ничего святого. Даже женщина — не преграда! #мобилизация #война #новости,VPN NEWS,https://www.youtube.com/watch?v=XCfd_ftUDHM,Посреди дня — на глазах у людей. Сотрудники ТЦК силой заталкивают мужчину в бус. Женщина в отчаянии цепляется за ...
тцк,2025-11-06T09:09:27Z,2.97,#україна #украина #стопвойна #анджелинаджоли #тцк #історія_україни,Вікентій Вітер,https://www.youtube.com/watch?v=tUUJUWb67qw,
тцк,2025-11-06T09:01:01Z,2.47,⚡️ЗНОВУ СМЕРТЬ ВІД РУК ТЦК 😱 #україна #мобілізація #новини #тцк #війна #новиниукраїни,ALL ,https://www.youtube.com/watch?v=Y__UKxZjflo,
тцк,2025-11-06T08:49:10Z,1.4,#медицина #європа #українці #роботаонлайн #заробіток #украіна #роботаукраїна #лікарня #лікар #тцк,Іванчук Сергій,https://www.youtube.com/watch?v=VKDmR2tbQkY,
тцк,2025-11-06T08:45:03Z,11.65,💥Анджеліна Джолі не стримала емоцій! Ось чим завершився скандал із ТЦК,Апостроф TV,https://www.youtube.com/watch?v=VlV4GM2MOCk,"В етері: Іван Ступак, військовий аналітик, колишній співробітник СБУ Анджеліна Джолі не стримала емоцій! Ось чим ..."
тцк,2025-11-06T08:00:17Z,0.85,Разумков: ТЦК на фронт. #новини #україна #разумков #тцк #війна,Політичний Фронт,https://www.youtube.com/watch?v=ApPYAizpwGo,
тцк,2025-11-06T07:47:05Z,0.48,Охоронця Анджеліни Джолі «бусифікували»? #тцк #мобілізація #затримання,dzvinokadvokatu,https://www.youtube.com/watch?v=uoMvX2XnsVc,
тцк,2025-11-06T07:18:26Z,0.22,"ПОКРОВСЬК, ВИСТОЇМО! #зсу #новини #мобілізація #тцк #тсн #новиниукраїни",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=ZqTtcKvOJ0s,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-11-06T07:05:17Z,0.23,Не дождешься помощи. Игорь Стеблянко 25 овдбр. #війна #тцк #життя #україна #зсу #ухилянти #перемога,ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=NSxBUFxyg6A,
тцк,2025-11-06T06:23:02Z,0.08,Джолі з ТЦК #тцк,Промінь Сили,https://www.youtube.com/watch?v=MdjSdF9t0Tw,
тцк,2025-11-06T06:00:17Z,10.15,⚡️Треш! Анджеліна Джолі ОПИНИЛАСЬ У ТЦК! Почали ДЗВОНИТИ Зеленському! Офіс взявся все ГАСИТИ!,Борислав Береза,https://www.youtube.com/watch?v=Mq5ADv1H-rM,"Станьте спонсором цього каналу, щоб отримувати бонуси: ..."
тцк,2025-11-06T06:00:44Z,2.35,❗️ТЦКАШНИКІВ САДЖАТИМУТЬ 😱 #україна #мобілізація #новини #тцк #війна #новиниукраїни,ALL ,https://www.youtube.com/watch?v=mjSE-Iw7TfI,
тцк,2025-11-06T05:41:40Z,9.5,ШТУРМ ОДЕССЫ! ТЦК ЗАКРЫЛИ ГОРОД! ТЦК С ТРАВМАМИ! АНДЖЕЛИНА ДЖОЛИ В ТЦК!,NEMO,https://www.youtube.com/watch?v=UoViMYRIlyY,
тцк,2025-11-06T05:11:16Z,2.5,Оплати штраф ТЦК за 50% #життя #украина #україна  #тцк #штрафы #зеленский,Андрій Stari4ek,https://www.youtube.com/watch?v=9Qh-SaU8jjU,
тцк,2025-11-06T05:01:49Z,1.15,АНЖЕЛИНА ДЖОЛИ В КЛОЗЕТЕ ТЦК #джоли #тцк  #туалеты #бортник,ПОЛИТКУХНЯ,https://www.youtube.com/watch?v=uypBCzfYDiM,
тцк,2025-11-06T04:01:03Z,2.43,⚡️ХАРКІВСЬКЕ ТЦК ПРО ВЕЛОСЕПЕДИСТА 😱 #україна #мобілізація #новини #тцк #війна #новиниукраїни,ALL ,https://www.youtube.com/watch?v=wG5GiYWIRSk,
тцк,2025-11-06T04:00:31Z,1.0,В скандальному пункті ТЦК на ДВРЗ більше не проводять збір мобілізованих. Його розосередили ,Інсайдер,https://www.youtube.com/watch?v=LnjZeEsQshM,мобілізація #зсу #тцк #ухилянти #київ #дврз #федієнко.
тцк,2025-11-06T03:00:29Z,1.18,"У Києві на очах учнів запакували вчителя фізкультури. В ТЦК пояснили, що він не оформив відстрочку ",Інсайдер,https://www.youtube.com/watch?v=IzE6XyTbzqA,зсу #мобілізація #тцк #ухилянти #школа #київ.
тцк,2025-11-06T00:25:27Z,2.52,Людолови нікому не дають проходу #тцк #україна #анджелінаджолі #новини #херсон #життявсша #америка,Іра в США 🇺🇸,https://www.youtube.com/watch?v=Un-UM3rrfXs,
тцк,2025-11-05T23:01:05Z,14.55,ТЦК нарушает права человека: 3 реальные истории из суда!,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=mJJJOckZhIs,Штраф ТЦК образец иска: https://t.me/Oleg_legalist/5865 Стать спонсором канала: ...
тцк,2025-11-05T22:52:38Z,3.02,проду??? #тцк #людолови #ловлялюдей,Angel111,https://www.youtube.com/watch?v=bmzDhi0YV14,
тцк,2025-11-05T21:19:47Z,5.28,Анжелина Джоли в ТЦК и безумный взрыв в Донецке,Кирило Сазонов,https://www.youtube.com/watch?v=kpd45eWGbg8,https://t.me/Kirilovolodimirovich https://www.facebook.com/kirilo.pravdorub.
тцк,2025-11-05T21:06:15Z,0.1,Якійсь Бред #меми #політикаукраїни #мемиукраїнською #тцк #джолі #херсон #політика #україна #ші,Re:Imagine,https://www.youtube.com/watch?v=L5SLub47Cik,
