query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-08-18T17:16:08Z,1.18,Ответ пользователю Как узнать про розыск тцк? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 консультация,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=_AyYxJvs9S4,Ответ пользователю Как узнать про розыск тцк? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   ...
тцк,2025-08-18T17:16:20Z,0.88,Ответ пользователю Остапенко Розыск ТЦК появляется после оплаты штрафа,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=d1wetlZusJY,Ответ пользователю Остапенко Розыск ТЦК появляется после оплаты штрафа.
тцк,2025-08-18T16:31:28Z,0.42,така правда #політикаукраїни #тцк #україна #поліціяукраїни #ухилянти #депутат #2025 #зеленский #хуй,ТЦК підераси МУСУРА гандони,https://www.youtube.com/watch?v=m6WIAza_PxI,
тцк,2025-08-18T14:42:12Z,0.45,Захист од ТЦК #україна #shots #київ #война #тцк #зсу #мир #війна #юрист #дніпро #львів #киев #прикол,Юрист В. Бондаренко,https://www.youtube.com/watch?v=_otW3Z0h9Xc,
тцк,2025-08-18T13:57:10Z,1.28,Відеореєстратори для ТЦК — що це: захист прав чи нове свавілля? #україна #україна #тцк,Мандарин Медіа,https://www.youtube.com/watch?v=U-_q9PdCIlc,
тцк,2025-08-18T13:01:29Z,0.87,#корупція #корупціявукраїні #тцк #війна #новини #україна #мобілізація #політикаукраїна,КОРУПЦІЯ,https://www.youtube.com/watch?v=hKwQDhV-Qcc,
тцк,2025-08-18T12:47:33Z,0.77,Не відкладайте юридичні питання на потім #адвокат #консультаціяадвоката #відстрочка #тцк,Roman Huliavskyi,https://www.youtube.com/watch?v=ZXMpgrRcFLQ,
тцк беспредел,2025-08-18T12:46:21Z,5.67,🔴 ТЦК та Поліція  ⚠️ ЯК ВОНИ ТЕБЕ РОЗВОДЯТЬ! ,Подільський Хлоп,https://www.youtube.com/watch?v=2rqyuYKAZuY,"Всім привіт У цьому відео показую, як ТЦК і поліція реально “розводять” людей. Ми розберемо типові ситуації, дам ..."
тцк,2025-08-18T09:38:59Z,0.35,#тцк # #юмор #смехпродлеваетжизнь #прикол,Gustav Oleg,https://www.youtube.com/watch?v=zBeMeFjOR-E,
тцк,2025-08-18T09:36:01Z,0.25,#ukraine #тцк #asphaltnitro ТЦК-шніки be like:,Prime F1nland5235,https://www.youtube.com/watch?v=mQ_YVwFSmJM,
тцк,2025-08-18T09:35:26Z,0.48,у мережу злили відео підготовки працівника &quot;тцк&quot; до виїзду #тцк #поліція,Sipluybc ,https://www.youtube.com/watch?v=h3GTvO7BHo4,
тцк,2025-08-18T08:17:24Z,0.65,"ЗАПИТАННЯ, ЯКІ ЗАХИСТЯТЬ ВАС ПРИ ЗАТРИМАННІ ТЦК",OLSON MEDIA,https://www.youtube.com/watch?v=jEk-Q1SRNos,"ЗАПИТАННЯ, ЯКІ ЗАХИСТЯТЬ ВАС ПРИ ЗАТРИМАННІ ТЦК Підписуйтесь на наш телеграм канал OLSON MEDIA щоб знати ..."
тцк,2025-08-18T07:23:27Z,1.53,#україна #одеса #мобілізація #тцк #відстрочка,Юрист-Одеса / Максим Тимурович,https://www.youtube.com/watch?v=jX3TA-KJzsY,
тцк,2025-08-19T22:18:24Z,2.57,Полиция с ТЦК устроили погоню за машиной с детьми,Тюра ,https://www.youtube.com/watch?v=DtVaViyxtHc,"Боженька, допоможи! Чудовищное видео из Украины: дети молятся в машине, которую таранят пьяные сотрудники ТЦК и ..."
тцк беспредел,2025-08-24T13:56:17Z,12.58,ДЕНЬ НЕЗАВИСИМОСТИ 🇺🇦 БЕСПРЕДЕЛ ТЦК БЕЗЗАКОНИЕ И ВРАНЬЁ ,dmpro,https://www.youtube.com/watch?v=I71hofOfjpE,"ВСЕМ ПРИВЕТ С ПРАЗДНИКОМ ВАС, ХОТЬ И НЕ РАДОСТНО КАРТА : 5375235103902662 СПАСИБО ЗА ПОМОЩЬ ..."
тцк беспредел,2025-08-24T09:39:27Z,1.5,🔴Хмельничмна. Беспредел ТЦК и мусоров!  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=gs67Oy-LgqI,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-23T16:17:19Z,1.43,🔴Водитель ТЦКшного буса предлагает женщине-инвалиду стать перед ним на колени! ОДЕССА  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=L9HausvjK4w,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-23T11:59:39Z,10.7,Беспредел ТЦК Война продолжается,dmpro,https://www.youtube.com/watch?v=jB-PV-KPjko,dmpro #тцк #беспредел #выживание #мобилизация #война #дмпро.
тцк беспредел,2025-08-23T11:41:15Z,1.15,Беспредел ТЦК,M_GUR,https://www.youtube.com/watch?v=c7ZcMaBrEuU,
тцк беспредел,2025-08-22T09:28:04Z,0.27,🔴Где воюет Евгений Кошевой из &quot;95 Квартала&quot; ???  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=MFHowuBq2Ew,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-22T08:00:46Z,13.12,Новий інцидент з ТЦК шокував всю країну! Ми котимось в прірву?!,Денис Галандзовський,https://www.youtube.com/watch?v=a-H9ZqRvKTQ,Новий інцидент з ТЦК шокував всю країну! Ми котимось в прірву?! Стань волонтером Gremi Борщ Fest у Щецині 24 серпня.
тцк беспредел,2025-08-21T17:03:26Z,4.83,Беспредел￼ ￼Тернопільського тцк,Qapzz,https://www.youtube.com/watch?v=3P5VIjHMtqU,
тцк беспредел,2025-08-21T00:37:18Z,1.55,"«Знімайте наручники!», - ТЦК тягнули чоловіка в бус. Йому стало погано. Люди почали рятувати ",Інсайдер,https://www.youtube.com/watch?v=QaWZtM7Mjsc,зсу #мобілізація #ухилянти #тцк #кривийріг.
тцк беспредел,2025-08-20T13:00:19Z,13.05,Пьяный ТЦК Разбил Окно в Авто  !!! | Это Беспредел !!!,Arthur [FreeMan],https://www.youtube.com/watch?v=6tcXqgXnWCU,тцк #военные #армия #войнавукраине #выживание.
тцк беспредел,2025-08-20T04:48:48Z,5.45,ОДЕССА 20 АВГУСТА 2025. ВЗРЫВ ЗА ВЗРЫВОМ! МИРА НЕ БУДЕТ! ТЦК БЕСПРЕДЕЛ! ,NEMO,https://www.youtube.com/watch?v=jlR_muTzF3k,
тцк беспредел,2025-08-19T17:20:00Z,0.28,"ЦЕ ПОЛЮВАННЯ? 😡 Розбір епізоду — тцк беспредел, поліція, україна",Legal Land,https://www.youtube.com/watch?v=oTyw1quvots,"Сцена. «Дивіться, це нахабно…» — крок, різкий ривок за руку, перекритий прохід, фраза «Ти зараз мене штовхнеш?"
тцк беспредел,2025-08-24T09:22:15Z,1.33,🔴В Луцке люди против беспредела ТЦК!  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=E_n3eo5Wfy0,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-23T16:39:01Z,1.5,🔴ЖЕСТЬ! ТЦКашник передёрнул затвор и угрожал автоматом гражданским людям! ДНЕПР#тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=YN4h84kGXMc,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-22T14:42:13Z,1.5,🔴Жена не дала похитить мужа ТЦКашникам-бандюкам !!! Луцк.  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=TcmnH5mTCLw,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-22T13:46:49Z,0.67,🔴ЛЮДИ НЕ ДАЛИ ПОХИТИТЬ ЧЕЛОВЕКА! ОДЕССА  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=iv-CGT_XjnE,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-22T10:15:34Z,2.53,🔴ТЦК и МУСОРА издеваются над человеком!| Ив.Франковск. БЕСПРЕДЕЛ ТЦК !!!  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=g7SdBDIMUTw,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-19T22:46:18Z,2.75,Беспредел тцк Украина # дети просят о помощи.,KullHakker,https://www.youtube.com/watch?v=PiZrVyEkQd4,
хватают людей,2025-08-23T14:34:00Z,0.8,люди хватают дельфина за хвост #лето2025 #анапа #море #дельфин,кошка ксюшина,https://www.youtube.com/watch?v=xJ4GPWZ0a6I,
побег через границу Украина,2025-08-19T07:34:48Z,0.47,Из Украины в Румынию побег,Slaviknais ,https://www.youtube.com/watch?v=LjQhG9vImgI,
