query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-12-26T13:48:14Z,0.27,"Навіть старше покоління, яке пережило війни, шоковане свавіллям ТЦК.",Правда життя,https://www.youtube.com/watch?v=d0WQmditb-s,"Навіть старше покоління, яке пережило війни, шоковане свавіллям ТЦК."
тцк,2025-12-26T13:47:42Z,1.9,Тцк не даю,БризАЦ - Topic,https://www.youtube.com/watch?v=XzzZ-zactV0,Provided to YouTube by TuneCore Тцк не даю · БризАЦ Тцк не даю ℗ 2025 БризАЦ Released on: 2025-12-23 Auto-generated ...
тцк,2025-12-26T13:34:19Z,0.12,ТЦК #ukraine #meme #shorts,🎄 Новогодний 𝙰𝙻𝙸𝚂𝙷𝙴𝚁_𝟸𝟽𝙺🧣,https://www.youtube.com/watch?v=90wmnKmiP1Y,
тцк,2025-12-26T13:21:53Z,6.53,#тцк #учебка #побег ,Александр Дейнега,https://www.youtube.com/watch?v=xrJxWOv8fKw,
тцк,2025-12-26T13:00:39Z,0.18,ТЦК приїхали за Максимом#shorts #тцк #гумор #новини #україна #коміки #ржакадосліз #вірусне #відеодня,AI Gone Crazy,https://www.youtube.com/watch?v=IOphFy95EHM,Працівники ТЦК прийшли в українське село шукати МАКСИМА! ⚠️ Відео створено з використанням штучного інтелекту на ...
тцк,2025-12-26T13:00:06Z,8.03,ТЦК можуть встановити ваше місце проживання і толі покарати вас. Як?,YEVSIUTIN from KYIV CITY,https://www.youtube.com/watch?v=6Klf8JmSTi0,"напишіть мені на +380504776383 у telegram, viber, whatsapp або signal. У разі допомоги на суму від 1500 грн. надаю ..."
тцк,2025-12-26T12:43:51Z,0.27,Гучна петиція: українці вимагають ТЦК на передову,Актуальні новини України,https://www.youtube.com/watch?v=bn_PdsoMp14,петиціяУкраїна #ТЦК #нафронт #громадськапозиція #резонанс #війна #Україна #актуально #shorts #youtubeshorts.
тцк,2025-12-26T12:38:42Z,0.63,#новини #україна #тцк,Юлія Коцупей,https://www.youtube.com/watch?v=-AkQ_sH1VlE,
тцк,2025-12-26T12:28:52Z,0.28,Петиція «ТЦК на фронт» — суспільство вимагає справедливості,Новини України,https://www.youtube.com/watch?v=5MuhaNE85-o,ТЦКнафронт #петиція #справедливість #Україна #суспільство #резонанс #війна #актуально #думканароду #shorts ...
тцк,2025-12-26T12:15:02Z,1.52,НАПАД на ТЦК у Дніпрі та КРИЧУЩИЙ ВИПАДОК на Рівненщині!,ТСН,https://www.youtube.com/watch?v=Eol4OR6p4vw,Нападник пор@нив двох військовослужбовців ТЦК у Дніпрі. Конфлікт стався у спальному районі. Як пояснили в обласному ...
тцк,2025-12-26T12:05:31Z,1.4,"ТЦК, мобилизация в Украине",PiOn,https://www.youtube.com/watch?v=nwZt_NzyKe0,
тцк,2025-12-26T12:02:10Z,6.3,Чи можна вийти з ТЦК?,Інспектор Права - Юрист Вікторія Драпайло,https://www.youtube.com/watch?v=RwaN6LZ9AmE,Мій телеграм канал - https://t.me/InspectorPrava Instagram - https://instagram.com/inspectorprava/ Facebook ...
тцк,2025-12-26T12:00:00Z,11.02,ТЦК дали украинским мужчинам 20 дней: что будет потом,Тарас Никифорчук,https://www.youtube.com/watch?v=-TpuAq4tgzU,Мой телеграм канал подпишитесь https://t.me/TarasOdessa E-mail: odessa-urist@ukr.net.
тцк,2025-12-26T11:37:03Z,0.17,Санту поймало ТЦК #santaclaus #shorts,IvanTRD,https://www.youtube.com/watch?v=vwlbjZqmW3g,
тцк,2025-12-26T11:15:27Z,0.23,ТЦК повернувся з нуля😂,Ukraine Daily News ,https://www.youtube.com/watch?v=SelG5bnX9oc,"ТЦКашник який повернувся з бойових дій, і йому не вистачало харчування) #тцк #зсу #війна #новиниукраїни."
тцк,2025-12-26T11:00:24Z,1.32,🔥У Луцьку ТЦК Забрали Водія! Авто Кинули Відкритим,Пильний Дніпрянин,https://www.youtube.com/watch?v=FjU5TrNILok,У Луцьку ТЦК Забрали Водія! Авто Кинули Відкритим https://youtube.com/shorts/FjU5TrNILok?feature=share Ставте та ...
тцк,2025-12-26T11:00:06Z,3.02,Ви повинні знати це якщо не хочете потрапити у ТЦК та СП у якості затриманого поліцією ,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=XWNx0gQ07qc,"напишіть мені на +380504776383 у telegram, viber, whatsapp або signal. У разі допомоги на суму від 1500 грн. надаю ..."
тцк,2025-12-26T10:58:31Z,12.85,"Тцк ,влк ,больница !!!Первый настоящий снегопад❤️‍🔥",Саша Петрушенко,https://www.youtube.com/watch?v=KYQMI31OhDs,тцк #влк #больница #мерефа.
тцк,2025-12-26T10:53:26Z,0.72,&quot;РОЗШУК ТЦК&quot; АЛЕ Є ВІДСТРОЧКА,Адвокат Дмитро Соловйов,https://www.youtube.com/watch?v=OgADv0_jiJ4,Сайт: https://advokat-soloviov.com.ua/ Телеграм: https://t.me/lawyersolo Адвокат: Соловйов Дмитро Игорович Телефон: (093) ...
тцк,2025-12-26T10:50:04Z,0.13,Тцк і кнопка виклик #countryballs #memes #ukraine #ua_ball #ukrain,💚Данило Пліхта💙,https://www.youtube.com/watch?v=TYmdTcq8xGQ,
тцк,2025-12-26T10:46:52Z,0.87,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=q5DFka1HUB0,
тцк,2025-12-26T10:45:02Z,9.92,Кров на вулицях Дніпра! З НОЖЕМ напав на військовослужбовців ТЦК! Шокуючі деталі,Факти LIVE,https://www.youtube.com/watch?v=MhFHSxWhfo4,"Росіяни знову атакували Україну. Є загиблі, поранені та нові руйнування критичної інфраструктури. На фронті найгарячіше ..."
тцк,2025-12-26T10:40:36Z,0.13,Є всього три букви ТЦК.. #nomorevlad,Уладік shorts,https://www.youtube.com/watch?v=uBNgjARa0ok,
тцк,2025-12-26T10:37:00Z,0.9,Кто виноват - полицейские с ТЦК или.. забор? Вопиющая история из Кировограда,Жан Новосельцев,https://www.youtube.com/watch?v=SGQDywfFjyE,
тцк,2025-12-26T10:32:56Z,0.55,тцк снова в деле,Sussybaka217,https://www.youtube.com/watch?v=gFu2jEizh1Y,
тцк,2025-12-26T10:19:48Z,0.25,"ПОКРОВСЬКИЙ РАЙОН, 60 ДІБ НА ПОЗИЦІЇ ХЛОПЦІ ТИТАНИ! #зсу #новини #мобілізація #тцк #новиниукраїни",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=ZYeHz8PCyTc,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-12-26T10:13:39Z,0.2,СКРЕПЫ ТВ СЕРИЯ 32 Бумеранг для ТЦК,СКРЕПЫ ТВ,https://www.youtube.com/watch?v=RMcYDQXMjXQ,"Абсурдная мини-сцена из вселенной «Скрепы ТВ» — реализм, который не должен существовать. Новые сатирические ..."
тцк,2025-12-26T10:01:18Z,0.18,ТЦК забирають діда на фронт #shorts #тцк #гумор #ржакадосліз #коміки #новини  #україна #вірусне,AI Gone Crazy,https://www.youtube.com/watch?v=hsT7W8mHWwc,Тцк забирають діда на фронт! ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію ...
тцк,2025-12-26T09:37:04Z,4.8,ТЦК працює по-новому??? Що і як відбувається?,Адвокат Ірина Приліпко,https://www.youtube.com/watch?v=u0byrmCy3ug,Онлайн запис на консультацію https://law-office-of-iryna-prylipko.easyweek.com.ua Телефон для отримання послуг +38 068 ...
тцк,2025-12-26T09:09:19Z,0.57,РАНОК ТЦК ХАРКІВ,НИЩЕБЛОГЕР,https://www.youtube.com/watch?v=QY9w0A30kZE,
тцк,2025-12-26T09:06:16Z,0.28,"Лом, газ и дети: в Украине жёсткие стычки с военкомами // #Украина #ТЦК #мобилизация #скандал",Время Прядко Shorts,https://www.youtube.com/watch?v=0TqfE3lVcAw,Смотрите последние новости в свежем выпуске: https://www.youtube.com/@Time_Priadko.
тцк,2025-12-26T09:06:26Z,1.42,У Дніпрі чоловік поранив двох співробітників тцк,Віталій Українець,https://www.youtube.com/watch?v=jhhyHlskBMQ,
тцк,2025-12-26T09:00:46Z,0.17,ТЦК КОЛЯДКА #тцк #бусифікація #мобілізація #україна #колядка,1 КГ,https://www.youtube.com/watch?v=8psZTOmVzKo,
тцк,2025-12-26T08:57:13Z,1.05,Різанина ТЦК в Дніпрі ,ВОЛОНТЕР,https://www.youtube.com/watch?v=GMxLRd146oo,
тцк,2025-12-26T08:43:15Z,2.1,Цифрова диктатура Резерв + #мобілізація #тцк #розшук #відстрочка #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=1PLgOAuOnqM,
тцк,2025-12-26T08:10:00Z,13.22,😱ПЕРЕСТРІЛКА З ТЦК! Деталі гучної справи в Дніпрі – адвокатка ВСЕ РОЗКЛАЛА по поличках,Апостроф TV,https://www.youtube.com/watch?v=0y3ZqIrexBM,"В етері: Катерина Аніщенко, адвокат юридичної компанії У Дніпрі чоловік поранив двох військовослужбовців ТЦК."
тцк,2025-12-26T08:00:04Z,0.33,У Дніпрі знову треш з ТЦК,АКТУАЛЬНА ПРАВДА,https://www.youtube.com/watch?v=arMFluwsbnI,Підтримай: patreon.com/aPravda Телеграм: t.me/aPravdaCom ✓ Твітер: https://twitter.com/apravda.
тцк,2025-12-26T08:01:01Z,14.27,ЧТО НЕ ТАК С РОЖДЕСТВЕНСКИМ ПОЗДРАВЛЕНИЕМ ЗЕЛЕНСКОГО? | ТЦК ЗАЛИЛ ПЕРЦОВКОЙ МАТЬ С РЕБЕНКОМ,Профан или Предвзят ,https://www.youtube.com/watch?v=f5nu0NW2u4k,"Мой телеграмм канал: https://t.me/gretckiy_orehh Закрытый ""Частный Профанский"" канал: https://web.tribute.tg/s/vDm ..."
тцк,2025-12-26T07:34:31Z,4.48,Випадок в ТЦК,#user9999_school_3,https://www.youtube.com/watch?v=Vpm7_XJIbqc,
тцк,2025-12-26T07:00:16Z,3.37,В Ровенской области напали на группу оповещения ТЦК: один из военных в тяжелом состоянии.,Видео Новости в Тренде,https://www.youtube.com/watch?v=2cgxqACm3Sw,Ровенскаяобласть #ТЦК #Народнаяпартия 24 декабря в Ровенской области во время выполнения служебных ...
тцк,2025-12-26T06:27:27Z,0.62,Шок  Людина в інвалідній колясці та конфлікт з представниками ТЦК,Красовицкий Александр Блог ,https://www.youtube.com/watch?v=_QfDLrlOcNU,
тцк,2025-12-26T06:02:59Z,0.55,Представники ТЦК втекли від камери  Скандал у Шполі,Красовицкий Александр Блог ,https://www.youtube.com/watch?v=AtK8cTDQuMQ,"ТЦК і Поліція — що це було насправді? ТЦК і Поліція — це “перевірка” чи “погоня”? ТЦК і Поліція — чому людина тікає, якщо ..."
тцк,2025-12-26T05:57:51Z,1.1,"Зверства ТЦК будут усиливаться, ВСУ нужно пополнять вместо убитых",Знание Права Человека,https://www.youtube.com/watch?v=7L0VUVfOUKg,
тцк,2025-12-26T05:56:08Z,0.52,На якій підставі ви його вивозите  Перевірка документів тцк,Красовицкий Александр Блог ,https://www.youtube.com/watch?v=DbiPcUWIjF4,"ТЦК і Поліція — що це було насправді? ТЦК і Поліція — це “перевірка” чи “погоня”? ТЦК і Поліція — чому людина тікає, якщо ..."
тцк,2025-12-26T05:55:28Z,0.8,Військова частина чи ТЦК  хто несе відповідальність за мобілізацію,Красовицкий Александр Блог ,https://www.youtube.com/watch?v=0nVHCrvPa8Y,"ТЦК і Поліція — що це було насправді? ТЦК і Поліція — це “перевірка” чи “погоня”? ТЦК і Поліція — чому людина тікає, якщо ..."
тцк,2025-12-26T05:56:32Z,0.53,Він прийняв присягу! Хто має право віддавати накази тцк,Красовицкий Александр Блог ,https://www.youtube.com/watch?v=ztDu1stSFTI,"ТЦК і Поліція — що це було насправді? ТЦК і Поліція — це “перевірка” чи “погоня”? ТЦК і Поліція — чому людина тікає, якщо ..."
тцк,2025-12-26T05:53:33Z,0.53,Застосування сили та спецзасобів  конфлікт  тцк,Красовицкий Александр Блог ,https://www.youtube.com/watch?v=FdU3_VAFEmM,"ТЦК і Поліція — що це було насправді? ТЦК і Поліція — це “перевірка” чи “погоня”? ТЦК і Поліція — чому людина тікає, якщо ..."
тцк,2025-12-26T05:52:08Z,0.8,Військова частина чи ТЦК: хто несе відповідальність за мобілізацію?,Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=TD5aG0DHXYs,"Юридична схема мобілізації в Україні під час воєнного стану виявляється менш прямолінійною, ніж здається. Розглядається ..."
тцк,2025-12-26T05:52:58Z,0.72,ТЦК не має права затримувати   тцк,Красовицкий Александр Блог ,https://www.youtube.com/watch?v=NxOvEPgnidQ,"ТЦК і Поліція — що це було насправді? ТЦК і Поліція — це “перевірка” чи “погоня”? ТЦК і Поліція — чому людина тікає, якщо ..."
тцк,2025-12-26T05:52:09Z,0.72,ТЦК не має права затримувати? Гаряча суперечка з адвокатом,Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=1uXFTgzuBYk,"Неймовірний епізод, що змушує замислитися про межі державної влади. На очах глядачів розгортається напружений діалог ..."
тцк,2025-12-26T05:49:29Z,0.83,«Мені 22 роки  я нічого не винен»  Суперечка з ТЦК та поліцією,Красовицкий Александр Блог ,https://www.youtube.com/watch?v=CCz7rVyHuvU,"ТЦК і Поліція — що це було насправді? ТЦК і Поліція — це “перевірка” чи “погоня”? ТЦК і Поліція — чому людина тікає, якщо ..."
тцк,2025-12-26T05:48:33Z,0.58,Чи законна перевірка  Стаття 22  частина 6. тцк і поліція,Красовицкий Александр Блог ,https://www.youtube.com/watch?v=1s0V6_Wt8HY,
тцк,2025-12-26T05:43:05Z,0.97,Ніж проти ТЦК у Дніпрі: що сталося насправді?,Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=lgF0z0F2olA,"Свіжий інцидент у Дніпрі перевернув уявлення про напругу, що панує у суспільстві. Чоловік із ножем проти двох ..."
тцк,2025-12-26T05:43:00Z,0.77,Стрілянина в Дніпрі: що насправді сталось під час конфлікту з ТЦК?,Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=KphI_XFAhro,"Події у Дніпрі набувають несподіваного повороту. Згідно з повідомленнями очевидців, вигуки «Ганьба!», що лунали з ..."
тцк,2025-12-26T05:43:19Z,0.68,Скільки коштує вийти з бусіка ТЦК? Відверта правда,Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=IAOusUd5VqU,"Народне обурення досягло критичної точки, коли бачиш, як хтось відкрито ходить з ножем вулицями великого міста."
тцк,2025-12-26T05:07:38Z,8.75,"ОН ПРОКЛЯЛ ВСЕХ Зеленский жаждет смерти, пока ТЦК похищают украинцев",Kazakov Hard Talk,https://www.youtube.com/watch?v=y3yBkq10EsI,"В этом выпуске Hard Talk мы говорим о том, что на самом деле происходит в Украине, пока власть поздравляет всех с ..."
тцк,2025-12-26T05:00:39Z,1.17,"«Завдав поранень двом військкомам», - в Дніпрі чоловік атакував ТЦК ножем. Ті відкрили стрільбу ",Інсайдер,https://www.youtube.com/watch?v=V_EY_r46V4I,дніпро #тцк #ухилянти #мобілізація #зсу.
тцк,2025-12-26T04:00:27Z,1.12,"В Рівному жінки кинулись на ТЦК, аби визволити чоловіка. Військом розпилив балон на жінку з дитиною",Інсайдер,https://www.youtube.com/watch?v=_5FMpHhBmI8,рівне #мобілізація #тцк #ухилянти #зсу.
тцк,2025-12-26T03:41:51Z,0.72,"Чоловік сам здався поліції: «Перевірте, чи я в розшуку ТЦК»",Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=9wO7DCBxIlk,"Розгортається неординарна ситуація, коли громадянин сам бере ініціативу у власні руки, вимагаючи, щоб його доставили."
тцк,2025-12-25T23:11:59Z,0.65,Відтепер В Кожному Селищі ОПГ ТЦК Концтабір UA,Зефірка Козак,https://www.youtube.com/watch?v=OEpaTmordkg,
тцк,2025-12-25T21:34:40Z,0.2,ТЦК СУМУЄ ЗА ЧОЛОВІКАМИ #shorts,HAYF,https://www.youtube.com/watch?v=zy6A-Acn3U8,
тцк,2025-12-25T21:32:31Z,1.43,Оцініть  свій ТЦК 😊,примусова мобілізація заборонена!,https://www.youtube.com/watch?v=qk_uxphdmmM,примусова мобілізація заборонена з 1966 року міжнародним гуманітарним правом!Ми за правову державу лише правову ...
тцк,2025-12-25T21:12:55Z,0.18,Продолжение тут👆👆👆 #новости #война #украина #зсу #україна #війна #тцк #росія #украина #сво #ai,КОММЕНТАТОР,https://www.youtube.com/watch?v=vzHGSEZvTWs,
тцк,2025-12-25T21:02:37Z,0.82,Подготовка к встрече с ТЦК,Anton Zinoviev,https://www.youtube.com/watch?v=W2yhjq7PDV0,ото в АТБ собираюсь.
тцк,2025-12-25T20:55:16Z,8.67,Днепр Перед Взрывами🔥Охота на ТЦК🔥Варфоломей наехал на Россию🔥Днепр Взрывы🔥 Днепр 25 декабря 2025 г.,Барахолка ТВ,https://www.youtube.com/watch?v=AJBOeTu_uGY,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк,2025-12-25T20:30:00Z,2.42,#ТЦК #РезервПлюс #Оберіг #Адвокат #Мобілізація #ЮридичнаДопомога #Чернівці #Відстрочка #Розшук,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=PGzfR993erM,
тцк,2025-12-25T20:29:41Z,0.17,ситуація не джінг белс ❄️ #новийрік #різдво #тцк,ANKOR,https://www.youtube.com/watch?v=QfXdNOkI0VY,
тцк,2025-12-25T19:56:23Z,3.27,"В Днепре ранили ножом двух военных ТЦК, произошла стрельба.",Видео Новости в Тренде,https://www.youtube.com/watch?v=cN_TUjT8aA8,Национальнаяполиция #ТЦК #МобилизациявУкраине В Днепре днем 25 декабря неизвестный мужчина ранил ножом двух ...
тцк,2025-12-25T19:11:00Z,0.43,УХИЛЯНТСЬКИЙ СТРАХ... ПОВІСТКА #тцк #гумор #сатира #повістка #мобілізація #вірусне #різдво #щедрик,Andriy Vyklyk,https://www.youtube.com/watch?v=qqsxxkZKQ_I,
тцк,2025-12-25T19:00:17Z,0.3,Украинцы Вам понравилось поздравление Зеленского #зеленский #украинцы #украина #тцк #мобилизация,Я так думаю,https://www.youtube.com/watch?v=CNI7mrGLKHs,Украинцы Вам понравилось поздравление Зеленского #зеленский #украинцы #украина #тцк #мобилизация.
тцк,2025-12-25T18:45:49Z,0.32,Все видео про ТЦК — это ИИ,Недомобилизованный Украинец,https://www.youtube.com/watch?v=19MKNb6RWq0,"Ну классная заявочка..! Оказывается, что все видео про незаконную мобилизацию, про бусификацию и незаконные ..."
тцк,2025-12-25T18:41:24Z,1.03,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=D4VXyyIj6B0,
тцк,2025-12-25T18:41:38Z,0.88,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=Y1CLK-aWzrY,
тцк беспредел,2025-12-25T18:22:54Z,9.48,Днепр Взрывы🔥Зарезали ТЦК🔥Российские ДРГ в Днепре🔥Беспредел ТЦК🔥 Днепр 25 декабря 2025 г.,Барахолка ТВ,https://www.youtube.com/watch?v=4yJxJQDUU4M,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк,2025-12-25T18:20:00Z,4.88,"ДНЕПРОВСКИЙ ИНЦИДЕНТ : КАК ВСЁ ПРОИЗОШЛО - ТЦК, нож и выстрелы🤔",DMpro ,https://www.youtube.com/watch?v=Wj1qVbnEPeA,ВСЕМ ПРИВЕТ ДРУЗЬЯ СПАСИБО ЗА ПРОСМОТР ЛАЙК И КОНЕЧНО ПОДПИСКУ #dmpro #беспределтцк #выживание ...
тцк,2025-12-25T18:21:25Z,2.37,У Ковельському районі Волинської обл. місцеві жителі не дозволили представникам ТЦК упакувати хлопця, WAR in UKRAINE 2022 !,https://www.youtube.com/watch?v=13lMKCYMmj4,ВСЕМ КТО ХОЧЕТ ПОМОЧЬ ЛЮДЯМ ВЫЖИТЬ : TO EVERYONE WHO WANTS TO HELP PEOPLE SURVIVE: MONOBANK ...
тцк,2025-12-25T18:05:57Z,0.95,Ещё два анекдота про ТЦК.,Siegfried Sternfels,https://www.youtube.com/watch?v=d_Fk4z5soVU,
тцк,2025-12-25T18:00:39Z,0.17,🔪Чоловік ножем поранив двох бійців ТЦК у Дніпрі,Пильний Дніпрянин,https://www.youtube.com/watch?v=Zu-x1rnKf9o,Чоловік ножем поранив двох бійців ТЦК у Дніпрі https://youtube.com/shorts/Zu-x1rnKf9o?feature=share Чоловік поранив ножем ...
тцк,2025-12-25T18:00:56Z,0.32,&quot;НІХТО НЕ ЗАБИВАВ?&quot; Люди не вірять 🤥,Legal Land,https://www.youtube.com/watch?v=o03qY9wtQf8,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: Факт: ..."
тцк,2025-12-25T18:01:51Z,2.67,"400 тисяч ухилянтів задача для тцк, облави та масштабна мобілізація з 1 січня ",Ukraine Daily News ,https://www.youtube.com/watch?v=lEt9OKYG2J0,"повна мобілізація з 1 січня 2026 року, облави тцк, тому що задача мобілізувати 400 тисяч чоловіків, дивимось. #війна ..."
тцк беспредел,2025-12-25T17:39:40Z,6.53,"Днепр: нападение на ТЦК 🔥- Нож, Стрельба и Беспредел ",dmpro,https://www.youtube.com/watch?v=mMix4uuecf8,"ВСЕМ ПРИВЕТ ДРУЗЬЯ ДЕНЬ ПРОДОЛЖАЕТСЯ СПАСИБО ВАМ ЗА ПРОСМОТРЫ, ЛАЙК, ПОДПИСКУ #беспределтцк ..."
тцк,2025-12-25T17:30:11Z,0.18,ТЦК забирають Андрія #shorts #коміки #гумор #ржакадосліз #новини #україна #вірусне #відеодня,AI Gone Crazy,https://www.youtube.com/watch?v=NYlvAeZcOC0,Працівники ТЦК прийшли в українське селс шукати Андрія! ⚠️ Відео створено з використанням штучного інтелекту на ...
тцк,2025-12-25T17:12:01Z,0.45,😱😱😱Сотрудник ТЦК применил перцовый баллончик против женщины,Быстрые Новости,https://www.youtube.com/watch?v=WfLXHb3wZ3k,Что случилось: В украинском городе Ровно один из сотрудников территориального центра комплектования (ТЦК) ...
тцк,2025-12-25T17:09:24Z,2.83,Двох військовослужбовців ТЦК поранено під час проведення заходів оповіщення у Дніпрі,Суспільне Дніпро,https://www.youtube.com/watch?v=Fe_tIpjxEBU,У Дніпрі під час проведення заходів оповіщення чоловік спричинив ножові поранення двом військовослужбовцям ТЦК.
тцк,2025-12-25T17:03:01Z,0.4,ЕВАКУЮЄМ ПОРАНЕНИХ. СЛАВА МУЖНІМ ЗАХИСНИКАМ. #зсу #новини #тсн #тцк #новиниукраїни #мобілізація,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=bpCt0V0M1QI,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-12-25T17:01:07Z,1.43,"Оцінюю роботу ТЦК, який мене мобілізовував",FRANCAR TAXI,https://www.youtube.com/watch?v=f4gJ8VgYTd0,
тцк,2025-12-25T17:01:01Z,0.43,🔥Одесит Тікає Від ТЦК,Пильний Дніпрянин,https://www.youtube.com/watch?v=YFBlEEWD1C8,"Одесит Тікає Від ТЦК Крок вліво, Обманка і Кувирок... https://youtube.com/shorts/YFBlEEWD1C8?feature=share Ставте та ..."
тцк,2025-12-25T16:55:18Z,1.22,Бронювання анулюють! #бронювання #зсу #тцк #новини #pazantv #news #новости #новиниукраїни,PazanTV,https://www.youtube.com/watch?v=8LvEzkXFG6M,
тцк,2025-12-25T16:55:03Z,0.13,тільки три букви ТЦК все виклик #countryballs #memes #ua_ball,upa,https://www.youtube.com/watch?v=CnqNjsr3yIw,
тцк,2025-12-25T16:51:11Z,0.77,"При загадочных обстоятельствах, госпитализировали сотрудников ТЦК",M_GUR,https://www.youtube.com/watch?v=XpFoxZGJja0,
тцк,2025-12-25T16:40:54Z,11.42,Напад на ТЦК у Дніпрі: чоловік поранив ножем двох службовців,Espreso.TV,https://www.youtube.com/watch?v=yec8DMyKaRs,Двох військовослужбовців ТЦК поранив чоловік ножем у Дніпрі. Їх ушпиталили. Поінформували в обласній поліції. Військові ...
тцк,2025-12-25T16:32:18Z,7.55,10 МЛН. ГРН ЗАСТАВИ ДЛЯ ДЕПУТАТА Волиньради / НАПАД НА ТЦК на Рівненщині / АТАКА ДРОНІВ НА РФ, Телеканал КОНКУРЕНТ ВОЛИНЬ,https://www.youtube.com/watch?v=TqWYxGZGIvk,конкурентtv #конкурент #луцьк #волинь #новини.
тцк,2025-12-25T16:26:00Z,1.28,Двох військовослужбовців ТЦК поранено під час проведення заходів оповіщення у Дніпрі,Суспільне Дніпро,https://www.youtube.com/watch?v=xjfm7GYZe0o,"Підпишіться та натисніть ""дзвоник"", щоб отримувати сповіщення про нові відео та трансляції Новини Дніпра та регіону ..."
тцк,2025-12-25T16:22:35Z,0.17,💥Сотрудник ТЦК применил газ против матери с ребенком!,Новости без пропаганды ,https://www.youtube.com/watch?v=Ftp2YHLepzU,Конфликт с ТЦК на Ровенщине вышел из-под контроля. Во время силового задержания был применён газ — в эпицентре ...
тцк,2025-12-25T16:20:03Z,0.32,ЖОРСТКА РОЗМОВА З ТЦК! Дивись до кінця 😱,Legal Land,https://www.youtube.com/watch?v=xfOoHzxJewA,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: Факт: ..."
тцк,2025-12-25T16:00:41Z,0.75,Єновина!Чоловік з ножем напав на двох військовослужбовців ТЦК другий напад за 2 дні? #політика,Блог Разумовського,https://www.youtube.com/watch?v=aTomwYHQOb8,
тцк,2025-12-25T16:00:35Z,0.48,МОБІЛІЗАЦІЮ МОЖУТЬ СКАСУВАТИ! ЗЕЛЕНСЬКИЙ назвав терміни!  #новини #зеленський #тцк,FEDOR. НОВИНИ,https://www.youtube.com/watch?v=LwQVdvMpUuE,ПІДПИШИСЬ: https://www.youtube.com/UCCFG6Ct9XQXz-LnGSvD97iQ?sub_confirmation=1 #новини #зеленський #тцк.
тцк,2025-12-25T15:45:04Z,13.4,🤯 РІЗАНИНА У ДНІПРІ! Невідомий НАПАВ З НОЖЕМ! ТЦК стріляли у НАПАДНИКА! Перші подробиці! НОВИНИ,Факти ICTV,https://www.youtube.com/watch?v=TKNBFj2eTK0,"Телеканал ІНТЕР зібрав головні новини України та світу на 17:00, 25 грудня. У Дніпрі чоловік поранив ножем військових ТЦК ..."
тцк,2025-12-25T15:43:27Z,5.65," у Луцьку.ТЦК намагалися затримати лікарів реанімації, які вийшли забрати гуманітарну допомогу",Кам'янське - На Хвилі Подій,https://www.youtube.com/watch?v=GfwzUyYy8Z0,
тцк,2025-12-25T15:41:12Z,14.72,ТЦК ПРОТИВ ЖЕНЩИН !!! КОМУ ЖЕЛАЕТ СМЕРТИ ЗЕЛЕНСКИЙ ???,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=Q6iEl24Dssw,ТЦК ПРОТИВ ЖЕНЩИН !!! КОМУ ЖЕЛАЕТ СМЕРТИ ЗЕЛЕНСКИЙ ???
тцк,2025-12-25T15:39:24Z,1.27,ТЕРМІНОВО: Побили військових ТЦК у Рівному — один у важкому стані | 25.12.2025#ТЦК #україна #новини,NowReport,https://www.youtube.com/watch?v=DDWhidUNL0c,"У Рівному на святвечір стався резонансний інцидент — за офіційною інформацією, під час оповіщення було побито ..."
