query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-01-17T17:00:04Z,0.17,ТЦК зупинили  Депутата #shorts #тцк #ухилянти #новини #україна #війна,НейроТрэш,https://www.youtube.com/watch?v=awShbDQ152Y,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-01-17T16:55:51Z,1.2,Незаконне затримання: Як водій виграв суд у ТЦК #shorts,ЄЗАКОН Адвокат Мамчик,https://www.youtube.com/watch?v=hKdOODxqOA0,Поліція затримала водія та силою повезла в ТЦК? Суд визнав дії поліції протиправними! Важливо вимагати складання ...
тцк,2026-01-17T16:43:26Z,0.52,❗️НЕЗАКОННІ ДІЇ ТЦК: СКАСУВАННЯ РОЗШУКУ!❗️,ПРАВОВА ПОЗИЦІЯ ,https://www.youtube.com/watch?v=sam1741DEsM,Записатись на безкоштовну консультацію і отримати відповідь на Ваше питання можна за інформацією нижче: ...
тцк беспредел,2026-01-17T16:30:21Z,10.9,Беспредел зелёных бурят !!! | Защита от ТЦК !,Arthur [FreeMan],https://www.youtube.com/watch?v=sYObsTtzumI,тцк #армия #мобилизация #войнавукраине #зсу #полиция #выживание.
тцк,2026-01-17T15:16:00Z,0.53,⚡️ЯК ТЦК ЗБАГАЧУЮТЬСЯ ПІД ЧАС ВІЙНИ | #разумков #тцк #мобілізація #зсу,ВІДВЕРТО,https://www.youtube.com/watch?v=bOYnRximGnU,
тцк,2026-01-17T15:10:35Z,0.6,Відомий палій мобілізувався і передав привіт полтавським ТЦК,АКТУАЛЬНА ПРАВДА,https://www.youtube.com/watch?v=GfTARfMim-w,Підтримай: patreon.com/aPravda Телеграм: t.me/aPravdaCom ✓ Твітер: https://twitter.com/apravda.
тцк,2026-01-17T14:41:23Z,0.17,Патріоти #ukraine #війна #славазсу #гусь #тцк #танк #всебудеукраїна #славаукраїні,Валера Зайцев,https://www.youtube.com/watch?v=91sOe08J5CM,
тцк,2026-01-17T14:35:00Z,11.43,⚡ПОЧАЛОСЬ‼️СБУ взялась за ТЦК❌Терміново ДИВІТЬСЯ це відео!,Українська хвиля,https://www.youtube.com/watch?v=JkJN92qhUh4,Бусифікація ТЦК! Облава СБУ! ДЕТАЛІ – У ВІДЕО! Дізнайтесь ПЕРШИМИ! Розбираємо та аналізуємо! Зміни в Україні у ...
тцк,2026-01-17T14:21:27Z,1.0,‼️ ТЦК. ПИТАННЯ ДО СВИРИДЕНКО ЮЛІЇ #політика #тцк #бусифікація,Vladyslav Lysiak ,https://www.youtube.com/watch?v=gJs_1m2Z6vU,
тцк,2026-01-17T13:00:07Z,8.02,ТЦК “ЗНИКАЮТЬ” З ВУЛИЦЬ? Ось що НАСПРАВДІ відбувається | NEWSROOM,NEWSROOM,https://www.youtube.com/watch?v=wQ8P3HVDMbU,«ТЦК більше не буде на вулицях». «Мобілізацію заборонили». «Тепер усе цивілізовано». Ці заяви звучать заспокійливо.
тцк,2026-01-17T13:00:17Z,0.37,ТЦК vs Громадяни хто має право на вулиці,Legal Land,https://www.youtube.com/watch?v=8J7LcPhECy4,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: ..."
тцк,2026-01-17T13:01:20Z,0.17,ТЦК «Незручне питання — пряма відповідь» #тцк #новини #україна #коміки #гумор #new #humor #ухилянти,AI Gone Crazy,https://www.youtube.com/watch?v=j_dInq2Kpp0,«Незручне питання — пряма відповідь» ⚠️Відео створено з використанням штучного інтелекту на основі оригінального ...
тцк,2026-01-17T12:43:49Z,0.63,Відміна броні для студентів 25+ #мобілізація #тцк #новини,Психолог Аресточива,https://www.youtube.com/watch?v=ybuuejgIeXM,
тцк,2026-01-17T11:58:22Z,0.37,ОДЕССКИЙ КИДНЕППИНГ: ТЦК похитили человека ради выкупа! $6 000 или фронт? Детали задержания СБУ,Michael Woke - inside,https://www.youtube.com/watch?v=djp_-T5FqVQ,МОЙ ТЕЛЕГРАМ-КАНАЛ: КУДА ЖАЛОВАТЬСЯ НА БАНДИТИЗМ ТЦК И КАК СВЯЗАТЬСЯ С АДВОКАТАМИ: ...
тцк,2026-01-17T11:45:20Z,2.05,Ціна за свободу 6000 $ #Одеса #ТЦК #СБУ #Корупція #Беззаконня #Рекет #НовиниУкраїни #15січня,JustTolik,https://www.youtube.com/watch?v=eFTZpRWBB3k,"ВЕЧІРНЄ ЗАТРИМАННЯ В ОДЕСІ: 6000$ ЗА ВОЛЮ Вчора, 15 січня, СБУ затримала трьох працівників ТЦК та члена ..."
тцк,2026-01-17T11:01:18Z,1.72,#луцьк #тцк #лікар #беззаконня #україни #війна #люди #ukrainiannews #war #зрада #корупція,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=D34bFGAku2A,
тцк,2026-01-17T11:00:06Z,13.82,ОДЕССА 17 ЯНВАРЯ 2026. ТЦК ВОЗИЛИ МУЖИКА ПО ГОРОДУ ЗА ВЫКУП В 6000$! ТИМОШЕНКО НИКОМУ НЕ ПЛАТИЛА! ,Препод От Бога,https://www.youtube.com/watch?v=i651xc8zFL4,"Подписывайтесь на Boosty, чтобы смотреть реалити сериал «Беженец» : boosty.to/prepodotboga Или - становитесь ..."
тцк,2026-01-17T10:30:34Z,0.17,«Депутат vs ТЦК: перемога» #shorts #ухилянти #тцк #гумор #україна #новини,НейроТрэш,https://www.youtube.com/watch?v=hw19r6oldhI,«Депутат vs ТЦК: перемога» ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію ...
тцк,2026-01-17T10:31:43Z,0.88,ТЦК: Работа на врага или защита Украины?,Морской юрист Николай Гольбин,https://www.youtube.com/watch?v=-twfqzDUNMk,ТЦК: Работа на врага или защита Украины? ◇ Подписывайтесь на телеграм канал https://t.me/NikolayGolbin ◇ Если вы в ...
тцк,2026-01-17T10:30:07Z,1.48,"Затримали на вулиці, тягнуть у ТЦК, погрожують ВЛК чи «розшуком», не випускають,не дають подзвонити?",Юридична компанія J&V Partners,https://www.youtube.com/watch?v=GLBWmBoPK_0,"Затримали на вулиці, тягнуть у ТЦК, погрожують ВЛК чи «розшуком», не випускають і не дають подзвонити? У більшості ..."
тцк,2026-01-17T10:00:41Z,1.03,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=3N9tZfIcwvU,
тцк,2026-01-17T10:00:32Z,0.38,ТЦК ЗАПИХАЄ В БУС ЦЕ ВИКРАДЕННЯ ЛЮДИНИ?! 🚐,Legal Land,https://www.youtube.com/watch?v=Ec4E4twZwrw,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: ..."
тцк,2026-01-17T10:00:01Z,0.17,«ТЦК не очікували ЦЬОГО» #тцк #новини #україна #shorts #new #humor #коміки #ржакадосліз,AI Gone Crazy,https://www.youtube.com/watch?v=aJ6MHky-ydc,«ТЦК не очікували ЦЬОГО» ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію ...
тцк,2026-01-17T10:00:00Z,14.08,Бойова повістка &quot;наперед&quot;: чи має ТЦК таке право!?,Адвокат Олексій МЕНДРУХ,https://www.youtube.com/watch?v=-CLTrmMN4Bg,"Повістка на майбутнє: правова позиція щодо ТЦК Якщо виникла потреба у приватній консультації, Ви можете звернутись у ..."
тцк,2026-01-17T09:10:00Z,3.62,Как работают мобильные группы ТЦК в Украине? Репортаж DW,DW на русском,https://www.youtube.com/watch?v=Wh2V5jlvJYU,Съемочная группа DW провела целый день с украинскими военнослужащими из ТЦК. Многих ли мужчин из встреченных на ...
тцк,2026-01-17T08:31:50Z,0.43,"99% тих потреб, які мають звичайні підрозділи, в піхотинцях забезпечують ТЦК.",Твій Центр Комплектування - Полтава,https://www.youtube.com/watch?v=Jr2aSQKin7A,"""99% тих потреб, які мають звичайні підрозділи, в піхотинцях забезпечують ТЦК"" - начальник відділення рекрутингу 5 ..."
тцк,2026-01-17T08:25:30Z,0.55,Якщо дорогою в рекрутинговий центр мене зупинить ТЦК?,Сухопутні війська України,https://www.youtube.com/watch?v=WYl_Gm-rrvI,
тцк,2026-01-17T08:20:12Z,0.18,Поважна причина #viral #бусифікація #поліція #україна #гумор#залетить #смішне#тцк,CLIPPY WOW,https://www.youtube.com/watch?v=4liGvAFIz4c,
тцк,2026-01-17T08:16:37Z,0.18,ТЦК прийшли за Назаром #тцк #бусифікація #україна #ухилянт #гумор #вірусне #залетить #смішне,1 КГ,https://www.youtube.com/watch?v=ClFhOGkjsvo,
тцк,2026-01-17T08:14:04Z,0.18,ТЦК прийшли за Остапом #тцк #бусифікація #viral #funny #смішне #ржака #гумор #вірусне #залетить,Quickly,https://www.youtube.com/watch?v=lyxKL8yjnA4,
тцк,2026-01-17T08:00:52Z,7.05,"Тимошенко і тюрма, Єрмак і ТЦК, Малюк на емоційних гойдалках / MokRec Pro Новини №21",MokRec,https://www.youtube.com/watch?v=k_qzojIVvxo,"Юлія Тимошенко отримала підозру від НАБУ — і заперечила справжність доказів в суді. Андрій Єрмак так і не мобілізував, ..."
тцк,2026-01-17T07:57:27Z,0.58,Вимагали від «заручника» 6000 доларів США! #тцк #вимагання #злочин,dzvinokadvokatu,https://www.youtube.com/watch?v=0ikrQ7-JPi0,Працівники ТЦК вимагали від «заручника» 6000 доларів США!
тцк,2026-01-17T07:40:55Z,0.92,ТЦКашников задержали Одесса #україна #тцк #одесса #украина,ФОЛЬКЕР,https://www.youtube.com/watch?v=xyR8_F_DHik,"В Одесса задержали троих ТЦКашников и так называемого ""добровольного помощника"" ТЦК. Прокуратура обвиняет их в ..."
тцк,2026-01-17T07:22:51Z,7.83,Тцк на охоте...!!!,NEMO,https://www.youtube.com/watch?v=Mcz85kP_6G0,
тцк,2026-01-17T06:44:30Z,0.98,ТЦК Поліція Мобілізація України #automobile #славазсу #military #разомдоперемоги #soldier #досліз,Павло007,https://www.youtube.com/watch?v=W5rOGFjTCUQ,
тцк,2026-01-17T06:20:10Z,0.13,Гумор від України ТЦК мобілізація України #факти #army #military #славазсу #разомдоперемоги #fun #au,НаЧасі,https://www.youtube.com/watch?v=kad1kG-7Nmk,
тцк,2026-01-17T06:00:13Z,0.58,ТЦК = Ухилянт,ALL ,https://www.youtube.com/watch?v=FtI0kfM3sPU,
тцк,2026-01-17T05:02:43Z,1.23,Наказ 1376: Як не потрапити в ТЦК незаконно #shorts,ЄЗАКОН Адвокат Мамчик,https://www.youtube.com/watch?v=BQvKGS1Kd8M,Інструкція 1376 чітко вказує: затриманого доставляють у відділок поліції. Вимагайте дотримання процедури! ТЦК – це сіра ...
тцк,2026-01-16T21:00:27Z,1.12,ЗСУ = ТЦК,ALL ,https://www.youtube.com/watch?v=N9gyzpKtpoE,
тцк,2026-01-16T20:00:23Z,0.3,Прокурор Коцага не приховує любов до ТЦК! Чхати йому на народ!,Шавлюк Медіакор UA,https://www.youtube.com/watch?v=aCh5ruShCXU,Донать своїм кожна гривня має значення ❗Олександр Шавлюк допомогав людям у боротьбі проти злочинних дій ...
тцк,2026-01-16T20:00:52Z,0.3,Прокурор Коцага вирішив що ТЦК має право вбивати та бити людей,Шавлюк Медіакор UA,https://www.youtube.com/watch?v=fbqZOfIymQU,Донать своїм кожна гривня має значення ❗Олександр Шавлюк допомогав людям у боротьбі проти злочинних дій ...
тцк,2026-01-16T19:57:54Z,0.57,❗️ЯК ЗНЯТИ РОЗШУК ТЦК!❗️,ПРАВОВА ПОЗИЦІЯ ,https://www.youtube.com/watch?v=z1fYQpKAE2w,Записатись на безкоштовну консультацію і отримати відповідь на Ваше питання можна за інформацією нижче: ...
тцк,2026-01-16T19:50:07Z,1.35,Надійшов #штраф від #тцк #україна #мобілізація,Юрист-Одеса / Максим Тимурович,https://www.youtube.com/watch?v=3FnZ6pmO5jE,
тцк,2026-01-16T19:31:10Z,0.93,Когда снять Розыск ТЦК с Резерв+ можно бесплатно?,Адвокат Вера Тарасенко,https://www.youtube.com/watch?v=oOwl-bccI5U,"Ссылка на основное видео, обзор которого в шортс: ""Как снять розыск в Резерв+ бесплатно, мирно и через суд"" ..."
тцк,2026-01-16T19:00:19Z,2.55,ТЦК уложили человека на землю 🤬,Правовое Государство,https://www.youtube.com/watch?v=Pvu6xxW8nI4,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-01-16T19:00:03Z,0.35,Я НЕ ДАВ ТЦК ЗАБРАТИ ДЕ ПРОТОКОЛ КАЖУ?! 🛑,Legal Land,https://www.youtube.com/watch?v=2xQoeoSmrFI,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: ..."
тцк,2026-01-16T19:00:01Z,1.12,ТЦК ідуть на Х...!,ALL ,https://www.youtube.com/watch?v=0MZqzuGxG7Y,
тцк,2026-01-16T18:30:35Z,0.18,Понад 300тис.$ винайшли під час обшуку у ТЦК Дніпропетровщини #tandemnews #єс #україна #нато #сша,Tandem News,https://www.youtube.com/watch?v=uYWV9_i0F5w,
тцк,2026-01-16T17:59:18Z,3.52,Человек в статусе человека общается с полицией и ТЦК ,Статус Людина | Статус Человек,https://www.youtube.com/watch?v=FhRg7wbxGoA,https://t.me/StatusLudina.
тцк,2026-01-16T17:35:14Z,8.75,СТРІЛЕЦЬ ПО ТЦК. Викрадення у Львові та небезпечні снігові брили | ПравдаТУТ Львів,ПравдаТУТ Львів,https://www.youtube.com/watch?v=2pxKkG-Ydv8,"Гучні події Львова та області: поліція встановила особу стрільця, який обстріляв мікроавтобус ТЦК у Рудному. У місті ..."
тцк,2026-01-16T17:30:05Z,0.1,"В Одесі працівники ТЦК викрали чоловіка, годину катали в бусі та вимагали   викуп",Світло в вірі shorts,https://www.youtube.com/watch?v=IAJwkN8hUSU,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-01-16T17:22:18Z,1.08,Штраф ТЦК отменен,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=H2YyXGdFgik,Штраф ТЦК отменен. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк. #лукьянчиков ...
тцк,2026-01-16T17:22:05Z,1.15,Снял розыск ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=M7VKB8HXzRg,Снял розыск ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк. #лукьянчиков ...
тцк,2026-01-16T17:22:02Z,0.83,СБУ задержали ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=7jOg-G7Qv5g,СБУ задержали ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк. #лукьянчиков ...
тцк,2026-01-16T17:11:11Z,0.17,#армія #ржакадосліз #смех #юмор #женский #прикол тцк ви інвалід,Сергей Гаркуша,https://www.youtube.com/watch?v=LJf0tQQeg0g,
тцк,2026-01-16T17:06:58Z,0.12,ЄРМАК ОБІЦЯВ ФРОНТ — АЛЕ ДО ТЦК ТАК І НЕ ПРИЙШОВ #зсу #славазсу #війнавукраїні #україна #війна,Ми разом,https://www.youtube.com/watch?v=Yn9wmLJZa8Y,Гучна заява — і тиша в реєстрах. Колишній керівник Офісу президента Андрій Єрмак після відставки публічно говорив про ...
тцк,2026-01-16T17:03:46Z,1.85,ТЦК не встигають відповідати на судові позови #тцк #суд #мобілізація #відстрочка #адвокатнеклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=cE6_UjiLwIk,
тцк,2026-01-16T17:01:02Z,0.15,«Перевірка без шансів» #shorts #тцк #поліція #гумор #коміки #україна #ухилянти #ржакадосліз,НейроТрэш,https://www.youtube.com/watch?v=ULPvqvmVLJw,«Перевірка без шансів» ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора ...
тцк,2026-01-16T16:59:07Z,1.38,"🛑 ТЦК, ВЫКУП И СПРАВКИ — УКРАИНА СЕГОДНЯ‼️ #новости #украина #ТЦК #выкуп",LOR€N FAN NEWS,https://www.youtube.com/watch?v=HFwutqF4kyA,
тцк,2026-01-16T16:54:30Z,1.35,Розшук ТЦК: Як Поліція Використовує Бази Даних #shorts,ЄЗАКОН Адвокат Мамчик,https://www.youtube.com/watch?v=quQQX2DhQzA,"Що робити, якщо поліція каже, що ви в розшуку ТЦК? Знайте свої права! Чіткий скрипт для інспектора: затриманий чи ..."
тцк,2026-01-16T16:43:58Z,0.57,ТЦК спіймали на хабарі,SBC news Media,https://www.youtube.com/watch?v=cAR80SfBQb8,
тцк,2026-01-16T16:38:57Z,12.6,КИЕВ ГОТОВЯТ К ЭВАКУАЦИИ !!! ПОБОРЫ В ТЦК !!!,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=PaRf9HaSeg0,КИЕВ ГОТОВЯТ К ЭВАКУАЦИИ !!! ПОБОРЫ В ТЦК !!!
тцк,2026-01-16T16:25:06Z,6.07,Как работают военные в ТЦК и почему их не любят?,DW репортажи,https://www.youtube.com/watch?v=2JzXSKxPLds,"Съемочная группа DW провела целый день с украинскими военнослужащими из ТЦК, что является аналогом военкомата."
тцк беспредел,2026-01-16T16:15:42Z,9.28,Днепр🔥Киев Сливают🔥Взрывы Одесса🔥Беспредел ТЦК🔥Тимошенко Суд🔥 Днепр 16 января 2026 г.,Барахолка ТВ,https://www.youtube.com/watch?v=jgpsNQruGrA,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк,2026-01-16T15:45:05Z,10.57,Сбежал от ТЦК на эндуро ! | Женщинам в ЗСУ делать нечего ??!,Arthur [FreeMan],https://www.youtube.com/watch?v=hohv8cMH3Z8,тцк #войнавукраине #мобилизация #армия #зсу #полиция #выживание.
тцк,2026-01-16T15:43:24Z,0.07,🚨 СБУ затримала працівників ТЦК,NOWUA,https://www.youtube.com/watch?v=NiNpeqirFTw,"новини #новинисьогодні #новинионлайн В Одесі троє працівників ТЦК викрали чоловіка, возили містом у бусі та вимагали ..."
тцк,2026-01-16T15:32:59Z,0.08,В Одесі ТЦК викрали чоловіка — СБУ оприлюднила деталі,OXI NEWS,https://www.youtube.com/watch?v=tTBH0z56y0Q,"СБУ заявила про гучний інцидент в Одесі: співробітники ТЦК силоміць затримали чоловіка та вимагали $6000, погрожуючи ..."
тцк,2026-01-16T15:27:59Z,2.75,Єновина!Полювання на ТЦК та як виїхало півмільйона чоловіків? #блог #влада,Блог Разумовського,https://www.youtube.com/watch?v=z6WY_eCTa2o,
тцк,2026-01-16T15:28:00Z,0.27,"Настав час прокинутися: свавілля ТЦК — це не самовільна ініціатива, це дозволена політика влади.",Щоденник ухилянта ,https://www.youtube.com/watch?v=LrSKfJirYWc,"Настав час прокинутися: свавілля ТЦК — це не самовільна ініціатива, це дозволена політика влади."
тцк,2026-01-16T15:08:36Z,11.85,ТЦК дежурят возле бомбоубежищ,Skorpion,https://www.youtube.com/watch?v=iCRHe0JV7RI,тут я роскажу почему тцк часто дежурят возли убежищ#мобілізація #ухилянти #бусификация #сзч.
тцк,2026-01-16T15:01:41Z,0.17,«Старші по району» #shorts #new #humor #тцк #україна #коміки #ржакадосліз,AI Gone Crazy,https://www.youtube.com/watch?v=sjGldKmeHnI,«Старші по району» #shorts #україна #гумор #тцк #ржакадосліз #коміки #відеодня #вірусне #shortvideo #Сaтиpа #Shorts ...
тцк,2026-01-16T15:01:09Z,0.28,ТЦК ХОВАЄ ОБЛИЧЧЯ: ЧОГО ВІН БОЇТЬСЯ?! 🎭,Legal Land,https://www.youtube.com/watch?v=_qt4GxCxnzQ,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: ..."
тцк,2026-01-16T14:53:00Z,1.43,ТЦК боятся света. Нужно фиксировать на камеру их преступления,Серёга Хороль ТВ,https://www.youtube.com/watch?v=cTWGHhoAc4A,
тцк,2026-01-16T14:09:09Z,2.82,#резервплюс #тцк #виключеннязобліку #непридатність #оберіг @yuvchenko_law_company,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=8INFgPpGt_I,
тцк,2026-01-16T14:00:28Z,0.98,ТЦК займається переправкою чоловіків закордон 8к $ і ти на волі,ALL ,https://www.youtube.com/watch?v=ImjhV_SEB_M,
тцк,2026-01-16T13:46:55Z,1.47,300 000 тисяч доларів налом ШОК скандал з працівниками ТЦК і ВЛК | Мобілізація 2026,ВИШНЕВЕ ,https://www.youtube.com/watch?v=h-RmRh2YWRk,"Знову ІПСО ??? В оселі голови ВЛК знайшли понад 300 тисяч доларів. Таку суму, підозрює слідство, вона назбирала, ..."
тцк,2026-01-16T13:44:17Z,0.45,"Штампувала відстрочки для ТЦК, як гарячі пиріжки",Вони крадуть!,https://www.youtube.com/watch?v=JZDARn3SMBU,
тцк,2026-01-16T13:34:32Z,0.23,ТЦК не кого не уважают.#тцк #2026 #киев #україна #украина #kiev,Alexander M.,https://www.youtube.com/watch?v=uAXR67PH2ug,
тцк,2026-01-16T13:19:09Z,0.57,Федоров отримав завдання підвищити мотивацію військових та нівелювати негатив від роботи ТЦК | 2026,ВИШНЕВЕ ,https://www.youtube.com/watch?v=-x9y7cWXmHk,Міністр оборони України Михайло Федоров отримав завдання підвищити мотивацію військових та нівелювати негатив від ...
тцк,2026-01-16T12:58:24Z,2.73,В Одесі поліцейські викрили посадовицю одного з районних ТЦК та СП у зловживанні впливом,Поліція Одещини,https://www.youtube.com/watch?v=-Z8v5p79KMk,"Коментар: Олександр Лебецький, підполковник поліції, заступник начальника відділу комунікації ГУНП в Одеській області ..."
тцк,2026-01-16T12:42:04Z,0.1,"Федоров взял в работу ситуацию с ТЦК, -Свириденко #новости #passingreality",PassingReality,https://www.youtube.com/watch?v=3ElDCS7Wjmk,
тцк,2026-01-16T12:30:04Z,1.47,ЗБАГАЧЕННЯ деяких працівників ВЛК і ТЦК - зашкалює,ТСН,https://www.youtube.com/watch?v=3rGvtdEzNmo,"Ялинка, квітучі маки на халаті та купюри, які ще пахнуть фарбою. В оселі голови ВЛК знайшли понад 300 тисяч доларів."
тцк,2026-01-16T12:27:38Z,4.53,❗ФЕДОРОВ взяв НА КОНТРОЛЬ ситуацію з ТЦК,КИЇВ24 | Телеканал Київ  ,https://www.youtube.com/watch?v=vAkuYytgyqI,Міністр оборони України Михайло Федоров отримав завдання підвищити мотивацію військових та нівелювати негатив від ...
тцк,2026-01-16T12:11:43Z,1.0,Строки давності адмін від-сті ТЦК 3 місяці ! Для допомоги пишіть у ТГ 0977589998,Наталя Нечаєва інвестиційні ризики,https://www.youtube.com/watch?v=y2LfCj_AuJk,
тцк,2026-01-16T11:45:09Z,0.65,Працівники ТЦК переправляли ухилянтів за кордон власним транспортом,ТСН,https://www.youtube.com/watch?v=TZJEmUxBgIo,"Співробітники ТЦК на Прикарпатті стали фігурантами кримінальної справи. За даними слідчих, вони допомагали чоловікам ..."
тцк,2026-01-16T11:20:01Z,0.37,ТЦК Поліція Мобілізація України,Павло007,https://www.youtube.com/watch?v=44TQL7KkHSI,
тцк,2026-01-16T11:00:06Z,13.5,ОДЕССА 16 ЯНВАРЯ 2026. ТЦК ЗА ДЕНЬГИ ДОВОЗИТ ДО ГРАНИЦЫ. ЭНЕРГЕТИЧЕСКИЙ РАМШТАЙН ОТ СИБИГИ! ЛЬВОВ. ,Препод От Бога,https://www.youtube.com/watch?v=T_c6SH_zd1w,"Подписывайтесь на Boosty, чтобы смотреть реалити сериал «Беженец» : boosty.to/prepodotboga Или - становитесь ..."
тцк,2026-01-16T10:52:03Z,0.27,"Я народила третю дитину, щоб врятувати його. Але чи варто було? #тцк #мобілізація #зсу #війна",Без фільтрів — чесні розмови про життя,https://www.youtube.com/watch?v=nbkR_7nBNns,"Я народила третю дитину, щоб врятувати його від служби. Тепер він гуляє з друзями й каже, що втомився сидіти вдома."
тцк,2026-01-16T10:43:42Z,0.85,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=01aTjvIpN9w,
тцк,2026-01-16T10:37:27Z,0.38,"Демобілізація, ВЛК #україна #зсу #київ #киев #новини #топ #війна #тцк #львів #дніпро #харків #одесса",ЮРИСТ Бондаренко,https://www.youtube.com/watch?v=XjGXjuHrg6w,
тцк,2026-01-16T10:29:16Z,1.47,статистика работы ТЦК,Анти ТЦК,https://www.youtube.com/watch?v=OrwjuFoza2c,"Статистика за 2025 год, страшно подумать к чему приведёт нас наше правительство ещё за один год такого правления."
тцк,2026-01-16T10:30:13Z,0.17,«ТЦК чекали одне — вийшло інше» #тцк #ухилянти #shorts #гумор #україна #новини #вірусне,НейроТрэш,https://www.youtube.com/watch?v=P8d3yO5UjJ4,«ТЦК чекали одне — вийшло інше» ⚠️Відео створено з використанням штучного інтелекту на основі оригінального ...
тцк,2026-01-16T10:00:22Z,8.05,ОЦЕ ПОВОРОТ! ТЦК НЕ БАЧИТЬ ЦИХ ЧОЛОВІКІВ! ПОСТАНОВА 1632: В ЧОМУ ПІДСТУП?,Знай ua,https://www.youtube.com/watch?v=FgFeNqUUBEM,Дивіться більше відео: https://www.youtube.com/c/ZnajUA/playlists #новини #знайюа #тцк #мобілізація #війна #україна ...
тцк,2026-01-16T09:33:22Z,0.52,Чи є «блатні» для ТЦК?,Тернополяни,https://www.youtube.com/watch?v=woCQwIdfpDY,Чи є «блатні» для ТЦК? Відповідає начальник відділу комунікацій Тернопільського обласного ТЦК та СП Віктор Сененький ...
тцк,2026-01-16T08:51:25Z,0.23,❗️❗️❗️СБУ затримала ТЦК #історія #Україна #ukraine #shorts,Критичне мислення 🇺🇦,https://www.youtube.com/watch?v=Xp3t5uvxJRw,Facebook: www.facebook.com/yakovliev.m.v Telegram: t.me/k_myslennya .
тцк,2026-01-16T08:45:01Z,1.95,вбивство ТЦК Олега Сопіна#тцк #подкаст #news #beat99 #ведуча #закон,BEAT 99,https://www.youtube.com/watch?v=NjMpeB6S7vc,
тцк,2026-01-16T08:41:40Z,1.45,"Минобороны: Ермак не пришел ни в один ТЦК, чтобы пойти на фронт",Гостевой News,https://www.youtube.com/watch?v=N-4lLIZ8Ro8,"Министерство обороны Украины в ответ на запрос народного депутата Ярослава Железняка сообщило, что бывший ..."
тцк,2026-01-16T08:24:36Z,2.92,#україна #корупція #викриття #схеми #мобілізація #тцк #військові #гроші #війна,НОН-СТОП Україна,https://www.youtube.com/watch?v=UXge5VSRa64,
тцк,2026-01-16T08:15:20Z,0.15,Тцк,Universe Sandbox ,https://www.youtube.com/watch?v=RViiutaI3Js,
тцк,2026-01-16T08:09:21Z,0.18,ТЦК прийшли до Юри #viral #бусифікація #гумор #тцк #залетить #україна #собака,CLIPPY WOW,https://www.youtube.com/watch?v=CN64jZ4qbcw,
тцк,2026-01-16T07:51:24Z,0.18,ТЦК прийшли за Юрою #тцк #viral #бусифікація #україна #ухилянт #смішне #собака #вірусне #залетить,Quickly,https://www.youtube.com/watch?v=w-u3njO1lYg,
тцк,2026-01-16T07:49:09Z,0.18,ТЦК бусифікують Антона #тцк #україна #бусифікація #вірусне #залетить #війна #viral #смішне #гумор,1 КГ,https://www.youtube.com/watch?v=t0BKxvWtORU,
