query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-07-28T07:00:42Z,0.82,ПРОТЕСТЫ ИЗ-ЗА КУМА ЗЕЛЕНСКОГО🔥💪🏼 тг: БОРИС ЛЕГЕНДА  #тцк #украина #протесты,БОРИС ЛЕГЕНДА,https://www.youtube.com/watch?v=gyNsvfoU7rI,
тцк,2025-07-28T04:00:01Z,1.55,Почему люди не судятся с ТЦК в случае противоправной мобилизации #тцк #адвокат,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=0p3cYnvV0vM,
тцк,2025-07-28T01:33:05Z,0.25,#ВійнаУкраїна#ТЦК#Мобілізація#БРАТ☠️🏋‍♂️🇺🇦,ФізрукСкорпіон😎,https://www.youtube.com/watch?v=vR2ef1jYYt8,
тцк беспредел,2025-08-02T11:10:06Z,2.05,У Вінниці виник конфлікт між працівниками ТЦК та місцевими жителями,Суспільне Вінниця,https://www.youtube.com/watch?v=P9n0Z4fVMyA,суспільневінниця #news #новини У Вінниці виник конфлікт між працівниками Територіального центру комплектування та ...
тцк беспредел,2025-08-02T07:53:26Z,10.08,Беспредел ТЦК Харьков,dmpro,https://www.youtube.com/watch?v=IAqYjdQevU4,ВСЕМ ПРИВЕТ!!! Обсуждается работа человека в ТЦК в kharkiv без необходимого опыта. Поднимается вопрос о его ...
тцк беспредел,2025-08-02T05:54:00Z,1.62,Украина тцк беспредел,Мобилизация Украины,https://www.youtube.com/watch?v=1wRcGi3cy7M,
тцк беспредел,2025-07-31T18:19:35Z,1.58,🔴ТЦК БЬЁТ ЛЮДЕЙ ! | БЕСПРЕДЕЛ ТЦК !!! ВИННИЦА #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=bfGld7HKV0Y,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-31T18:10:30Z,0.3,🔴ТЦК. ОХОТА НА ЛЮДЕЙ !!! Харьков!  📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=A0hQstsipzU,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-31T17:37:08Z,0.73,🔴ТЦК КРУТЯТ ЧЕЛОВЕКА ВОЗЛЕ ЕГО ДОМА !!! Харьков!  📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=GvDvwoG4OYg,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-31T17:25:36Z,1.57,🔴ПОЛИЦИЯ КРУТЯТ ЧЕЛОВЕКА ДЛЯ ТЦК !!! КИЕВ 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=x31DCUVpHYk,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-31T17:11:58Z,0.55,"🔴ТЦК КРУТЯТ ЧЕЛОВЕКА на АВТО МЕД,РАБОТНИКОВ !!!  📣",ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=k4LmI-p-IgA,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-31T09:57:21Z,11.1,БЕСПРЕДЕЛ ТЦК МОБИЛИЗАЦИЯ В УКРАИНЕ,dmpro,https://www.youtube.com/watch?v=x_wUvMczE-s,dmpro #тцк #беспределтцк #беззакониевстране #выживание #мобилизация #война #дмпро.
тцк беспредел,2025-07-31T08:05:47Z,10.05,Беспредел ТЦК в Одессе! ТЦК массово заехали в Одессу! Охота на Одесситов! Промывают мозги!,NEMO,https://www.youtube.com/watch?v=AZHdKJDMwHo,
тцк беспредел,2025-07-30T13:56:39Z,9.9,Днепр Взрывы🔥Беспредел ТЦК🔥Власть Уничтожает Население🔥Полиция Против Народа🔥 Днепр 30 июля 2025 г.,Барахолка ТВ,https://www.youtube.com/watch?v=ghO1-nDTNVk,На поездку в Молдову : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 ...
тцк беспредел,2025-07-30T09:11:07Z,6.43,"Беспредел ТЦК. Новый ультиматум Трампа, сижу в камере",Дневник социофоба,https://www.youtube.com/watch?v=McqXcHv4NPI,
тцк беспредел,2025-07-29T17:04:18Z,1.75,🔴ТЦК и ПОЛИЦИЯ КРУТЯТ ЧЕЛОВЕКА !!! КИЕВ 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=694AIz9L1Z8,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-29T16:51:57Z,0.75,🔴ТЦК КРУТЯТ ЧЕЛОВЕКА !!! КИЕВ 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=R-4AYi6-Sk4,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-29T16:40:12Z,0.33,🔴ТЦК БЬЁТ ЛЮДЕЙ ! | БЕСПРЕДЕЛ ТЦК !!! Киев #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=k_IQ4aJotFo,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-28T14:30:33Z,13.22,ОГО! ЮРБА ЛЮДЕЙ НАПАЛА НА БУС ТЦК! ШОК-ВІДЕО! КАМІННЯМ ПРЯМО ПО АВТО! ВІЙСЬККОМ ПОБИВ ПЕНСІОНЕРА?!,УКРАЇНА СЬОГОДНІ,https://www.youtube.com/watch?v=Ud0Ga5GCOTM,Новий шокуючий скандал довкола процесу мобілізації! Українці не перестають обговорювати це відео! У Полтаві юрба ...
тцк беспредел,2025-07-28T09:27:37Z,8.37,"Беспредел ТЦК. Адвокат ничем не помог, нужно ложится в дурку",Дневник социофоба,https://www.youtube.com/watch?v=xDn8eLAU2ZQ,
ТЦК хватают людей,2025-08-01T05:15:25Z,0.42,"ТЦК «ловит» велосипедиста — сбивают, хватают и заталкивают в &quot;бусик&quot;",ТЦК Live,https://www.youtube.com/watch?v=YtrbPZKLgDU,"Излюбленный метод силовиков — сбить человека с велосипеда и насильно загрузить в ""бусик"". Это не задержание, а ..."
побег через границу Украина,2025-08-01T12:20:37Z,0.82,ВЫХОД ИЗ УКРАИНЫ🇺🇦 переходим границу #украина #україна #румыния #карпати #горы #лес #побег #россия,СТАС АЛЕКСЕЕВ,https://www.youtube.com/watch?v=0s24vmyJLdE,
побег через границу Украина,2025-07-28T08:00:33Z,1.27,Побег из Украины настоящего мужчины к своей семье #украина #виїздзакордон,Голос Беженца,https://www.youtube.com/watch?v=L38xu_sX6P4,
