query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-02-13T21:20:12Z,0.5,ШОЛОМ ПАМʼЯТІ 🇺🇦❤️ #тцк #українськийютуб #україна #українськийконтент #українською,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=wQay42k84ro,
тцк,2026-02-13T20:12:37Z,0.35,Злоупотребление  властью ТЦК,Слово за Тарасом,https://www.youtube.com/watch?v=5j1XvSF64W8,Злоупотребление властью ТЦК.
тцк,2026-02-13T20:05:05Z,0.33,Тцк працює,SigmaSvayt🇺🇦,https://www.youtube.com/watch?v=gF7Qvz4fAjY,
тцк,2026-02-13T19:45:33Z,0.33,"В Дніпрі ТЦК хотіли мобілізувати хлопця і залили перцовкою пенсіонера, — місцеві ЗМІ.",Всевидящее ОКО України,https://www.youtube.com/watch?v=dBsfSx3-TrQ,
тцк,2026-02-13T19:30:11Z,0.13,чоловік кинув гранату в ТЦК,Світло в вірі shorts,https://www.youtube.com/watch?v=T5H9nalHkb0,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2026-02-13T19:02:28Z,0.97,Трамп ВС Зеленський #корупція  #тцк #мобілізація #вибори2026  #новини,Ігор Терлецький,https://www.youtube.com/watch?v=NKQ2vFas-AY,
тцк,2026-02-13T19:00:03Z,0.12,Веніславський: мобілізацію можуть суттєво змінити #Мобілізація #ТЦК #Україна #Війна #Новини,Публіцист,https://www.youtube.com/watch?v=61IDjNw6Fiw,"Федір Веніславський повідомив, що в Україні можуть переглянути підходи до мобілізації. Основне завдання — зменшити ..."
тцк,2026-02-13T18:41:09Z,0.3,Инцидент в Одессе: попытка мобилизации закончилась печально для ТЦК #новости,Что происходит,https://www.youtube.com/watch?v=GRAZryHFxY8,"Что произошло. В Одессе произошёл инцидент с участием ТЦКашников и местного жителя. По сообщениям, трое ..."
тцк,2026-02-13T18:32:59Z,2.33,#cover #karmapolice #тцк #ukraine #guitar #music,Монокль Двухглазый,https://www.youtube.com/watch?v=MSqUN5RLMOU,
тцк,2026-02-13T18:08:14Z,2.03,ТЦК пришли домой,Правовое Государство,https://www.youtube.com/watch?v=kkrk165uQRE,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-02-13T18:00:47Z,0.17,ТЦК «Останній стук» #тцк #новини #україна #коміки #гумор #shorts #ухилянти  #вірусне,AI Gone Crazy,https://www.youtube.com/watch?v=gJiHtMEsJ3E,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-13T17:57:50Z,0.12,"Місцеві заступилися за молодика, якого хотіли жорстоко забрати ТЦК | СтопКор",Стоп Корупції,https://www.youtube.com/watch?v=C3FgmCeuQS0,"У Дніпрі стався конфлікт із ТЦК Виникла сутичка за участі представників ТЦК та СП. За повідомленнями місцевих ЗМІ, під ..."
тцк,2026-02-13T17:56:29Z,0.2,У Дніпрі стався конфлікт з ТЦК: вони застосували балончик до пенсіонера | СтопКор,Стоп Корупції,https://www.youtube.com/watch?v=SWgOLhnnEEs,
тцк,2026-02-13T17:52:19Z,1.75,Конфліктність між цивільними і тцк #славазсу #топ #украинскаяармия #cлаваукраине,Валерія ,https://www.youtube.com/watch?v=AxXqmYdaK3M,
тцк,2026-02-13T17:47:29Z,0.18,"новый #вирус ,штамп #тцк #харьков",egoisT,https://www.youtube.com/watch?v=uRZf1HHBJZQ,
тцк,2026-02-13T17:30:09Z,0.92,⚡️СКАРГИ НА ТЦК ЗРОСЛИ У 333 РАЗИ #разумков #тцк #мобілізація #бусифікація #розумнаполітика,ВІДВЕРТО,https://www.youtube.com/watch?v=wqXkNuWgMMs,
тцк,2026-02-13T17:23:10Z,0.7,Агрессия ТЦК.   Указ сверху?,Слово за Тарасом,https://www.youtube.com/watch?v=C5GQF8n8apg,Агрессия ТЦК. Указ сверху?
тцк,2026-02-13T17:19:10Z,1.27,яВ Дніпрі працівник ТЦК  задув перцівкою пенсіонера,Віталій Українець,https://www.youtube.com/watch?v=J2aoPKZMZSY,
тцк,2026-02-13T17:16:44Z,0.9,Суд над працівниками тцк в Дніпрі. #тцк#тцктасп #бусифікація #мобілізація,Україна Онлайн,https://www.youtube.com/watch?v=_7ToSIl2dLE,
тцк,2026-02-13T17:00:39Z,0.73,З Ломом На ТЦК! Люди ❌ Проти Бусифікації! Дніпро,Пильний Дніпрянин,https://www.youtube.com/watch?v=NgkESRukUp8,З Ломом На ТЦК! Люди ❌ Проти Бусифікації! Дніпро https://youtube.com/shorts/NgkESRukUp8?feature=share Ставте ...
тцк,2026-02-13T16:43:46Z,8.05,Чому ТЦК у балаклавах? Відповідь шокує,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=j92yuL-_mNg,"Виявляється, працівники ТЦК ховають обличчя в балаклавах, просто тому, що вони... ЛЮДИ. І банально не хочуть ..."
тцк,2026-02-13T16:29:22Z,6.92,Шокуючий випадок в Одесі! ТЦК знову приховують правду та записи з боді камер,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=ubSvcspyfNQ,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-13T16:26:40Z,0.37,Ідіоти ТЦК,То таке,https://www.youtube.com/watch?v=CG4tGtxskfw,
тцк,2026-02-13T16:26:08Z,1.38,Скасовано розшук ТЦК хоч людина і зобовʼязана пройти  ВЛК | Адвокат у Вінниці - Лобанова Вікторія,Адвокат у Вінниці - Лобанова Вікторія ,https://www.youtube.com/watch?v=r3LU4yjQ4SI,Скасовано розшук ТЦК та СП через Суд не дивоячись на обовʼязок військовозобовʼязаного пройти ВЛК 096 554 72 83.
тцк,2026-02-13T16:01:27Z,1.13,ТЦК: как поспешная реформа создала &quot;чудовище&quot;?,Ш!УМ ВЛАСТИ,https://www.youtube.com/watch?v=o74CvR1aS-Q,"ТЦК: как поспешная реформа создала ""чудовище""?"
тцк,2026-02-13T16:00:22Z,1.82,ТЦК не мають права затримувати людей!,Пильний Дніпрянин,https://www.youtube.com/watch?v=EEWdcma_0Ks,"Як зазначив уповноважений з прав людини у верховній раді Дмитро Лубінець: ""ТЦК не мають права затримувати людей!"
тцк,2026-02-13T16:00:05Z,1.13,ТЦК: как поспешная реформа создала &quot;чудовище&quot;?,ШЕЛЕСТ ФАКТОВ,https://www.youtube.com/watch?v=2cozpR63kvQ,"ТЦК: как поспешная реформа создала ""чудовище""?"
тцк,2026-02-13T16:00:00Z,10.97,"Резерв+ в ЄС: Оновлення даних, ТЦК та ВЛК за кордоном, повістки поштою!",Правовой Иммигрант,https://www.youtube.com/watch?v=kQf2YKmNITk,"Резерв+ в ЄС 2026: як оновити дані за кордоном, чи потрібно проходити ВЛК поза Україною, як надсилають повістки та чи ..."
тцк,2026-02-13T15:56:53Z,0.28,Жестокие  методы  ТЦК,Слово за Тарасом,https://www.youtube.com/watch?v=U237Mb4diKs,Жестокие методы ТЦК.
тцк,2026-02-13T15:53:46Z,0.38,Водитель с ломом прогнал ТЦК,Правовое Государство,https://www.youtube.com/watch?v=9dA9x6OWDgM,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-02-13T15:39:18Z,0.57,З ДНІ ПІСЛЯ ТЦК: ВІДВЕРТА ПРАВДА ПРО ФРОНТ | ШОКОВА ЗАЯВА #shorts #news #ukraine #fyp #зсу #тцк,SKY Ukraine,https://www.youtube.com/watch?v=vtuacMLGHr8,"Ви просто не повірите, що розповідають бійці про реальну підготовку на папері! Вчора ще гуляв по Києву — сьогодні вже в ..."
тцк,2026-02-13T15:30:09Z,13.22,Ужесточение могилизации !!! | Порция беспредела от ТЦК !!!,Arthur [FreeMan],https://www.youtube.com/watch?v=DjniNrR2bXE,тцк #войнавукраине #армия #военные #мобилизация #полиция #ухилянти #выживание.
тцк,2026-02-13T14:55:47Z,8.55,ТЦК проверяет  ̶Р̶е̶з̶е̶р̶в̶  Лох+,Ухилянт,https://www.youtube.com/watch?v=gkQeS-Loznk,потужність #тцк.
тцк,2026-02-13T14:52:48Z,10.4,У Чернівцях народ вийшов спитати про мобілізацію в ТЦК та поліції ,vibroplus,https://www.youtube.com/watch?v=6mqE4S6f-m8,"5351 1606 0041 6875 - підтримати автора донатом та його місії, всі стріми проводяться в Тік ток ..."
тцк,2026-02-13T14:30:09Z,1.28,Як змінити статус в Резерв+ та отримати відстрочку #мобілізація #тцк #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=hNaozxiuFuI,
тцк,2026-02-13T14:23:45Z,2.33,🚩Злочини ТЦК будуть розкриті🚩,Геннадій Прищепчук,https://www.youtube.com/watch?v=k7gAMDVKDUk,"Свіжий погляд на події, що відбуваються. Сміливі теми, про які інші мовчать. Гострі дискусії та різні точки зору. Емоції та ..."
тцк,2026-02-13T14:00:05Z,0.12,"ТЦК Кнуренко, скоромовка",Лаборатория вкуса ввшей души.,https://www.youtube.com/watch?v=4Q7uw3rcR7Q,"ТЦК Кнуренко, скоромовка."
тцк,2026-02-13T14:01:31Z,0.9,Что будет с ТЦК после войны ? #тцк #войнавукраине #мобилизация #военные,Arthur [FreeMan],https://www.youtube.com/watch?v=sEtoFCMTVbc,
тцк,2026-02-13T13:56:44Z,0.12,Санта Клаус ПРОТИВ ТЦК #тцк #свинарник,VANILIY22,https://www.youtube.com/watch?v=DCrpOtN34Nw,
тцк,2026-02-13T13:29:40Z,2.87,Як спасли людину #мобілізація #тцк #адвокатнеклеса #неклеса #поліція,Адвокат Неклеса,https://www.youtube.com/watch?v=VlJ2vjUWW2Y,
тцк,2026-02-13T13:24:50Z,0.3,Евакуатор і ТЦК. Сила Права чи право сили #мобілізація #тцк #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=MBGtE4OvWrw,
тцк,2026-02-13T13:13:41Z,0.63,Чому виникла проблема з ТЦК? Розповідвє Дмитро Чекалкин. #інтервʼю #війна #тцк,Перший Правий Канал,https://www.youtube.com/watch?v=mEdu7CSPlYw,
тцк,2026-02-13T13:00:11Z,8.67,"ІСТОМІН ВИЙШОВ ЗАХИЩАТИ ТЦК — І СКАЗАВ ТАКЕ, ЩО РОЗЛЮТИЛО ЛЮДЕЙ",Чесний Розбір | Пояснюю по-людськи ,https://www.youtube.com/watch?v=3c0DhjNdQcg,"ІСТОМІН ВИЙШОВ ЗАХИЩАТИ ТЦК — І СКАЗАВ ТАКЕ, ЩО РОЗЛЮТИЛО ЛЮДЕЙ https://youtu.be/3c0DhjNdQcg."
тцк,2026-02-13T12:21:04Z,1.02,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=mxFPNPIaXhE,
тцк,2026-02-13T12:02:07Z,0.18,#мем #шуточное #юмор #мемас #прикол #тцк,Orlov New ,https://www.youtube.com/watch?v=HZzGNY_s-UU,
тцк,2026-02-13T11:43:33Z,2.28,"ЛУБИНЕЦ,ТЦК,МЕНТЫ ЖАЛОБЫ И МОТИВАЦИЯ...",Stanislav Tyshchenko,https://www.youtube.com/watch?v=Y83HA3PNp5o,
тцк,2026-02-13T11:39:20Z,0.37,"Евакуація, Костянтинівка. #новини #зсу #новиниукраїни #політика #тсн #україна #тцк #війна",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=7Ezeo1O0BMI,Більше інформації в нашому телеграм-каналі. Підтримайте підпискою.
тцк,2026-02-13T11:17:10Z,0.28,Что за Лев этот Тигр???))) #рекомендации #рекомендації #рек #україна #тцк #юмор #life #live #смех,Krivbass UA,https://www.youtube.com/watch?v=1GWUdkC8GPE,
тцк,2026-02-13T11:00:08Z,0.58,🔥Убежал от ТЦК: Поменял Рюкзак На Свободу!,Пильний Дніпрянин,https://www.youtube.com/watch?v=6677VXLj2rU,Убежал от ТЦК: Поменял Рюкзак На Свободу! https://youtube.com/shorts/6677VXLj2rU?feature=share В центрі Дніпра ...
тцк,2026-02-13T11:00:05Z,0.28,Предполагаемое оружие ТЦК,Слово за Тарасом,https://www.youtube.com/watch?v=5cMDwOlnhe8,Предполагаемое оружие ТЦК.
тцк,2026-02-13T10:17:52Z,0.65,СУД СКАСУВАВ ВІДМОВУ ТЦК,Любомир Назаревич,https://www.youtube.com/watch?v=ZSedi_2rabI,ТЦК відмовив у наданні відстрочки. Суд визнав дії ТЦК незаконними.
тцк,2026-02-13T10:00:38Z,9.37,"⚡️&quot;ХЛЮПАЛА КРОВ, а ТЦК його товкли!&quot; Зеленський дав звірам у формі повний КАРТБЛАНШ / ФЕДИНА",БлогерКлубСенс,https://www.youtube.com/watch?v=NbGjjnqEmYg,"Верховна Рада створила небезпечний прецедент, ЖОРСТКО дискримінувавши тих, хто добровільно пішов захищати ..."
тцк,2026-02-13T10:01:12Z,7.45,Як НЕ правильно вирішувати питання з ТЦК !? Мобілізація виключених !?,Адвокат Олексій МЕНДРУХ,https://www.youtube.com/watch?v=mQ3xTgdFt1Y,"Як НЕ треба вирішувати питання з ТЦК !? Одна помилка у багатьох !? Якщо виникла потреба у приватній консультації, ..."
тцк беспредел,2026-02-13T10:01:01Z,3.35,"До ТЦК нарешті добрались, тільки послухайте",Незалежна Україна,https://www.youtube.com/watch?v=ZGK6ljbuMTI,Останні новини тут https://www.youtube.com/playlist?list=PLmqG0eLtg0wbtukGNUTPIDFo2wA3IRHFc До ТЦК нарешті ...
тцк,2026-02-13T10:00:31Z,14.65,Одесский ТЦК: новый супер скандал / Юрий Севрук,Свободный,https://www.youtube.com/watch?v=FcP3gafIEGM,Этот полный разговор можно и нужно смотреть/слушать в приложении «Свободный». Не бойся быть Свободным!
тцк,2026-02-13T09:52:41Z,0.42,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=Aza0dOaySpE,
тцк,2026-02-13T09:00:56Z,0.12,"Загиблий у Дніпрі від побиття представниками ТЦК мав трьох дітей. Йому було 55 років, 6 лютого він",ВСЕ ПРО ЦІКАВЕ,https://www.youtube.com/watch?v=_of1tyv1WZ0,"Загиблий у Дніпрі від побиття представниками ТЦК мав трьох дітей. Йому було 55 років, 6 лютого він вийшов із собакою у ..."
тцк,2026-02-13T09:00:10Z,1.3,Як змінити підхід до мобілізації  ветеран про &#39;бусифікацію&#39; та ТЦК,UKRLIFETV,https://www.youtube.com/watch?v=6JWwe8TOIIg,"І там стояли хлопці, яких перших тільки почали у час повномасштабу переводити з бойових бригад по стану здоров'я в ТСК."
тцк,2026-02-13T08:56:00Z,0.98,Декларація очільника ТЦК #новини #війна #тцк #україна,SBC news Media,https://www.youtube.com/watch?v=IenV67-GEgE,
тцк,2026-02-13T08:53:19Z,11.0,Пришёл в БОЛЬНИЦУ ЗА ПОМОЩЬЮ!  Сдали в ТЦК,Skorpion,https://www.youtube.com/watch?v=f7Rk4TGOd1c,ухилянти #бусификация #мобілізація #сзч #бусифікація.
тцк,2026-02-13T08:52:16Z,0.65,СУД С КАСУВАВ ВІДМОВУ ТЦК,Любомир Назаревич,https://www.youtube.com/watch?v=Edkg0jcS_jY,"Якщо у вас виникли питання, пишіть їх у коментарях під відео. Для отримання індивідуальної консультації, пишіть на ..."
тцк,2026-02-13T08:16:18Z,2.27,Петер Сійярто: в Україні йде полювання на людей.#Сійярто #Угорщина #ТЦК #Мобілізація #ПраваЛюдини,JustTolik,https://www.youtube.com/watch?v=vbs1fjOxqPo,"В Україні — злочинець, в Угорщині — герой. ⚖️     Петер Сійярто відкрито заявив про захист угорця, який допомагав ..."
тцк,2026-02-13T06:54:47Z,6.52,ОДЕССА ХАОС! ПОРТ УНИЧТОЖЕН! ВЗРЫВЫ НА РЫНКЕ! ТЦК ХОДЯТ ПО ДОМАМ! БЕЗ ТЕПЛА И ВОДЫ!,NEMO,https://www.youtube.com/watch?v=9gWwmXq6LuI,
тцк,2026-02-13T06:30:17Z,1.47,Суд зобов’язав ТЦК оформити відстрочку,адвокат Макеєв,https://www.youtube.com/watch?v=gQilj4RcuoQ,Суд зобов'язав ТЦК надати чоловіку відстрочку від мобілізації згідно з п.13 ч.1 ст.23 Закону України через догляд за матір'ю ...
тцк,2026-02-13T06:00:54Z,0.35,Потужна група оповіщення ТЦК проти однієї людини😳,Пильний Дніпрянин,https://www.youtube.com/watch?v=ynXZLpYvmuw,Потужна група оповіщення ТЦК проти однієї людини   https://youtube.com/shorts/ynXZLpYvmuw?feature=share Ставте ...
тцк,2026-02-13T05:00:00Z,2.32,Сотрудник ТЦК должен вас отпустить после составления протокола.,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=C_YG_AruLWA,"Я адвокат по военным, миграционным, уголовным, семейным, экономическим, международным делам с 2007 года. Имею ..."
тцк,2026-02-13T05:01:04Z,1.75,"«Зробили засідку», - ТЦК вимкнули світло на щитку. Чоловік вийшов глянути і його схопили ",Інсайдер,https://www.youtube.com/watch?v=oMtEXn893Ik,мобілізація #зсу #тцк #ухилянти #полтава.
тцк,2026-02-12T23:15:13Z,2.53,Ісус про ТЦК… це несподівано,Слава Ісусу Христу! Слава навіки Богу! 🕊️,https://www.youtube.com/watch?v=0r_WgeBsxS4,"Ісус Христос навчає молитися за всіх людей — навіть за тих, з ким важко або кого не розумієш. Чи стосується це ..."
тцк,2026-02-12T20:59:03Z,1.05,Зеленский наградил дисквалифицированного Украинского спортсмена . Память жертвам ТЦК… #у,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=VuYgipjw6a4,
тцк беспредел,2026-02-12T20:56:31Z,2.2,🔴 ОДЕССА !!!  ТЦК и титушки похитили парня прямо из офиса !!! #тцк,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=bfR0qU7gSu8,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк,2026-02-12T19:49:08Z,0.52,Тактика запугивания от ТЦК,Слово за Тарасом,https://www.youtube.com/watch?v=8982QXnYmXY,Тактика запугивания от ТЦК.
тцк,2026-02-12T19:35:08Z,1.42,Балаклавы ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=udH4a3eQzqo,Балаклавы ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк. #лукьянчиков ...
тцк,2026-02-12T19:31:06Z,0.98,Мати просе захистити сина. Інший син вже загинув. Готова свідчити #тцк #зсу  #адвокатнеклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=Agq8pg2QO2Y,
тцк,2026-02-12T19:07:30Z,2.3,Роскомнадзор заблокирован? Скандал вокруг Telegram и резонансное видео с ТЦК 12.02.2026,Polit Product Chanell,https://www.youtube.com/watch?v=GnwEJK5Ek8E,"В этом выпуске — три резонансные истории, которые вызвали активные обсуждения в соцсетях и медиа. Сообщается о ..."
тцк,2026-02-12T18:58:21Z,0.22,ТЦК з красивими жінками? Нові реформи та твій спокій! #shorts,MIRASLAVE,https://www.youtube.com/watch?v=v-jVDwoYpsI,"У відео діляться враженнями від будинку, представляють персонажів та обговорюють важливі документи. Реформи ..."
тцк,2026-02-12T18:23:03Z,2.83,Генерал Білецький надав свої думки з приводу бусифікації #тцк #мобілізація #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=wUXndQul1-0,
тцк,2026-02-12T18:15:00Z,1.27,Корчинський став на захист ТЦК на тлі заяв про порушення мобілізації,Інсайди,https://www.youtube.com/watch?v=8v12dFiZyOM,"Суперечка довкола мобілізації набирає обертів: омбудсмен заявляє про системні порушення з боку ТЦК, а Дмитро ..."
тцк,2026-02-12T18:01:06Z,1.25,«Черга на війну»: як стояли під ТЦК у Полтаві,Суспільне Полтава,https://www.youtube.com/watch?v=vgXMZO8dlgI,У перші дні повномасштабного вторгнення РФ у Полтаві під військкоматом стояла черга з охочих захищати Україну. Серед ...
тцк,2026-02-12T17:56:42Z,9.27,🔥ТЕПЕР І СОЛДАТИ РОЗДАВАТИМУТЬ ПОВІСТКИ - ЗСУ СТАЛИ ТЦК,CULES,https://www.youtube.com/watch?v=-TrQx-V6cus,"Відтепер, вручати повістки та здійснювати відповідні дії можуть не лише працівники територіальних центрів ..."
тцк,2026-02-12T17:47:03Z,1.38,"Обережно, вимикають світло #тцк #мобілізація #адвокатнеклеса #неклеса #відстрочка",Адвокат Неклеса,https://www.youtube.com/watch?v=Itbb1FjOuUU,
тцк,2026-02-12T17:36:27Z,9.82,ТЦК ВЖЕ ВИКРАДАЄ З ОФІСІВ,Дмитро Гнап,https://www.youtube.com/watch?v=-9LU8n9AhUw,Мій Telegram-канал: https://t.me/gnapinfo Станьте спонсором цього каналу: ...
тцк,2026-02-12T17:26:42Z,1.25,Скільки зберігається відео бодікамер ТЦК #відео  #мобілізація #тцк #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=Mb6N9GXVb7E,
тцк,2026-02-12T17:01:45Z,1.05,"ДБР викрило посадовицю районного ТЦК, яка за гроші вносила зміни до реєстру військовозобов’язаних",Державне бюро розслідувань,https://www.youtube.com/watch?v=zHrZCGflH9I,ТОП NEWS від ДБР 7 лютого 2026 Протидія корупційним зловживанням у сфері військового обліку та забезпечення ...
тцк,2026-02-12T17:01:30Z,8.32,"ПОКИ ВІЙСЬКОВІ НЕДОЇДАЛИ — чиновник купував ЛЮКС і накопичував золото, квартири та готівку",ТСН,https://www.youtube.com/watch?v=w9KxE_39R_E,"Елітні авто, квартири, сотні тисяч доларів готівкою та навіть кілограми банківського золота. Свіжі декларації посадовців ..."
тцк,2026-02-12T17:01:16Z,0.18,ТЦК  Приватна територія #тцк #новини #україна #ухилянти #зсу,НейроТрэш,https://www.youtube.com/watch?v=iyUpW3GSsp8,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-12T16:49:37Z,0.93,Норковий піп любить тцк🤡 #влада #новини #українськийютуб #церква #тцк #війна #політикаукраїни,Міркуючі Люди,https://www.youtube.com/watch?v=D0NtlUqHy6M,
тцк,2026-02-12T16:32:33Z,9.93,🔥 ПАРЕНЬ ЗАБЫЛ СВОЁ ФИО — ТЦК ОТСТАЛИ 😇,Правовое Государство,https://www.youtube.com/watch?v=Z3cTeKO7jOw,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-02-12T16:30:46Z,1.43,#україна #новини #тцк #безкарність #несправедливість,Ua_Focus,https://www.youtube.com/watch?v=6wUoQ1CH_Xg,"У ТЦК повідомили, що чоловікові стало зле ще до доставлення до центру. За їхніми словами, саме через погіршення його ..."
тцк,2026-02-12T16:18:25Z,0.72,Бакумов Система ТЦК потребує змін,NFN UKR,https://www.youtube.com/watch?v=8sB-3lV_Am0,"Бакумов наголошує, що ТЦК відіграють ключову роль у забезпеченні обороноздатності та поповненні війська, однак ..."
тцк,2026-02-12T16:01:30Z,0.47,Водія В ТЦК! Авто Хай Стоїть!,Пильний Дніпрянин,https://www.youtube.com/watch?v=ye_aDf3krg4,Водія В ТЦК! Авто Хай Стоїть! https://youtube.com/shorts/ye_aDf3krg4?feature=share Ставте пишіть коментарі та ...
тцк,2026-02-12T16:00:06Z,3.65,"Розшуку ТЦК не існує, але існує доставлення затримання і доставлення",YEVSIUTIN from KYIV CITY,https://www.youtube.com/watch?v=1tdLjaTrhOI,"напишіть мені на +380504776383 у telegram, viber, whatsapp або signal. У разі допомоги на суму від 1500 грн. надаю ..."
тцк,2026-02-12T16:00:44Z,10.38,Чоловіків 50+ більше не мобілізують? Що насправді відбувається в ТЦК,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=T_T9iuBODuA,Останні новини щодо мобілізації чоловіків 50+: як відбувається мобілізація 50+ У новому відео розповім: Який стан справ ...
тцк,2026-02-12T15:59:28Z,0.82,Був «бусифікований» і помер від побиття? Військові ТЦК під арештом: що сталося у Дніпрі?#україна#тцк,Ua_Focus,https://www.youtube.com/watch?v=OFiwyB1AAZk,
тцк,2026-02-12T16:00:00Z,14.38,"Емоційна розмова з нардепами про ТЦК та мобілізацію: «ідіоти, що хапають людей», СЗЧ та бронювання",Новий відлік | Токшоу на Першому,https://www.youtube.com/watch?v=gci-E0j29g8,ДИВИТИСЯ ПОВНИЙ ВИПУСК https://youtube.com/live/h8431BXwqjw З кадровими змінами у владі нові посади отримали ...
тцк,2026-02-12T15:44:51Z,0.17,#роблокс #тцк #россия #украина,Карл Гоголь,https://www.youtube.com/watch?v=-K3y9-ezrLQ,
тцк,2026-02-12T15:43:45Z,1.02,Гончаренко ТЦК треба розпускати,ost media,https://www.youtube.com/watch?v=m48TskPNlkE,"Після останніх подій з'явилась необхідність системних змін у роботі ТЦК. Гончаренко наголошує, що окремі реакції влади ..."
тцк,2026-02-12T15:33:01Z,0.97,Єновина!Нові хитрощі від ТЦК? #влада #політика #блог,Блог Разумовського,https://www.youtube.com/watch?v=AUa8FZ2yjnw,
тцк,2026-02-12T15:30:35Z,1.72,"ТЦК загребли карлика, приняв его за хоббита из властелина колец #украина #война #тцк #людолови",ИнфоДозор. Обзоры и Аналитика,https://www.youtube.com/watch?v=hGdWPucuAQ0,
тцк,2026-02-12T15:18:29Z,0.72,Чому ТЦК ходять в балаклавах ???😂,STO Tepla Теплові насоси,https://www.youtube.com/watch?v=57Q6NR9OFIc,
тцк,2026-02-12T15:14:02Z,0.52,"В Одессе работники ТЦК задержали мужчину вместе с собакой, после чего тот получил повреждения головы",Артем Ретин  🎥 ,https://www.youtube.com/watch?v=pzlX0rfOg-U,
тцк,2026-02-12T15:01:08Z,0.9,ФІКТИВНІ ДІГНОЗИ ЗА ГРОШІ: колишня працівниця ТЦК та СП налагодила бізнес на військовозобов&#39;язаних,ТРК Аверс,https://www.youtube.com/watch?v=yAozBXAhZKg,"Станьте спонсором цього каналу, щоб отримувати бонуси: ..."
тцк,2026-02-12T14:54:10Z,0.25,ТЦК твари. Вместо стариков дожны быть ТЦК.,ВиталяPro Life,https://www.youtube.com/watch?v=kwpu31SPtW4,
тцк,2026-02-12T14:50:16Z,1.55,Омбудсмен Лубінець заявив.ТЦК#мобілізація#рафаэльдвоенкин#закон#врек#новости#топ,Rafael Dvoenkin,https://www.youtube.com/watch?v=mHSc6WN3cVU,
тцк,2026-02-12T14:22:08Z,0.68,😨⚡️СКАНДАЛ НА ВОЛИНІ! Колишня працівниця ТЦК «ТОРГУВАЛА» ДОВІДКАМИ, Телеканал КОНКУРЕНТ ВОЛИНЬ,https://www.youtube.com/watch?v=-48BpO80_1g,конкурентволинь #конкурентtv #конкурент #луцьк #волинь #новини #новинилуцька #новиниволині #новинионлайн ...
тцк,2026-02-12T14:17:57Z,0.3,НЕЗЛАМНІ Захисники України #новини #новиниукраїни #зсу #політика #тсн #україна #тцк,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=fgiB2A4ydgw,Більше інформації в нашому телеграм-каналі. Посилання на сторінці.
тцк,2026-02-12T14:01:16Z,1.1,😱ШОК! Молодого хлопця ЗАБИЛИ ДО СМЕРТІ в ТЦК. 🥺Уповноважений з прав ЛЮДИНИ РОЗКРИВ ПРАВДУ,Бум-Бах!,https://www.youtube.com/watch?v=lJesQeBOYa8,"Станьте спонсором цього каналу, щоб отримувати бонуси: ..."
тцк,2026-02-12T13:57:32Z,1.03,Мой муж работает в ТЦК #тцк,Volkmix Bushcraft,https://www.youtube.com/watch?v=IKe9vRns_6s,
тцк,2026-02-12T13:53:44Z,0.18,Что нужно делать с ТЦК!!! #рекомендации #рекомендації #рек #тцк #україна #live #life #людолови,Krivbass UA,https://www.youtube.com/watch?v=lI2xwpf8KpU,
