query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-08-26T16:11:16Z,1.95,На смерть чоловіка  у ТЦК відреагував представник Уповноваженого ВРУ з прав людини на Рівненщині,Суспільне Рівне,https://www.youtube.com/watch?v=YxVO-cvhcXI,На факт смерті мобілізованого Віталія Сахарука в приміщенні територіального центру комплектування та соціальної ...
тцк,2025-08-26T15:27:39Z,2.95,Як швидко зняти «розшук» тцк?,Анна Афтеній | Блог зухвалої адвокатки,https://www.youtube.com/watch?v=WDhzvLFh4q0,
тцк,2025-08-26T15:19:55Z,4.17,На Сарненщині у приміщенні ТЦК за загадкових обставин помер 33-річний чоловік | ITV media group,ITV media group,https://www.youtube.com/watch?v=2-Z8_h_1ek8,"Загадкова смерть у ТЦК. На Сарненщині 33-річний чоловік помер у приміщенні ТЦК та СП. За словами родичів, вони ..."
тцк,2025-08-26T14:45:04Z,1.72,По соц. опросу Украинцы поддерживают ВСУ и ТЦК,Профан или Предвзят ,https://www.youtube.com/watch?v=DUU9nebBUN0,"Мой телеграмм канал: https://t.me/gretckiy_orehh Закрытый ""Частный Профанский"" канал: https://web.tribute.tg/s/vDm ..."
тцк,2025-08-26T14:00:36Z,12.77,😱3 ХВИЛИНИ ТОМУ! ТЦК ТЕПЕР З ПІСТОЛЕТАМИ?! ШОК-ВІДЕО! КАНОНАДА СМЕРТЕЙ СЕРЕД МОБІЛІЗОВАНИХ?! ЗАЯВА!,УКРАЇНА СЬОГОДНІ,https://www.youtube.com/watch?v=LCNZ72_CT3s,У Дніпрі працівник ТЦК відкрив вогонь у повітря прямо посеред міста. Так закінчилися традиційні заходи оповіщення ...
тцк,2025-08-26T12:30:25Z,1.93,Почему Зеленский никогда не говорит о ТЦК?,Профан или Предвзят ,https://www.youtube.com/watch?v=DRaCPveyI8U,"Мой телеграмм канал: https://t.me/gretckiy_orehh Закрытый ""Частный Профанский"" канал: https://web.tribute.tg/s/vDm ..."
тцк,2025-08-26T10:19:35Z,0.6,Скасування розшуку ТЦК #законодавство #адвокатвасильев #розшуктцк #тцк #консультаціяадвоката,Юридические новости и лайфхаки | адвокат Васильев ,https://www.youtube.com/watch?v=tQDUd9xC_Eg,
тцк беспредел,2025-08-26T10:16:28Z,7.72,ДВІ ТРАГЕДІЇ за тиждень! Ось що відбувається у ТЦК з мобілізацією,Апостроф TV,https://www.youtube.com/watch?v=350dr_Rr9Ro,"В етері: Павло Жебрівський, президент військово-цивільної спілки ""Бойове Братерство України"" Слідкуйте за ..."
тцк,2025-08-26T09:48:59Z,1.48,Сплатили #штраф 8500 та новий #розшук #тцк #мобілізація #україна,Юрист-Одеса / Максим Тимурович,https://www.youtube.com/watch?v=53tQsxpZb5I,
тцк,2025-08-26T07:39:55Z,2.57,Розшук ТЦК — це міф.#закон #правалюдини#розшук#ТЦК#,JustTolik,https://www.youtube.com/watch?v=ohNf9yO5JMw,
тцк,2025-08-26T07:00:17Z,2.55,"ТОП-3 помилок ТЦК, які треба знати! #shorts",Мережа права,https://www.youtube.com/watch?v=No8_Ef6GMBA,Дивіться повне відео: https://youtube.com/live/TcIcCYDLgg8 Залишити заявку на БЕЗКОШТОВНУ консультацію: ...
тцк,2025-08-26T06:05:14Z,0.58,ВИСТРИБНУВ З МАШИНИ ТЦК НА ХОДУ #новини #україна #тцк,Ваші новини,https://www.youtube.com/watch?v=9kdaxJXyUS4,ПІДПИШИСЬ https://youtube.com/@VashiNovynyLive?si=9HTES4F1gI1SHshNsub_confirmation=1 У місті Сміла на Черкащині ...
тцк,2025-08-26T04:00:33Z,0.62,"Розыск есть, а штраф нет. Это как? #тцк",ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=NZL-OcGhQLI,
тцк,2025-08-26T04:00:11Z,2.22,"«20-30 людей зайшло на територію. Вахтерша не пускала», - ТЦК провели рейд в одеському ЖК ",Інсайдер,https://www.youtube.com/watch?v=9jFYp96pkhI,одеса #мобілізація #ухилянти #тцк #зсу.
тцк,2025-08-25T23:01:40Z,0.65,#1сентября #тцк #жатва #украина #повестка #мобилизация #shorts,Life_on_the_Red_Line,https://www.youtube.com/watch?v=NrLggeinYLM,
тцк,2025-08-25T19:47:59Z,0.57,Детальне відео у профіль  📲 #тцк #перетинкордону #мобілізація #адвокатполінамарченко,Адвокат Поліна Марченко,https://www.youtube.com/watch?v=CivCpfCOjIs,
тцк,2025-08-25T19:02:30Z,1.25,ТЦК #дружба #донат #тцк #війна #україна #нетвойне,Не мовчи!,https://www.youtube.com/watch?v=bj-RoCK_z1g,
тцк,2025-08-25T18:33:40Z,0.28,тцк зверски убили человека #тцк #полиция #мобилизация #украина #зеленский,Этническая чистка украинцев ,https://www.youtube.com/watch?v=YTxkw3EMtCk,
тцк,2025-08-25T18:08:25Z,5.77,Після російських в&#39;язниць — до ТЦК: що відомо про повернутих українців із РФ,Суспільне Одеса,https://www.youtube.com/watch?v=OAwoslPc7uo,"Після повернення до України, депортованих громадян відвезли до однієї з одеських лікарень, звідки їх забрали до ТЦК."
тцк,2025-08-25T17:28:11Z,1.28,ТЦК заперечують свою провину! Люди зникають і ГИНУТЬ!,ВІДВЕРТО,https://www.youtube.com/watch?v=hY0UqR9MbFY,"ТЦК продовжують потрапляти в скандали. КАНАЛ ВІДВЕРТО - патріотична соціально-політична крос-медійна платформа, ..."
тцк,2025-08-25T16:55:03Z,2.22,Підтвердили смерть чоловіка на Рівненщині в ТЦК через серцевий напад: родичі кажуть — його били,Суспільне Рівне,https://www.youtube.com/watch?v=13qFHD--Snc,Мобілізований житель села Городець Віталій Сахарук помер у приміщенні Сарненського ТЦК та СП на Рівненщині. Під час ...
тцк,2025-08-25T16:54:21Z,0.75,ТЦК знову бʼються з чоловіками? 🤯 #тцк #україна #війна #новини,Мандарин Медіа,https://www.youtube.com/watch?v=jyKWTniJKlU,
тцк,2025-08-25T14:15:02Z,0.65,5500$ за зняття з розшуку ТЦК! Директорку фірми спіймали на гарячому!,ТСН,https://www.youtube.com/watch?v=GU9dkNmoJV4,5.5 тисяч доларів за зняття з розшуку ТЦК та 8 за бронювання. Директорка фірми у столиці пропонувала чоловікам ...
тцк,2025-08-25T14:00:31Z,0.53,Кабмін запустить сервіс &quot;е-ТЦК&quot;,DOU,https://www.youtube.com/watch?v=FpMfMomkWK8,Які ваші прогнози щодо ефективності сервісу? Пишіть у коментарях! А повне відео шукайте на DOU YouTube. #доу #dou ...
тцк,2025-08-25T13:22:03Z,3.02,⁉️ ЯК ОТРИМАТИ #ВІДСТРОЧКУ ВІД #ПРИЗОВ ЯКЩО ДИТИНА МАЄ #ІНВАЛІДНІСТЬ #тцк #мобілізація #розшук_тцк,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=TINtFK9qOOg,
тцк,2025-08-25T12:55:44Z,1.18,ТЦК: Моя позиция и почему я избегаю этой темы #shorts,FREELSTEP_LIVE,https://www.youtube.com/watch?v=TWUes7JWgi4,"Почему блогер избегает тему ТЦК? Правда о сотрудниках ТЦК, рассказанная изнутри! Неожиданная поддержка ТЦК от ..."
тцк,2025-08-25T12:16:56Z,0.47,МАЛЬЧИК- УХЫЛЯНТ - LISOVSKIY 🇺🇦#тцк #мобилизация #україна #украина #українськамузика #бусифікація,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=QXjOVyRFV2c,
тцк,2025-08-25T11:30:22Z,0.45,СМЕРТЬ В ТЦК НА РІВНЕНЩИНІ #новини #україна #тцк,Ваші новини,https://www.youtube.com/watch?v=Rg3zj7O8eFc,ПІДПИШИСЬ https://youtube.com/@VashiNovynyLive?si=9HTES4F1gI1SHshNsub_confirmation=1 У Рівненській області помер ...
тцк,2025-08-25T09:11:32Z,0.88,LISOVSKIY - ТЦКашник #тцк #україна #украина #українськамузика #войнавукраине,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=mFU0V8dv-8s,
тцк,2025-08-25T09:00:21Z,10.32,😱ШОК! БУНТ ПРОТИ ТЦК У ВІННИЦІ?! ШОК-ВІДЕО! В ОДЕСІ ВІЙСЬККОМ ЗАКЛИКАВ ЖІНКУ СТАТИ НА КОЛІНА?!,УКРАЇНА СЬОГОДНІ,https://www.youtube.com/watch?v=9qCU-2-sMWA,Мобілізація набирає обертів! У Вінниці юрба людей “звільнила” чоловіка акціями протесту від правоохоронців. У поліції ...
тцк,2025-08-25T07:00:14Z,0.92,"Є-ТЦК, ЩО ЗНОВ ПРИДУМАВ КАБМІН? #україна #astapovlegal #тцк",Право для всіх,https://www.youtube.com/watch?v=HlEwEirWilM,
тцк,2025-08-25T05:53:22Z,0.98,алгоритм звернення до міністерства оборони #тцк #мобілізація,Мобілізація та облік: просто про складне,https://www.youtube.com/watch?v=pOXJHIlRPIs,
тцк,2025-08-28T10:10:00Z,1.73,🔥 Женщина Раскидала Толпу ТЦК 🤬 #полиция #тцк #тцктасп #патрульная_полиция,Правовое Государство,https://www.youtube.com/watch?v=6iSSdWMfpak,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк беспредел,2025-08-30T13:40:02Z,9.73,Беспредел ТЦК  ВЛК и Патруль БАНДА ЗЕЛЕНСКОГО,dmpro,https://www.youtube.com/watch?v=n4kvC09Bcp0,ВСЕМ ПРИВЕТ СПАСИБО ЗА ПОДДЕРЖКУ КАРТА : 5375 2351 0390 2662 #dmpro #тцк #беспредел #выживание ...
тцк беспредел,2025-08-29T12:00:00Z,9.57,Беспредел ТЦК Беззаконие в стране,dmpro,https://www.youtube.com/watch?v=-6SLWlAC_Po,ВСЕМ ПРИВЕТ !!! БОЛЬШОЕ СПАСИБО ЗА ДОНАТ ВАШ!!! КАРТА : 5375235103902662 СПАСИБО ЗА ПОМОЩЬ #dmpro ...
тцк беспредел,2025-08-28T13:43:14Z,9.68,Беспредел ТЦК Днепр Отлов Рейды Беззаконие в стране,dmpro,https://www.youtube.com/watch?v=lVadM9aHklY,"ВСЕМ ПРИВЕТ!!! ОТДЕЛЬНОЕ СПАСИБО ТЕМ КТО ДОНАТИТ, БОЛЬШАЯ ВАМ БЛАГОДАРНОСТЬ КАРТА ..."
тцк беспредел,2025-08-27T17:00:43Z,1.3,🔴ТЦК. &quot;ДОБРОВОЛЬНАЯ&quot; МОБИЛИЗАЦИЯ! Харьков  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=YUtstjrXZkc,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-27T16:03:42Z,0.52,🔴ТЦК. ДОБРОВОЛЬНАЯ МОБИЛИЗАЦИЯ! Харьков  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=zSmiVSZmysk,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-27T16:01:14Z,9.62,Отличные новости для молодых украинцев! ТЦК ответит за свой беспредел?,Денис Лукьянов Новости Мира,https://www.youtube.com/watch?v=gmc9JMh3emg,Лучший сервис денежных переводов из Европы в Украину! Мой промокод на 3 перевода с лучшими тарифами: Lukianov ...
тцк беспредел,2025-08-27T08:00:56Z,9.9,Отличные новости для молодых украинцев! ТЦК ответит за свой беспредел? Польша новости,Денис Лукьянов,https://www.youtube.com/watch?v=ez8A51P8nEA,Лучший сервис денежных переводов из Европы в Украину! Мой промокод на 3 перевода с лучшими тарифами: Lukianov ...
тцк беспредел,2025-08-26T16:02:17Z,0.45,🔴ТЦК. ДОБРОВОЛЬНАЯ МОБИЛИЗАЦИЯ! ОДЕССА  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=UuZzHWK3EzM,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-26T11:44:22Z,4.15,БЕСПРЕДЕЛ ТЦК ПРОДОЛЖАЕТСЯ!!! КАК ЖИТЬ ДАЛЬШЕ?,dmpro,https://www.youtube.com/watch?v=pcnlEVkUTe4,"ВСЕМ ПРИВЕТ СОУЧАСТНИКИ ХОРОШЕГО ДНЯ, ВЕЧЕРА , ТИХОЙ НОЧИ . ВСЕМ БОЛЬШОЕ СПАСИБО ЗА ..."
тцк беспредел,2025-08-26T10:09:00Z,0.42,"«ТЦК БЕСПРЕДЕЛ»? 🤯 Дістаємо факти. тцк беспредел, поліція, україна",Legal Land,https://www.youtube.com/watch?v=ekOx7YJ9XYk,"Сцена після суду. Тихий коридор, камери, напруга в повітрі. Адвокат спокійно звертається до капітана поліції: документи, ..."
тцк беспредел,2025-08-31T14:51:25Z,0.7,🔴Мусорша бьёт девушку ногой в живот!!! Киев #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=lRBnf7z5PtM,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-29T17:23:34Z,5.0,"🔴ПРОСТО ТРЕШ! Мусора пакуют человека снятого с воен.учёта и бьют в лицо того, кто снимает!  #тцк 📣",ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=ELbuLqoDigo,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-28T16:39:34Z,1.32,🔴ТЦК СОВСЕМ ОЗВЕРЕЛИ! С ЛЮДЬМИ КАК СО СКОТОМ !!! ОДЕССА  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=Svtc5MglO4M,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-08-28T16:27:03Z,6.17,🔴ТЦК. &quot;ДОБРОВОЛЬНАЯ&quot; МОБИЛИЗАЦИЯ! КИЕВ  #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=nXi4TZdWZo8,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
хватают людей,2025-08-28T16:04:46Z,0.82,Секрет Аэрофлота: почему они берут людей из Макдональдса? (EnglishSky) #стюардесса #бортпроводник,EnglishSky,https://www.youtube.com/watch?v=CctS1hyBwTM,"Мечтаешь стать бортпроводником Аэрофлота, но нет опыта? У меня для тебя отличные новости! Оказывается, опыт ..."
побег через границу Украина,2025-08-31T17:22:43Z,0.4,Как парни пересекли границу#граница#украина#побег,Воля,https://www.youtube.com/watch?v=of3AZgJ3kCs,
побег через границу Украина,2025-08-30T08:32:35Z,1.17,Молодежь сбрасывают что бы она смылась за границу #запад #украинасегодня #украина,Global Relaxation,https://www.youtube.com/watch?v=klAMEgAVxYo,
побег через границу Украина,2025-08-30T08:22:48Z,1.25,ОТКРЫТЫЕ ГРАНИЦЫ 18-22: ДОБРОТА ИЛИ УЛОВКА? #украина #ukraine #україна #news #war #війна,ГЛАВНАЯ В ПОЛИТБОРДЕЛЕ ,https://www.youtube.com/watch?v=DYj1z1gd0tk,"На границах пробки, мужики с счастливыми лицами бегут из Украины. Интересно, открытип границ для мужчин 18-22 лет, ..."
побег через границу Украина,2025-08-28T10:09:47Z,0.7,Украинские мужчины активнее сбегают в Беларусь,NN Media Report,https://www.youtube.com/watch?v=HDVneoEz2c0,Украинские мужчины всё активнее пытаются сбежать в Беларусь. В этом году на украинские силовики задержали на ...
побег через границу Украина,2025-08-28T09:12:28Z,8.6,Украинцам разрешили бежать за границу. Историк Спицин ответил Алиеву: Азербайджана не существует.,жизнь,https://www.youtube.com/watch?v=i1s7Y3TjJDY,Украинцам разрешили бежать за границу. Историк Спицин ответил Алиеву: Азербайджана не существует. #украина ...
побег через границу Украина,2025-08-27T18:00:10Z,9.53,Массовое бегство от войны в Беларусь: границу переходят тысячами,Malanka Media,https://www.youtube.com/watch?v=Ap35aYdBjDs,Последние новости сегодня. Украина фиксирует всплеск попыток побега призывников к беларусской границе. В Гомеле ...
