query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-11-01T16:00:47Z,0.5,Гончаренко о мобилизации. Розыск тцк.Бронирование #shorts #новости #украина #тцк  #война #гончаренко,Новости24-Пока ты спал!,https://www.youtube.com/watch?v=UUC88NRwX_k,
тцк,2025-11-01T16:00:42Z,14.43,Повна мобілізація з 1 листопада: ТЦК готуються до тотального полювання на чоловіків по всій країні!,Патріот,https://www.youtube.com/watch?v=Q2jbdldPe_I,"З 1 листопада в Україні може розпочатися нова хвиля мобілізації. Джерела повідомляють, що ТЦК готуються до ..."
тцк,2025-11-01T15:27:43Z,0.73,Надійні юристи з мобілізації та військового обліку   #lnk,ЮРКОНСАЛТ - Адвокат Києв | Запоріжжя,https://www.youtube.com/watch?v=dO7aNqtJas4,Надійні юристи з мобілізації та військового обліку 🛡️ Шукаєте надійного юриста з ТЦК? Ми пропонуємо рішення для ...
тцк,2025-11-01T15:15:21Z,0.18,Як униктнути тцк ?#тцк #ухилянти #гумор,RobertFizikello,https://www.youtube.com/watch?v=LZ_JOFKTw58,
тцк,2025-11-01T15:01:41Z,0.25,ПОРЯДОЧЕК У ВАС? ОФІЦЕР ГРОМАДИ ТЦК!,Legal Land,https://www.youtube.com/watch?v=upPgQmL2BmI,Офіцер громади разом з представником ТЦК зупинили чоловіка зранку для перевірки військово-облікових документів.
тцк,2025-11-01T14:56:06Z,0.25,ТЦК на районі реп в стилі хіп-хоп,100PoPravu,https://www.youtube.com/watch?v=bIbYOTPnOTA,"Хлопці виходять на район і заряджають ритмом Біт гучний, камера трясеться, настрій — на максимум. Чистий хіп-хоп ..."
тцк,2025-11-01T14:40:41Z,1.08,Новости|В Одессе разбили бус  с тцк #shorts #новости #одесса #тцк #мобилизация #7км #украина #война,Новости24-Пока ты спал!,https://www.youtube.com/watch?v=BR8R6N9Q920,
тцк,2025-11-01T14:25:00Z,14.6,❗️ЛІКВІДАЦІЯ ТЦК: Гончаренко пояснив за СКАНДАЛЬНИЙ закон,Апостроф TV,https://www.youtube.com/watch?v=2U0yk4SeAPA,"В етері: Олексій Гончаренко, народний депутат України. Він розповів про ліквідацію ТЦК та пояснив за скандальний закон ..."
тцк,2025-11-01T14:01:06Z,0.67,Можна обирати любий ЦНАП 😱 #україна #мобілізація #новини #тцк #війна #відстрочка,ALL ,https://www.youtube.com/watch?v=f5JtDkOBTlA,
тцк,2025-11-01T13:00:41Z,0.93,Відстрочка для вчителів 😱 #україна #мобілізація #новини #тцк #війна #новиниукраїни #відстрочка,ALL ,https://www.youtube.com/watch?v=JrbtNGUYBWY,
тцк,2025-11-01T12:51:32Z,0.27,Потужні митники під час війни. #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=aCuF_mMyH2I,
тцк,2025-11-01T12:13:00Z,0.25,ПОЛІЦІЯ — ТАКСИСТИ ДЛЯ ТЦК! ПЕРЕВІРКА!,Legal Land,https://www.youtube.com/watch?v=QoiqilcEj6I,Поліцейський офіцер громади разом з представником ТЦК зупинили чоловіка для перевірки військово-облікових документів ...
тцк,2025-11-01T12:00:22Z,1.9,😁 ОСОБА №239 #пильнийдніпрянин #тцк #поліціяукраїни #блокпост #згідно32,Пильний Дніпрянин,https://www.youtube.com/watch?v=BrcoEz80nqc,PoliceofDnipro ОСОБА №239 #тцк #пильнийдніпрянин #поліціяукраїни #блокпост #згідно32 #мобілізація #воєннийстан ...
тцк,2025-11-01T11:31:19Z,2.67,Тцк,UkName - Topic,https://www.youtube.com/watch?v=HLSjZ6H7Gk8,Provided to YouTube by TuneCore Тцк · UkName Тцк ℗ 2025 UkName Released on: 2025-10-26 Auto-generated by YouTube.
тцк,2025-11-01T10:56:09Z,2.1,Штраф ТЦК скасовано!  #ПроцесуальнеПраво #ПраваЛюдини #Конститція #СкасуванняШтрафу #ТЦК,JustTolik,https://www.youtube.com/watch?v=g4OzqcfloBg,"Це не просто чергова перемога. Це сигнал про те, що дотримання норм процесуального права є не менш важливим, ніж ..."
тцк,2025-11-01T10:36:10Z,0.27,ТЦК святкує хелловін😂🎃 #гумор #sora2 #ТЦК #хелловін #рекомендації #ржакадосліз #мемас #funny #смішно, ☮ 𝔸𝕟𝕚𝕞𝕒𝕥𝕠𝕣 𝕊𝕝𝕒𝕧𝕒 ℙ𝕙𝕠𝕟𝕖 ☦,https://www.youtube.com/watch?v=x63WbEXUMqE,"Відео виключно гумор, не більше!"
тцк,2025-11-01T10:32:59Z,0.58,ТЕПЕР ДЕРЖАВА І ТЦК ЗНАЮТЬ ПРО ТЕБЕ ВСЕ,Адвокат Дмитро Соловйов,https://www.youtube.com/watch?v=_VwNxzYTkrs,Сайт: https://advokat-soloviov.com.ua/ Телеграм: https://t.me/lawyersolo Адвокат: Соловйов Дмитро Игорович Телефон: (093) ...
тцк,2025-11-01T10:29:59Z,0.62,Угруповання Справедливість оголошує війну фашистам ТЦК,Spravedluvist,https://www.youtube.com/watch?v=2OpBpd7_7Do,
тцк,2025-11-01T10:19:35Z,0.27,Наполеон про мобілізацію в Україні. #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=sx8yNsoUvFc,
тцк,2025-11-01T10:07:58Z,0.23,#тцк,Adventure_trav,https://www.youtube.com/watch?v=AAwf_B3u_JQ,
тцк,2025-11-01T10:01:27Z,1.12,💥ШОКУЮЧЕ ВИКРИТТЯ! Інструктор ТЦК ПРОДАВАВ втечі з України!,OBOZ FM,https://www.youtube.com/watch?v=uLKYEXfnK-s,"Перед судом постане інструктор Мукачівського центру комплектування, який заробляв на ухилянтах. Підписуйся на OBOZ ..."
тцк,2025-11-01T10:00:13Z,8.47,Протесты против бусификации в Одессе. Что ждёт ТЦК на зоне? И другие новости мобилизации в Украине,Недомобилизованный Украинец,https://www.youtube.com/watch?v=8v_7YaD5wso,Сегодня — неплохая подборка новостей по теме мобилизации. Народ Украины всё чаще начинает давать отпор ...
тцк,2025-11-01T09:34:08Z,0.72,"Знімають щоб боялись сзч, а не тцк #foryou #ukraine #fyp #soldier #help #army #military #shorts",🔞_VIP_🔞,https://www.youtube.com/watch?v=Pmkf7wcq440,
тцк,2025-11-01T07:24:22Z,0.9,Смерті в ТЦК: Правда за епілепсією чи катуваннями?,Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=EvhCqPrEEUA,"Вогонь у серці, коли говоримо про життя та смерть. У новому матеріалі освітлюється тривожна динаміка, що оточує смерті ..."
тцк,2025-11-01T07:12:14Z,4.47,СРОЧНО: Одесситы жёстко избили ТЦК!,Прямой эфир / Первый Севастопольский,https://www.youtube.com/watch?v=w_gUqN1f2rQ,Это похоже на начало формирования организованного народного сопротивления режиму Зеленского. Так в Прямом эфире ...
тцк,2025-11-01T06:57:37Z,0.65,Чому адвокати не зупинили «бусифікацію￼»? #адвокатбелінський #тцк #захист,dzvinokadvokatu,https://www.youtube.com/watch?v=-UiEsfFAKRI,
тцк,2025-11-01T06:35:00Z,2.82,ЧТО БУДЕТ ДАЛЬШЕ С БУСИФИКАЦИЕЙ И СОТРУДНИКАМИ ТЦК В ЦЕЛОМ,POLITYK UA,https://www.youtube.com/watch?v=GK2AN_mEbO4,Воїн ЗСУ розповів правду — ТЦК і поліція воюють нарівні з усіма Автор відео: https://www.tiktok.com/@user6810600187374 ...
тцк,2025-11-01T06:26:21Z,0.5,Это постоянно происходит. Николай Парибус 68 оебр. #війна #життя #тцк #україна #зсу #ухилянти #война,ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=K9zZzsSCLik,
тцк,2025-11-01T06:25:02Z,8.08,Воїн ЗСУ розповів правду — ТЦК і поліція воюють нарівні з усіма,POLITYK UA,https://www.youtube.com/watch?v=zv0eX7dRJCo,Воїн ЗСУ розповів правду — ТЦК і поліція воюють нарівні з усіма Автор відео: https://www.tiktok.com/@user6810600187374 ...
тцк,2025-11-01T06:21:04Z,0.27,Навіщо МЕР кладе в болото асфальт під час війни? #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=9z1Yn71JO1s,
тцк,2025-11-01T06:19:59Z,0.25,ТЦК оновив форму🌈😂#shorts #гумор #україна #тцк #funny #shortvideo #comedy #recommended,LOLShort,https://www.youtube.com/watch?v=kRql-WGg22Y,"Журналістка запитує про нову уніформу ТЦК. Відповідь вразила всіх — “ухилянти тікають швидше, ніж повістки літають!"
тцк,2025-11-01T06:00:28Z,2.38,Ізмаїл 😰 РЕПОСТ! #тцк #допоможітьзнайти #ізмаїл #пошукчоловіка,Пильний Дніпрянин,https://www.youtube.com/watch?v=hvfCdoiME2w,PoliceofDnipro Ізмаїл РЕПОСТ! #тцк #допоможітьзнайти #ізмаїл #пошукчоловіка #мобілізація #конституція #україна ...
тцк,2025-11-01T05:48:59Z,0.25,Наступна станція -ТЦК😂#shorts #гумор #україна #comedy #тцк #funny #recommended #ржакадосліз #memes,LOLShort,https://www.youtube.com/watch?v=8-2LfVGyTtg,Кумедне відео про ухилянта в метро ⚠️ Відео створено з використанням штучного інтелекту на основі оригінального ...
тцк,2025-11-01T05:40:33Z,0.72,СЗЧ ТЦК мобілізація України,Павло007,https://www.youtube.com/watch?v=LVOX0ecIcBA,
тцк,2025-11-01T04:00:20Z,5.87,УСИЛИВАЮТ ТЦК МОБИЛИЗАЦИЮ💁,Агент Сантадзе ,https://www.youtube.com/watch?v=JxMRwQelTy8,УСИЛИВАЮТ ТЦК МОБИЛИЗАЦИЮ   #recommended #news #top #ukrainenews #зеленский #топ #трамп #ukraine ...
тцк,2025-11-01T00:22:34Z,9.68,#тцк #побег ,Александр Дейнега,https://www.youtube.com/watch?v=VavblXC4y84,
тцк,2025-10-31T23:42:07Z,0.68,Любит Украинский народ ТЦК,My Life in USA ,https://www.youtube.com/watch?v=5OqPI3qdfGs,
тцк,2025-10-31T20:17:35Z,8.8,Загибель мобілізованого Романа Сопіна у ТЦК | що каже родина і яка позиція ТЦК,Суспільне Новини,https://www.youtube.com/watch?v=XUIarvxyDUU,"Цей епізод «Несеться» про загибель чоловіка, якого мобілізували — Романа Сопіна. Його здорового мобілізували у Києві, ..."
тцк,2025-10-31T19:06:10Z,1.0,Быть начальником ТЦК выгодно? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 консультация адвоката,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=G97RbTSzthw,Быть начальником ТЦК выгодно? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката.
тцк,2025-10-31T19:00:53Z,1.58,Сильні слова вільної Людини 😱 #україна #мобілізація #новини #тцк #війна #новиниукраїни #армія,ALL ,https://www.youtube.com/watch?v=hZcRtOQR9nY,
тцк,2025-10-31T18:12:59Z,5.5,“Він був у комі”: у справі смертельної бійки в ТЦК слухали свідків-лікарів,Суспільне Суми,https://www.youtube.com/watch?v=suc9cR5ZTRQ,У Зарічному суді Сум слухали свідків у справі щодо смертельної бійки на території сумського міського центру ...
тцк,2025-10-31T18:01:17Z,0.87,Відстрочка пропала. Що робити?❗️ #україна #мобілізація #новини #тцк #війна #відстрочка,ALL ,https://www.youtube.com/watch?v=zA28suwdOrk,
тцк,2025-10-31T18:00:39Z,1.0,Як вижити на війні || Роман ЗАМРІЙ,ІВАНИЦЬКИЙ ПРО ГОЛОВНЕ,https://www.youtube.com/watch?v=TehH6fU_klk,"Мобілізація #ТЦК #Війна Це інтерв'ю відкриває залаштунки резонансного затримання бойового медика, ревновго католика ..."
тцк беспредел,2025-10-31T18:00:31Z,0.25,Чому він затриманий? Діалог з ТЦК,Legal Land,https://www.youtube.com/watch?v=K39YIMpRYP8,"ТЦК та поліція перевіряють військово-облікові документи на вулиці. Друг чоловіка вступається: ""Якого хера? Яка перевірка?"
тцк,2025-10-31T17:43:10Z,2.22,#убд багато років у черзі #україна #мобілізація #тцк #пільги,Юрист-Одеса / Максим Тимурович,https://www.youtube.com/watch?v=s16UaqkxRAc,
тцк,2025-10-31T17:15:04Z,0.33,Поліцейський та ТЦК: Ти воював? Чому затриманий?,Legal Land,https://www.youtube.com/watch?v=UHy2tp3ky5c,"ТЦК затримує чоловіка — друг-ветеран вступається: ""Ти воював? А ти зі мною в окопі сидів?"" Конфлікт з поліцією через ..."
тцк,2025-10-31T17:12:30Z,0.83,Вільна країна!🇺🇦Рабства нема!☀️#україна #украина #українськийютуб #українськамузика #тцк,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=M1fhmDPsT8Q,
тцк,2025-10-31T17:07:40Z,0.97,Адвокатский запрос в ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=76aO7z1Ijfw,Адвокатский запрос в ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката.
тцк,2025-10-31T17:07:32Z,1.45,ТЦК вызывает меня к себе (не повестка),Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=jUJouXX2KAE,ТЦК вызывает меня к себе (не повестка). ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация ...
тцк,2025-10-31T17:01:30Z,1.87,Продовження відстрочок для багатодітних😱 #україна #мобілізація #тцк #новини#новиниукраїни#відстрочка,ALL ,https://www.youtube.com/watch?v=hpOPFBOoP4E,
тцк,2025-10-31T17:01:21Z,0.1,ШОК Хабарі в ТЦК: скільки коштує &quot;відпустка&quot; та оформлення документів #новости #зсу,Молитва за Україну ,https://www.youtube.com/watch?v=gIF7wP0sRrE,Старший лейтенант НГУ Стоцький розповів про реальні розцінки хабарів у ТЦК: За відпустку при затриманні – €500 ...
тцк,2025-10-31T17:00:00Z,2.03,Конфлікти ТЦК. Провокації і справжні #news,"Медіа група ""Об'єктив""",https://www.youtube.com/watch?v=Dc-p2Tt8fRU,https://www.objectiv.tv/uk/objectively/2025/10/30/bagato-provokatsij-u-harkivskomu-ottsk-pidrahuvali-konflikti-z- ...
тцк,2025-10-31T16:58:12Z,0.73,❗️НЕЯВКА ЗА ПОВІСТКОЮ НЕ Є ПІДСТАВОЮ ДЛЯ РОЗШУКУ ТЦК!❗️,ПРАВОВА ПОЗИЦІЯ ,https://www.youtube.com/watch?v=lMsr6ZVUSeY,Записатись на безкоштовну консультацію і отримати відповідь на Ваше питання можна за інформацією нижче: ...
тцк беспредел,2025-10-31T18:58:18Z,2.85,беспредел тцк Сергей костыра #shorts #Ukraine,DENIS MUFAOH,https://www.youtube.com/watch?v=sywE03iPu04,
тцк беспредел,2025-10-31T17:26:14Z,7.47,"Такер Карлсон рассказал, как рухнет Украина! Беспредел ТЦК потряс всю Незалежную!",Rogandar NEWS,https://www.youtube.com/watch?v=C_y5bdWKSpk,Рогандар #новостирогандара #сегодняшниеновостиРогандара #новостирогандарвпрямомэфире #rogandarnews ...
тцк беспредел,2025-10-31T13:01:05Z,0.3,"🔥 Дед Рассказал ТЦКшникам, Кто Они 🔥 #полиция #тцк  #остановила_полиция #беспредел_полиции",Правовое Государство,https://www.youtube.com/watch?v=S-nBz3raO8w,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк беспредел,2025-10-31T11:33:53Z,13.82,Днепр Взрывы🔥Беспредел ТЦК🔥Стреляют в ТЦК🔥Перевернули БУСИК🔥ТЦК БЕГУТ🔥 Днепр 31 октября 2025 г.,Барахолка ТВ,https://www.youtube.com/watch?v=LKsnXpHPO10,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк беспредел,2025-10-31T10:01:00Z,1.12,Працюємо 💪 А що ти зробиш з такими робітниками 😁 #згідно32 #тцк #пильнийдніпрянин,Пильний Дніпрянин,https://www.youtube.com/watch?v=SkVSFlbhm_4,PoliceofDnipro Працюємо А що ти зробиш з такими робітниками #згідно32 #тцк #пильнийдніпрянин #поліція ...
тцк беспредел,2025-10-30T19:00:31Z,2.23,У КРЕМЕНЧУЦІ СТРІЛЯНИНА В ТЦК! В ОДЕСІ - БІЙКА! А ЗАКАРПАТСЬКИЙ ТЦКівець ВЗАГАЛІ ВІДЗНАЧИВСЯ!,ТСН,https://www.youtube.com/watch?v=JSTtmzzcdzI,"Постріли у Кременчуці на Полтавщині. Про них повідомляють кілька місцевих джерел - за неофіційними даними, ..."
тцк беспредел,2025-10-30T16:58:30Z,2.43,❗️СТРІЛЯНИНА У КРЕМЕНЧУЦІ! Поранені військовослужбовці ТЦК. Що відомо станом на зараз,Апостроф TV,https://www.youtube.com/watch?v=Bb03r8kkcD4,"В етері: Олег Булашев, редактор ""Кременчуцької газети"" Підписуйся на соцмережі «Апостроф TV»: ..."
тцк беспредел,2025-10-30T16:51:39Z,8.73,🔥 Рабочие Вместе Дали Отпор ТЦК 🤬,Правовое Государство,https://www.youtube.com/watch?v=kZDFyETOm8E,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк беспредел,2025-10-30T15:20:03Z,1.3,Масовий напад на ТЦК в Одесі: побили військовослужбовців та розтрощили їхній бусик,ТСН,https://www.youtube.com/watch?v=xIKlkYNVamI,"Напали на працівіників ТЦК та перекинули їхній службовий автобус. В Одесі розшукують чоловіків, які напали на військових."
тцк беспредел,2025-10-30T14:36:14Z,2.17,«Все було зафіксовано»: напад на військовослужбовців ТЦК на ринку «7 км»,Суспільне Одеса,https://www.youtube.com/watch?v=G90Gme2wDyY,Уранці 30 вересня на ринку «7 км» стався конфлікт між вантажниками складських баз та представниками ТЦК та СП.
тцк беспредел,2025-10-30T14:18:30Z,2.15,Перевернули бус військових: конфлікт між ТЦК і місцевими в Одесі,ГОВОРИТЬ ВЕЛИКИЙ ЛЬВІВ,https://www.youtube.com/watch?v=_65g3YPKD48,Станьте спонсором   https://www.nta.ua/donate.
тцк беспредел,2025-10-30T13:01:22Z,0.9,В Одессе группа мужчин напала на сотрудников ТЦК и перевернула служебный микроавтобус,TRT на русском,https://www.youtube.com/watch?v=c38Ng3iIq2k,Неподалеку от рынка «7-й километр» в Одессе группа мужчин напала на сотрудников ТЦК СП (территориальных центров ...
тцк беспредел,2025-10-30T12:36:37Z,14.07,БЕСПРЕДЕЛ ТЦК / НАРОД ПРОТИВ ТЦК / ОДЕССА 7 км !!!,dmpro,https://www.youtube.com/watch?v=Nf_TB0Vepqs,ОДЕССА МОЛОДЦЫ))) ДАЛИ ОТПОР ЧЕРТЯМ В ФОРМЕ ВИДЕО В ТГ КАНАЛЕ ПО ССЫЛКЕ ПРИХОДИТЕ ...
тцк беспредел,2025-10-30T12:31:12Z,8.03,СКАНДАЛ В ОДЕСІ: РОЗЛЮЧЕНІ ЛЮДИ ПЕРЕКИНУЛИ БУС ТЦК! КАДРИ ПОТРАПИЛИ НА ВІДЕО!,ТСН,https://www.youtube.com/watch?v=pf6rn9rb4zU,"В Одесі – скандал, який уже сколихнув соцмережі. Біля знаменитого ринку «Сьомий кілометр» відбулася масова бійка між ..."
тцк беспредел,2025-10-30T12:30:11Z,1.45,В Одесі перекинули мікроавтобус ТЦК. #shorts #тцк  #одеса #новини #військові,BBC News Україна,https://www.youtube.com/watch?v=52hMtkvldDo,"В Одесі перекинули мікроавтобус ТЦК. Сутичка між військовими і вантажниками сталася на ринку ""7-й кілометр"" о 6 ранку."
тцк беспредел,2025-10-30T11:16:58Z,4.3,ОДЕССА - ТОЛПЫ ЛЮДЕЙ ВОССТАЛИ! БОЙНЯ С ТЦК НА 7 КМ! С МЕСТА СОБЫТИЙ!,NEMO,https://www.youtube.com/watch?v=PlR8AuwtbrY,
тцк беспредел,2025-10-30T08:18:28Z,0.53,Бунт против ТЦК🦐 #полиция #тцк,Правовое Государство,https://www.youtube.com/watch?v=OO4J-8aBSkA,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк беспредел,2025-10-29T14:51:09Z,7.0,🔥 С Калашом Против ТЦК | Их Поймали С Поличным 🤬,Правовое Государство,https://www.youtube.com/watch?v=NBwtn-T-9v4,"Станьте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: ..."
тцк беспредел,2025-10-29T05:59:07Z,10.33,КРИМИНАЛ ОДЕССА! НАЧАЛОСЬ - ДР@КА ТЦК С ПОЛИЦИЕЙ С ОРУЖИЕМ! ОДЕССИТЫ СКАЗАЛИ! ТРУХАНОВА ЖМУТ!,NEMO,https://www.youtube.com/watch?v=R7VQrXTxyUE,
тцк беспредел,2025-10-28T12:54:36Z,6.98,БЕСПРЕДЕЛ ТЦК / У СЗЧ  И УКЛОНИСТОВ БУДУТ ЗАБИРАТЬ ВСЁ !!!,dmpro,https://www.youtube.com/watch?v=qRllez3HdbA,ВСЕМ СПАСИБО БЕРЕГИТЕ СЕБЯ И СВОИ БЛИЗКИХ СПАСИБО ЗА ВНИМАНИЕ И ПОМОЩЬ КАРТА : 4400 0055 5351 ...
тцк беспредел,2025-10-28T12:52:50Z,0.37,"Послушайте фразу людолова в конце! Как работает ТЦК на Украине, беспредел военкомов, это скрывают",Алекс Мирный,https://www.youtube.com/watch?v=JNa6pAgb81k,
тцк беспредел,2025-10-28T09:33:58Z,13.55,ХАОС В ОДЕССЕ! ВЫШЛИ ТОЛПЫ ЛЮДЕЙ! ТЦК ЛЮТУЮТ! НАЧАЛСЯ БЕСПРЕДЕЛ ПОВСЮДУ! ТОЛПЫ ЛЮДЕЙ В КИЕВЕ!,NEMO,https://www.youtube.com/watch?v=p5z1bdC9zhI,
тцк беспредел,2025-10-28T06:08:35Z,2.68,В УКРАИНЕ ГРАЖДАНИНА МОЛДОВЫ ЗАБРАЛА ТЦК!,DRACULA TV,https://www.youtube.com/watch?v=_fDHnV9H4Jg,
тцк беспредел,2025-10-27T17:12:57Z,0.55,"Беспредел ТЦК, рабства нема. #тцк #украина",ORCAMESS,https://www.youtube.com/watch?v=ulDtKIgvnnA,
тцк беспредел,2025-10-27T17:00:15Z,10.87,БЕСПРЕДЕЛ ТЦК / ПРОИЗВОЛ БАНДЫ / ИМ ВСЁ МОЖНО !!!,dmpro,https://www.youtube.com/watch?v=nW78KjXMiUs,ДОБРЫЙ ВЕЧЕР НАРОД!!! Я НА СВЯЗИ ССЫЛКА НА ТГ КАНАЛ https://t.me/+Wak3T0-PqfQ1ZTMy СПАСИБО ЗА ...
тцк беспредел,2025-10-27T11:05:00Z,8.03,Мобилизация по-скотски: как ТЦК и менты творят беспредел,Недомобилизованный Украинец,https://www.youtube.com/watch?v=GMopMgXsbqk,"Очередной выпуск о том, как ТЦК и менты продолжают творить беспредел. Охота на мужчин идёт по всей стране — без ..."
хватают людей,2025-11-02T12:51:07Z,0.6,Povezlo povezlo а у меня на стриме не хватает людей #donk #s1mple #simple #csshorts #csgo #gaming,Legenda Streamer,https://www.youtube.com/watch?v=Gud_LoFcwGQ,
побег через границу Украина,2025-11-02T13:19:04Z,3.22,Замдыханов: Кто сбежал от Зеленского?,Внимание / Первый Севастопольский,https://www.youtube.com/watch?v=eoJvHZaLIG0,"Журналист, редактор телеграм-канала Украина.ру Рамиль Замдыханов прокомментировал инцидент с прорывом за ..."
побег через границу Украина,2025-10-31T15:00:43Z,14.85,Как призывники бегут из Украины. Репортаж с границы | ПЕРЕКРЕСТОК,Настоящее Время. Док,https://www.youtube.com/watch?v=LTKQHIRlFzA,Украинские правоохранители задержали заместителя городского головы в Черновицкой области по подозрению в ...
побег через границу Украина,2025-10-31T10:30:31Z,0.73,🚗Сюжет из GTA — мобилизованный адвокат сбил пограничника и сбежал в Венгрию#Украина #Венгрия #Побег,ПАНЕЛЬНЫЙ ШУМ,https://www.youtube.com/watch?v=U7ADY3gAI10,
побег через границу Украина,2025-10-31T06:00:11Z,6.4,Его искали сотни пограничников. Уникальная история побега от призыва в армию России,Настоящее Время. Сюжеты,https://www.youtube.com/watch?v=DXOoPQnrUZk,Миграционные власти Финляндии отказали в убежище 21-летнему гражданину России Даниилу Мухаметову. 17 июня ...
