query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-12-12T18:20:48Z,5.77,"❗️ПОЧАЛОСЯ! Ветерани ПОВСТАЛИ проти ТЦК! ТЕРМІНОВО подивіться, що відбулось!","MEDIA ""4.5.0.""",https://www.youtube.com/watch?v=9EDVZjzkATw,"У Білій Церкві вибухнув масовий протест проти дій ТЦК: ветерани та місцеві жителі перекрили дорогу, звинувачуючи ..."
тцк,2025-12-12T18:18:24Z,1.67,Конфлікт військової з ТЦК та поліцією #тцк #перевірка #знущання,Події зараз,https://www.youtube.com/watch?v=_uxUV5Jkq90,Військового-жінку заарештувала поліція разом з тцк. Обвинувачують у СЗЧ.
тцк,2025-12-12T18:11:44Z,0.3,Життя та смерть в одному відео  #зсу #тцк #влк #militaryukraine,NEWS IN UA / НОВИНИ В УКРАЇНІ,https://www.youtube.com/watch?v=2qE5h8bsElg,ВІДЕО - vladislavvodka ⬇ПІДПИСУЙТЕСЬ ДЛЯ БІЛЬШОГО⬇ ...
тцк,2025-12-12T18:09:27Z,0.27,"Гумор, жарти, Україна, тцк, війна #гумор #жарти #Україна #війна #тцк",FUNNY VIDEOS 2025 UKRAINE,https://www.youtube.com/watch?v=GuQZo0TgKvU,
тцк,2025-12-12T18:00:52Z,0.35,ТЦК БЕЗУМЦІ! Жорсткий Конфлікт у Дворі,Legal Land,https://www.youtube.com/watch?v=gA2pfTVYNyY,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація, штовхання, двір, 102 1 факт ..."
тцк,2025-12-12T18:00:35Z,0.55,🔥ВПІЗНАВ ТЦК СУСІДА? ПІДІЙШЛА ЖІНКА: ОДРАЗУ ВІДПУСТИЛИ!,Пильний Дніпрянин,https://www.youtube.com/watch?v=NlQUVkxQWcg,"ВПІЗНАВ ТЦК СУСІДА? ПІДІЙШЛА ЖІНКА: ОДРАЗУ ВІДПУСТИЛИ! У Хмельницькому ТЦК ""ПАКУЄ"" чоловіка, який впізнав ..."
тцк,2025-12-12T17:01:50Z,1.27,ТЦК: Закон проти Самоправства та Незаконного Позбавлення Волі #shorts,ЄЗАКОН Адвокат Мамчик,https://www.youtube.com/watch?v=0Jc7RVn5jM0,ТЦК мають право вручати повістки та організовувати медогляд. Затримання на вулиці та утримання силою – це ...
тцк,2025-12-12T17:00:29Z,0.18,ТЦК прийшло забирати Юру#тцк #гумор #ржакадосліз #коміки #україна #новини #вірусне #відеодня#shorts,AI Gone Crazy,https://www.youtube.com/watch?v=HwHQXMfWLsI,Працівники ТЦК прийшли в українське село шукати Юру ⚠️ Відео створено з використанням штучного інтелекту на основі ...
тцк,2025-12-12T16:51:16Z,0.25,во як треба втікати від тцк,вероніка,https://www.youtube.com/watch?v=gs9qYnejLuY,
тцк,2025-12-12T16:40:56Z,0.27,Евро ТЦК 4 #мемас #топ #смешнойшортс #memes #смешновидео #юмор #волобой,VoloБой,https://www.youtube.com/watch?v=BWxUL4AEgt0,
тцк,2025-12-12T16:39:55Z,0.27,Евро ТЦК 3 #мемас #топ #смешнойшортс #memes #смешновидео #юмор #волобой,VoloБой,https://www.youtube.com/watch?v=N9H0BlYkt_0,
тцк,2025-12-12T16:22:50Z,0.2,ПОКРОВСЬК В ОТОЧЕННІ #зсу #новини #мобілізація #тсн #новиниукраїни #тцк,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=qUHfGZJDho4,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-12-12T16:17:00Z,0.45,Що насправді відбувається коли ТЦК і Поліція зупиняють людину?,Legal Land,https://www.youtube.com/watch?v=6pBco3rXKeA,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація, перевірка документів, ..."
тцк беспредел,2025-12-12T16:15:16Z,9.42,Меня остановила полиция и ТЦК без причины ❗ Полный беспредел на дороге,Сердюк Life ,https://www.youtube.com/watch?v=5YlQ9qGfExw,"Меня остановила полиция и ТЦК без причины ❗ Полный беспредел на дороге. В этом видео я подробно рассказываю, как ..."
тцк,2025-12-12T16:04:10Z,3.22,:) - ТЦК та Ютубер,Музика Ші Українською,https://www.youtube.com/watch?v=qexM8Hzs-Gw,Пісня українською про ТЦК у стилі Кантрі. Song in Ukrainian about mobilization. Country. Славнозвісний Ютубер Герой ...
тцк,2025-12-12T16:00:56Z,7.93,"ТЦК НЕ ВИКОНУЮТЬ РІШЕННЯ СУДІВ, ЩО РОБИТИ?",ЮРИДИЧНИЙ ТИЛ,https://www.youtube.com/watch?v=Vn8DdxsMxuo,"Право позивача на оскарження рішень, дій чи бездіяльності, в тому числі територіального центру комплектування та ..."
тцк,2025-12-12T15:42:23Z,0.65,Будуть фільтрувати підприємства #мобілізація #ухилянти #славазсу #українськийблогер #українці #тцк,Контент Хата Сергія Іванчука,https://www.youtube.com/watch?v=DEZdQGWPXYk,
тцк,2025-12-12T15:36:08Z,0.4,Мент и ТЦК-шник хотят бусифицировать 23-летнего парня,Недомобилизованный Украинец,https://www.youtube.com/watch?v=_A__OY4qN1I,"Ну тут, как говорится, картина маслом. Парень — молодец — всё снял на видео. Классический пример беспредела ментов ..."
тцк,2025-12-12T15:17:44Z,1.23,Про ТЦК знают все. даже за границей,Фільтр Думок,https://www.youtube.com/watch?v=YnvTIJ6dHKk,
тцк,2025-12-12T15:13:54Z,0.32,Чому ТЦК завжди має бути з поліцією?,Ярослава Лубʼяна,https://www.youtube.com/watch?v=WZhh4qN7YMo,Повне відео - за посиланням: https://youtu.be/-vGlpSIGvDU?si=fmwU7TLUbPOjaXpM #ТЦК #поліція #мобілізація #законність ...
тцк беспредел,2025-12-12T15:11:15Z,6.83,БЕСПРЕДЕЛ ТЦК - ЧТО ПРОИСХОДИТ? БУСИФИЦИРУЮТ ВСЕХ,dmpro,https://www.youtube.com/watch?v=07rZ4Y6IzEM,"ВСЕМ ПРИВЕТ ДРУЗЬЯ, КАК ДЕЛА??? ХОРОШЕГО ДНЯ И НАСТРОЕНИЯ БЕРЕГИТЕ СЕБЯ И РОДНЫХ, БУДЬТЕ ..."
тцк,2025-12-12T15:06:10Z,1.83,Ответ пользователю Розшуку ТЦК не існує? Позиція адвоката та суддів,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=sIFkwSx5AFs,Ответ пользователю Розшуку ТЦК не існує? Позиція адвоката та суддів.
тцк,2025-12-12T15:01:23Z,7.6,ТЦК надсилатиме повістки через Резерв+? Розбираю оновлення!,Адвокат Олексій МЕНДРУХ,https://www.youtube.com/watch?v=goUiq0LqCyQ,"Резерв+ показуватиме ПОВІСТКИ? Уряд вже готує оновлення! Якщо виникла потреба у приватній консультації, Ви можете ..."
тцк,2025-12-12T15:01:22Z,0.42,🔥ВТЕЧА від ТЦК: Чоловік Втік але ЗАГУБИВ СУМКУ,Пильний Дніпрянин,https://www.youtube.com/watch?v=fY8GXSS5ng4,ВТЕЧА від ТЦК: Чоловік Втік але ЗАГУБИВ СУМКУ https://youtube.com/shorts/fY8GXSS5ng4?feature=share Ставте та ...
тцк,2025-12-12T14:53:55Z,0.95,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=1iFyQ_VaGzU,
тцк,2025-12-12T14:49:10Z,0.15,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=R4E-YNbzv3k,
тцк,2025-12-12T14:44:17Z,2.97,Про відповідальність 👍для ТЦК за їх ні злочини,примусова мобілізація заборонена!,https://www.youtube.com/watch?v=3HrRdD3axL4,примусова мобілізація заборонена з 1966 року міжнародним гуманітарним правом!Ми за правову державу лише правову ...
тцк,2025-12-12T14:32:52Z,0.38,ЛЮДОЛОВЫ ЖЕСТКО ОТШИТЫ  #украина #полиция #тцк #новости #прикол #prank #police #prankvideo #зсу,Одесский Моряк,https://www.youtube.com/watch?v=CPJCK8V7JXo,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк,2025-12-12T14:20:16Z,0.4,"ХВАТИТ БЫТЬ РАБАМИ: ТЦК — тоже люди, и они боятся!",Недомобилизованный Украинец,https://www.youtube.com/watch?v=nW7FMS7e85g,"ТЦК-шники — такие же люди, как и мы с вами. Они также боятся, когда против них выступает бОльшая сила. Хватит боятся!"
тцк,2025-12-12T14:20:32Z,0.88,ЧИ БЕЗПЕЧНО ПЕРЕСУВАТИСЬ НА АВТО ЯКЩО Є &quot;РОЗШУК ТЦК&quot;,Адвокат Дмитро Соловйов,https://www.youtube.com/watch?v=FAPhD_xDPQQ,Сайт: https://advokat-soloviov.com.ua/ Телеграм: https://t.me/lawyersolo Адвокат: Соловйов Дмитро Игорович Телефон: (093) ...
тцк,2025-12-12T14:15:24Z,4.15,ТЦК с МУСОРАМИ СИЛЬНО ПЕРЕБЗДЕЛИ,Одесский Моряк live,https://www.youtube.com/watch?v=u49MaPxvQ2Y,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak #одесскийморяк #коррупция #общение #диалог ...
тцк,2025-12-12T14:05:53Z,0.17,Тцк пакует парня #arabfunny #dubai #топ #война #тцк #украина,Arabchik 007,https://www.youtube.com/watch?v=tQUfUhh3zJQ,
тцк,2025-12-12T14:05:16Z,0.17,Тцк пакует парня #arabfunny #dubai #топ #война #тцк #украина,Arabchik 007,https://www.youtube.com/watch?v=vbUbhDiZAtQ,
тцк,2025-12-12T14:01:24Z,0.18,ТЦК прийшли пакувати лікаря #shorts #тцк #гумор #ржакадосліз #коміки #україна #новини #вірусне,AI Gone Crazy,https://www.youtube.com/watch?v=gI7EECRXnks,Тцк приїхали в лікарню до Лікаря! ⚠️Відео створено з використанням штучного інтелекту на основі оригінального ...
тцк,2025-12-12T13:48:31Z,0.3,"Заброньований Стерненко хоче, щоб ТЦК розстріл#вали  цивільних.",Artur Cartman,https://www.youtube.com/watch?v=UvYovyR3vTw,стерненко.
тцк,2025-12-12T13:15:13Z,0.48,ТЦКшники ПОБИЛИ ВЕТЕРАНА ТА НАМАГАЛИСЯ МОБІЛІЗУВАТИ! #новини #україна #тцк,FEDOR. НОВИНИ,https://www.youtube.com/watch?v=WSfmndU5rvM,ПІДПИШИСЬ: https://www.youtube.com/UCCFG6Ct9XQXz-LnGSvD97iQ?sub_confirmation=1 #новини #україна #тцк.
тцк,2025-12-12T12:56:48Z,1.35,"ТЦК в Одесі побили і намагалися мобілізувати військового, якого нещодавно звільнили з полону. #news",Ukr.net.,https://www.youtube.com/watch?v=b5euxtg1Zec,
тцк,2025-12-12T12:53:24Z,8.85,🔥 За Ноги Тянут В Бус | Новые Методы ТЦК 🤬,Правовое Государство,https://www.youtube.com/watch?v=bExUV-sKL-8,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2025-12-12T12:35:48Z,0.75,Анекдот 5 (ТЦК).,Siegfried Sternfels,https://www.youtube.com/watch?v=4EpEFhzag9k,
тцк,2025-12-12T12:20:43Z,0.9,Сотрудники ТЦК пытались ЗАБУСЯРИТЬ морпеха который недавно вернулся из ПЛЕНА,Саша Якимов,https://www.youtube.com/watch?v=wFSGoloazWw,
тцк,2025-12-12T12:06:12Z,5.82,ТЦК ГРЕБУТЬ ВСІХ ПІДРЯД? ПОВНИЙ БЕЗЛАД В ТЦК! ФЕЙКОВІ ІНВАЛІДНОСТІ!,Андрій Сімчук : Політика та Світ,https://www.youtube.com/watch?v=gnVIdJ5lR74,Мій Фейсбук: https://www.facebook.com/profile.php?id=100017127857339&locale=uk_UA Мій Інстаграм: ...
тцк,2025-12-12T12:04:00Z,1.7,Пастка з розшуком #розшук #мобілізація #тцк #відстрочка #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=sf6yv5-8prs,
тцк,2025-12-12T12:00:25Z,0.28,🤯ТЦК З СОБАКОЮ: Перевірка НА ПЕРОНІ,Пильний Дніпрянин,https://www.youtube.com/watch?v=G0qJGx82T4s,"ТЦК З СОБАКОЮ: Перевірка НА ПЕРОНІ Два співробітника ТЦК з собакою ""СТОПАЮТЬ"" чоловіків на пероні та ..."
тцк,2025-12-12T11:01:11Z,0.1,"ТЦК в Одесі побили та хотіли мобілізувати військового, який нещодавно був звільнений з полону та зах",Світло в вірі shorts,https://www.youtube.com/watch?v=Yrq8dcFwBA4,"Якщо Ви бажаєте Фінансово підтримати канал 1,2,5,10 грн це вже підтримка для нас! Дякуємо! Mono банк 4441 1110 4246 ..."
тцк,2025-12-12T11:01:25Z,0.1,ТЦК,Natali,https://www.youtube.com/watch?v=he94yZzIjNM,анекдоты тцк.
тцк,2025-12-12T10:30:03Z,0.15,ТЦК приїхало пакувати Сашка #shorts #тцк #гумор #ржакадосліз #коміки #україна #новини #вірусне,AI Gone Crazy,https://www.youtube.com/watch?v=1kNfKRDsNVc,Працівники ТЦК прийшли в українське село шукати Сашка ! ⚠️ Відео створено з використанням штучного інтелекту на ...
тцк,2025-12-12T10:20:46Z,1.0,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=Rcx-tfX1-ao,
тцк,2025-12-12T10:21:25Z,0.15,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=ASWvkDiX7OY,
тцк,2025-12-12T10:05:12Z,0.18,СКРЕПЫ ТВ СЕРИЯ 12 — ТЦК шники и скидка,СКРЕПЫ ТВ,https://www.youtube.com/watch?v=vEZGLN0hFCU,"Абсурдная мини-сцена из вселенной «Скрепы ТВ» — реализм, который не должен существовать. Новые сатирические ..."
тцк,2025-12-12T10:01:06Z,11.08,Одесса восстала. Толпа с монтировками и криками набросилась на ТЦК.Неожиданный поворот!,Главная точка,https://www.youtube.com/watch?v=pVSFWNh84uM,
тцк,2025-12-12T10:01:09Z,0.6,ветерани потрібні в  навчальних центрах,volodymyr furman,https://www.youtube.com/watch?v=d5U-hPhvhOA,"У цьому відео розбираю гучну історію з ТЦК, загибеллю військового та айтішником, який став на свій захист. Пояснюю, чому ..."
тцк,2025-12-12T10:01:16Z,2.15,🤮Оцініть ПОВЕДІНКУ ВІЙСЬКОВОГО ТЦК,Пильний Дніпрянин,https://www.youtube.com/watch?v=hN_oOfBoL8k,Оцініть ПОВЕДІНКУ ВІЙСЬКОВОГО ТЦК https://youtube.com/shorts/hN_oOfBoL8k?feature=share Ставте та підписуйтесь на ...
тцк,2025-12-12T09:44:00Z,8.77,"БУСИФІКАЦІЯ, УЧЕБКА - ЩО ДАЛІ? | Частина 2 #тцк #бусифікація #дврз #сзч", ГУСЬ ПАТРОН 🇺🇦,https://www.youtube.com/watch?v=I0qNHnDQoic,"БУСИФІКАЦІЯ, УЧЕБКА - ЩО ДАЛІ? | Частина 2 #тцк #бусифікація #дврз #сзч Частину 1 можна знайти тут: ..."
тцк,2025-12-12T09:06:43Z,2.75,ТЦК незаконно поновлює на обліку виключених за віком,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=RB7NN4I8dWU,"В мережі розганяють твердження, якщо ти досягнув граничного віку перебування в запасі 40+, зараз ми говоримо за ..."
тцк,2025-12-12T09:01:11Z,1.1,"«Воювати не хочу, дітей не хочу» Роби 3-4 дитини — і ТЦК тебе не чіпатиме! Заброньований і щасливий⚡",ALL ,https://www.youtube.com/watch?v=fe3-XDT5SUk,
тцк,2025-12-12T08:13:29Z,0.67,"Ему плохо, иди ты. Сергей Никитко 46 оаэмб. #війна #зсу #тцк #життя #україна #ухилянти #перемога",ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=vsKjRgGyL-o,
тцк,2025-12-12T08:09:11Z,0.65,Автоматичне поновлення на військовому обліку раніше виключених #консультаціяадвоката #тцк #news,Адвокат Євген Лошаков,https://www.youtube.com/watch?v=7gN6UU14Kbw,
тцк,2025-12-12T08:00:40Z,0.58,🔥Поліція ОХОРОНЯЄ ТА ВОЗИТЬ ТЦК НА АВТО!,Пильний Дніпрянин,https://www.youtube.com/watch?v=PVTX1tQthxo,Поліція ОХОРОНЯЄ ТА ВОЗИТЬ ТЦК НА АВТО! https://youtube.com/shorts/PVTX1tQthxo?feature=share Ставте та ...
тцк,2025-12-12T07:25:10Z,1.42,Ветеран &quot;Айдар&quot;: ВЛАДА ЗМУШЕНА ЗАХИЩАТИСЯ ВІД ТЦК! ЦЕ ВИ ДОВЕЛИ КРАЇНУ ДО ЦЬОГО,думайТИ,https://www.youtube.com/watch?v=UZq1mIt0Se8,
тцк,2025-12-12T07:10:27Z,3.0,тцк мобилизовали полицейского 🤣,Сергей костыра,https://www.youtube.com/watch?v=tKTbtnePdSM,
тцк,2025-12-12T06:24:01Z,1.92,"БАТЬКИ, БЕРЕЖІТЬ СВОЇХ ДІТЕЙ ВІД ТЦК! СИТУАЦІЯ З НЕЛЕЮ РОМАНОВСЬКОЮ",НОВИНИ УКРАЇНИ ТА СВІТУ ,https://www.youtube.com/watch?v=BrrLUchcy8I,
тцк,2025-12-12T05:10:42Z,0.55,Анекдот 4 (ТЦК).,Siegfried Sternfels,https://www.youtube.com/watch?v=8y8gFpHDUsE,
тцк,2025-12-12T05:00:37Z,0.85,А ТЦК хіба не ухилянти?,ALL ,https://www.youtube.com/watch?v=Qnn5PMs320c,
тцк,2025-12-12T04:43:31Z,0.28,ТЦК Поліція Мобілізація України #automobile #славазсу #military #патрульнаполіціяукраїни  #зрадник,Павло007,https://www.youtube.com/watch?v=nQ1t085RWFQ,
тцк,2025-12-12T04:41:54Z,0.7,ТЦК Поліція Мобілізація ТЦК мобілізація Ухиляннтам,Павло007,https://www.youtube.com/watch?v=YG5ObuUWE-k,
тцк,2025-12-12T04:36:39Z,0.45,"После ТЦК список травм длиннее, чем вы можете себе представить",Свідки бусифікації,https://www.youtube.com/watch?v=ZpNytPLECSQ,
тцк,2025-12-12T04:37:13Z,0.57,ТЦК Поліція ТЦК Поліція Мобілізація України,Павло007,https://www.youtube.com/watch?v=jY5GEYkE4Kk,
тцк,2025-12-12T04:35:22Z,0.67,ТЦК мобілізація України #automobile #славазсу #military #патрульнаполіціяукраїни #зрадник #soldier,Павло007,https://www.youtube.com/watch?v=w3GPNYXW0Bw,
тцк беспредел,2025-12-10T16:00:12Z,0.78,БЕСПРЕДЕЛ ТЦК !!! ОЧЕРЕДНОЕ ПОХИЩЕНИЕ ЧЕЛОВЕКА,DMpro ,https://www.youtube.com/watch?v=7TN74wZPgrI,"ВСЕМ ПРИВЕТ СОУЧАСТНИКИ, КАК ДЕЛА??? ХОРОШЕГО ДНЯ И НАСТРОЕНИЯ БЕРЕГИТЕ СЕБЯ И РОДНЫХ, БУДЬТЕ ..."
тцк беспредел,2025-12-10T16:00:33Z,8.55,"💥 СИН ЗНАЙШОВ АВТО, В ЯКОМУ ТЦК ТА ПОЛІЦІЯ ЗНУЩАЛИСЯ З ЙОГО БАТЬКА!",Пильний Дніпрянин,https://www.youtube.com/watch?v=FBNjXXsE030,"СИН ЗНАЙШОВ АВТО, В ЯКОМУ ТЦК ТА ПОЛІЦІЯ ЗНУЩАЛИСЯ З ЙОГО БАТЬКА! Можливо це були і не ТЦК Зараз ..."
тцк беспредел,2025-12-10T15:00:22Z,8.73,Нужно 60 тысяч в месяц на фронт !!! | Лютый беспредел ТЦК !!!,Arthur [FreeMan],https://www.youtube.com/watch?v=ApefL_AZluY,тцк #войнавукраине #мобилизация #армия #зсу #военные #выживание.
тцк беспредел,2025-12-10T14:01:43Z,4.45,ЖЕСТЬ !!! БЕСПРЕДЕЛ ТЦК МАГАЗИНЕ !!! БУДЬТЕ ВНИМАТЕЛЬНЫ,DMpro ,https://www.youtube.com/watch?v=s_VQ9MkYsI4,"ВСЕМ ПРИВЕТ СОУЧАСТНИКИ, КАК ДЕЛА??? ХОРОШЕГО ДНЯ И НАСТРОЕНИЯ БЕРЕГИТЕ СЕБЯ И РОДНЫХ, БУДЬТЕ ..."
тцк беспредел,2025-12-10T10:58:50Z,4.05,БЕСПРЕДЕЛ ТЦК В ДНЕПРЕ !!! ВЫЖИВАЕМ КАК МОЖЕМ,dmpro,https://www.youtube.com/watch?v=cesJiaPQiCg,"ВСЕМ ПРИВЕТ ДРУЗЬЯ, КАК ДЕЛА??? ХОРОШЕГО ДНЯ И НАСТРОЕНИЯ БЕРЕГИТЕ СЕБЯ И РОДНЫХ, БУДЬТЕ ..."
тцк беспредел,2025-12-08T15:01:08Z,0.37,Права громадян України vs. дії ТЦК: Чи можна захистити себе?,Legal Land,https://www.youtube.com/watch?v=_ypFVRJCDTA,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація, перевірка документів, ..."
хватают людей,2025-12-10T13:00:22Z,4.43,СРОЧНО! У Путина проблемы! В Армии РФ не хватает людей!,Главред TV,https://www.youtube.com/watch?v=C24YuJF7qW8,"В стране-агрессоре России все более заметными становятся проблемы с материальными, человеческими ресурсами и ..."
