query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-09-29T07:46:48Z,2.13,Фальсифікація протоколу затримання.#правалюдини #тцк #ковтуненко,JustTolik,https://www.youtube.com/watch?v=RSKrd2GSmHs,"Фальсифікація у протоколі затримання ⚠️ Поліція часто пише, що людину «звільнили», хоча насправді вона передана до ..."
тцк,2025-09-29T06:51:01Z,1.6,У ТЦК прокоментували ситуацію щодо мобілізації жителя села Сасів Золочівського району,ЗОЛОЧІВ.НЕТ,https://www.youtube.com/watch?v=-df-oqr63xs,У ТЦК прокоментували ситуацію щодо мобілізації жителя села Сасів Золочівського району ...
тцк,2025-09-29T04:01:11Z,0.35,Не всі в ТЦК чорти #україна #тцк #зсу,White Ravens,https://www.youtube.com/watch?v=tfdqMnnmRlw,"Буйний визнає, що серед них є хлопці, які реально тримають оборону. Але засуджує тих, хто приймає силу не для захисту, ..."
тцк беспредел,2025-10-04T02:00:33Z,4.37,"«Ти чого сам не йдеш воювати?», - в Тернополі ТЦК тягнули чоловіка з магазину. Жінки блокували бус ",Інсайдер,https://www.youtube.com/watch?v=S9pPv3QsuK8,тернопіль #мобілізація #тцк #ухилянти #зсу.
тцк беспредел,2025-10-03T14:13:47Z,11.97,БЕСПРЕДЕЛ ТЦК!!! ОТВЕТИТЬ ПРИЙДЕТСЯ !!!,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=xDNLdxVy_CA,БЕСПРЕДЕЛ ТЦК!!! ОТВЕТИТЬ ПРИДЕТСЯ !!!
тцк беспредел,2025-10-03T13:15:32Z,14.42,Днепр Взрывы🔥Взрывы Полтава🔥Украина не Россия🔥Беспредел ТЦК🔥Кричали Дети🔥 Днепр 3 октября 2025 г.,Барахолка ТВ,https://www.youtube.com/watch?v=vHbiUe0Ez7Q,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк беспредел,2025-10-03T12:51:11Z,10.28,ТЦК на НОЖІ? БУДЬ ЯКИЙ БЕСПРЕДЄЛ ПОРОДЖУЄ СПРОТИВ,NOSOROG,https://www.youtube.com/watch?v=7oeQIfmqvE8,Розбираємо нещодавній резонансний випадок коли місцевий у Кривому Розі підрізав двох людоловів з ТЦК. Це наслідок ...
тцк беспредел,2025-10-03T10:01:12Z,0.33,Війна в Україні: чому тцк пакують в бус? Новини України!,Legal Land,https://www.youtube.com/watch?v=bOgVtj68kk8,"Номер автомобіля! Зараз надішлю. Де ти? Зняла? Боже, який жах… Чуєш, іди сюди». З цього крику починається наш ..."
тцк беспредел,2025-10-02T13:08:23Z,0.92,❗ Більше ніхто не сховається від ТЦК❗,Адвокат Олександр Августінов,https://www.youtube.com/watch?v=4G2qoVhv5bA,Звертайтесь за професійною консультацією через месенджери або дзвоніть за номером ...
тцк беспредел,2025-10-02T05:56:53Z,0.63,Очередной беспредел ТЦК,Ukrainian news,https://www.youtube.com/watch?v=oXcqv8LBvU8,Очередной беспредел ТЦК.
тцк беспредел,2025-09-29T14:02:32Z,9.28,БЕСПРЕДЕЛ ТЦК ПРОДОЛЖАЕТСЯ!!! ДЕНЬ - ВЕЧЕР,dmpro,https://www.youtube.com/watch?v=ZnoI07tNGpw,ВСЕМ ДОБРОГО ВРЕМЕННИ СУТОК!!! СПАСИБО ВАМ ЗА ВНИМАНИЕ И ПОМОЩЬ КАРТА : 4400 0055 5351 ...
тцк беспредел,2025-09-30T14:35:34Z,10.37,Беспредел в Украине ТЦК и мусора против народа ,Ухилянт,https://www.youtube.com/watch?v=0NORepcESng,
хватают людей,2025-10-05T11:50:03Z,0.83,150 тысяч дезертиров за 9 месяцев. Путин: &#39;Людей хватают — они и уходят&#39;,NewsBlitz,https://www.youtube.com/watch?v=0Lli-uH9Rlk,150 тысяч дезертиров за 9 месяцев. Путин: 'Людей хватают — они и уходят' Владимир Путин озвучил шокирующую цифру: ...
хватают людей,2025-10-05T11:45:18Z,0.92,Путин: &#39;Людей хватают с улицы — и они правильно бегут&#39;. А элиты сидят в тепле,NewsBlitz,https://www.youtube.com/watch?v=WMbUY_AtocQ,Путин: 'Людей хватают с улицы — и они правильно бегут'. А элиты сидят в тепле Владимир Путин сделал жёсткое ...
хватают людей,2025-10-01T16:55:11Z,1.32,"Теперь я понимаю, почему у работодателей не хватает людей",Никита Захаренков,https://www.youtube.com/watch?v=3RQVdver0ow,
хватают людей,2025-09-29T17:25:53Z,0.58,Не хватает людей 🥲 #baby,•#лизчек#•🌷,https://www.youtube.com/watch?v=foCf_eG_Uv4,
