query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-11-29T10:09:04Z,0.83,"Следователь звонит и хочет пообщаться по ТЦК, что говорить?",Адвокат Вера Тарасенко,https://www.youtube.com/watch?v=81Jx9O1v44E,"Ссылка на основное видео, обзор которого в шортс: ""Похитили ТЦК и внесли в Резерв запись военнослужащий."
тцк,2025-11-29T10:00:09Z,0.18,ТЦК прийшло за Василем #shorts #тцк #гумор #ржакадосліз #коміки #вірусне #україна #новини #відеодня,AI Gone Crazy,https://www.youtube.com/watch?v=2_hLugE1u6A,відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2025-11-29T10:00:19Z,2.6,🔥&quot;НЕ СЦИ! ВІДІРВЕМОСЬ!&quot; - Водій Врятував Чоловіка Який Тікав Від ТЦК,Пильний Дніпрянин,https://www.youtube.com/watch?v=EbHy47MAQjs,"""НЕ СЦИ! ВІДІРВЕМОСЬ!"" - Водій Врятував Чоловіка Який Тікав Від ТЦК ..."
тцк,2025-11-29T09:35:27Z,0.13,#смешнойшортс #прикол #смешновидео  #тцк  #топ #семья,Mami.ts1,https://www.youtube.com/watch?v=v3p5pVbfwSY,
тцк,2025-11-29T09:19:14Z,0.13,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=CfzglVV_ZII,
тцк,2025-11-29T09:17:40Z,0.87,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=tfPEBkwHfu8,
тцк,2025-11-29T09:09:28Z,0.4,Батько врятував сина #мобілізація #тцк #відстрочка #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=OQMbRCBNjxg,
тцк,2025-11-29T09:01:30Z,0.55,ТГК УХИЛЯНТ❗️ #тцк #корупція #корупціявукраїні,КОРУПЦІЯ,https://www.youtube.com/watch?v=z_JTn0S5cjk,
тцк,2025-11-29T08:28:40Z,0.18,приколи тцк #sora2 #приколи #recommended #rec,BluesRider,https://www.youtube.com/watch?v=fKATp53whaE,
тцк,2025-11-29T08:15:11Z,0.43,"Тцк Мобілізують?Так це можливо,верховній раді створили петицію що до мобілізації тцк! #мобілізація",Insider.UA24,https://www.youtube.com/watch?v=CrfzyeSpJzY,
тцк,2025-11-29T08:02:56Z,0.62,Только набивают карманы. Виталий Немец 42 омбр. #війна #тцк #життя #зсу #україна #ухилянти #перемога,ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=r4Pr2pr6c5Q,
тцк,2025-11-29T07:52:47Z,0.42,❗️❗️❗️ЧОЛОВІК ВРЯТУВАВ ХЛОПЦЯ ВІД ТЦК #тцк #Україна #ukraine #shorts,Критичне мислення 🇺🇦,https://www.youtube.com/watch?v=Pu1GS-Lh5zI,"Партнер відео — ANC https://thevospad.com/g/xdgrt011e0843008030fcb9c49bfa9/ Замовляйте товари для здоров'я, ..."
тцк,2025-11-29T06:32:56Z,0.27,Мобілізованих депутатів відправили в розвідку. #тцк #мобілізація #політикаукраїни #депутати #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=ZUEGoaSYRbg,
тцк,2025-11-29T06:14:01Z,2.77,ТЦК НАЧИНАЕТ ЛОВИТЬ СПИСАННЫХ ВОЕННЫХ,POLITYK UA,https://www.youtube.com/watch?v=sE2cbUyF5Wg,
тцк,2025-11-29T06:09:22Z,0.4,Поліція ТЦК мобілізація України,Павло007,https://www.youtube.com/watch?v=bA5aJNWdUAQ,
тцк,2025-11-29T06:06:00Z,1.22,СОТРУДНИК ТЦК ОТБИЛ МОБИЛИЗИРОВАННОМУ ЯИЧКИ,POLITYK UA,https://www.youtube.com/watch?v=TX0IJEX2tTk,
тцк,2025-11-29T06:07:28Z,0.43,ТЦК Поліція Мобілізація України,Павло007,https://www.youtube.com/watch?v=qhYItnnkQVw,
тцк,2025-11-29T05:59:43Z,14.92,ОДЕССА - ЗАКРЫЛИ ГОРОД! НАЧАЛСЯ ШТУРМ! ТОЛПЫ ТЦК ЗАЕХАЛИ В ОДЕССУ!,NEMO,https://www.youtube.com/watch?v=erteFE22I84,
тцк,2025-11-29T05:39:03Z,0.42,#смішневідео #сміх #угар #угарно #жарти #жартиукраїнською #україна #воу #круто #тцк,Miami_vice777,https://www.youtube.com/watch?v=zy8PNCavhCE,
тцк,2025-11-29T05:03:59Z,0.87,Обіженка #тцк  😃🪖окунь👀 евріка забув шо він на блокпосту з поліцією🚨👮‍♂️,🚚🚨Трудяга-Роботяга Далекобійник,https://www.youtube.com/watch?v=CMe_VC4twSA,
тцк,2025-11-29T05:00:54Z,2.37,Ще одна схема ТЦК та ВЛК,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=bsQdi6Gi6C8,
тцк,2025-11-29T04:22:27Z,0.42,Отец сына спас от ТЦК #окраина #geopolitics,ДОБРЫНЯ НИКИТИЧ,https://www.youtube.com/watch?v=m39uyhq5oyI,
тцк,2025-11-29T03:26:58Z,10.72,"28.11.2025 г.Полиция совершила грабёж,незаконно задержала и увезла мужчину в ТЦК.Репост Украина!🔥",Михаил Nevzorov,https://www.youtube.com/watch?v=qeLN-9TPq8o,полиция#злочин#тцк#блокпост#украина#закон Мой телеграмм: https://t.me/aktobe1977 Если вам необходима подробная ...
тцк,2025-11-29T02:45:00Z,0.07,ТЦК мобилизовало звезду «Динамо» Киев Дениса Гармаша! #новости,BloxSkibidi,https://www.youtube.com/watch?v=4ddgMWqgQuA,ШОК: звезду Киевского «Динамо» выдернули в армию среди ночи! Бывшего футболиста «Динамо» и экс-игрока сборной ...
тцк,2025-11-28T23:27:36Z,3.95,Зеленский уволил Ермака #новости #зеленский #ермак #мир #война #тцк ,Alexey Popov,https://www.youtube.com/watch?v=pvfR_qvQa8w,
тцк,2025-11-28T22:58:49Z,0.15,#мобілізація2025 #тцк #україна #поліція #сатира #іронія #реальність #українськийконтент #humor#шортс,Alexander Luz,https://www.youtube.com/watch?v=WOWvCcyCGT8,сарказм #українськийконтент #рілсукраїнською #рілс #рилсвидео #рилс #video #news #new #ukrainenews #ukraine #life ...
тцк,2025-11-28T22:48:03Z,0.87,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=tCiyh5-yhTU,
тцк,2025-11-28T22:18:19Z,0.47,Якщо відомий політичний діяч сучасності іде у відставку… #тцк #влк #лбз,dzvinokadvokatu,https://www.youtube.com/watch?v=a3X4nKvIClo,
тцк,2025-11-28T22:00:45Z,3.02,ТЦКшніка вбили в Полтаві-які наслідки тому чоловіку?!#українськийютуб #україна#тцк #президентукраїни,Nika Nika,https://www.youtube.com/watch?v=X1RnKz9Pm3Q,
тцк,2025-11-28T21:56:10Z,0.25,ДЕД поясніл ТЦК!! #news #ai #peace #рекомендации #reels #шортс #shorts #новини #funny #aifunny,MetaPulsee,https://www.youtube.com/watch?v=pTK7gQNwEp8,
тцк,2025-11-28T21:54:26Z,0.45,ТЦК добралось до Доты  #dota2  #1loxxy  #дота2 #memes #тцк  #дота,1Loxxy,https://www.youtube.com/watch?v=PKqxAI8vSeg,"Всем спасибо, кто меня поддерживает. Thank you all for supporting me. Поддержать донатом/Donate: ..."
тцк,2025-11-28T21:49:53Z,0.68,Чому люди себе захищають? #тцк #мобілізація #відстрочка #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=uId1ipWW4Lk,
тцк,2025-11-28T21:06:54Z,0.22,ТЦК,gdfcdedgn,https://www.youtube.com/watch?v=nYReK4xnwsE,
тцк,2025-11-28T19:56:39Z,1.17,ОФІЦІЙНО. Ексгравця Динамо й збірної затримав ТЦК і мобілізував до армії,ToonBox Secret,https://www.youtube.com/watch?v=L056_zdbGpU,ОФІЦІЙНО. Ексгравця Динамо й збірної затримав ТЦК і мобілізував до армії.
тцк,2025-11-28T19:50:39Z,4.07,Поговорим о тцк ,Анастасия Трофименко,https://www.youtube.com/watch?v=Js_0qAyM5lg,
тцк,2025-11-28T19:48:34Z,0.48,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=s7rD8B-u43g,
тцк,2025-11-28T19:45:51Z,0.57,Анекдот 3 (ТЦК).,Sufus Neverlünd,https://www.youtube.com/watch?v=wYPrlr5DCIM,
тцк,2025-11-28T19:30:01Z,0.82,Чи пересікались з ТЦК в цивільному одязі?,vibroplus,https://www.youtube.com/watch?v=s5fSuIDxm7o,
тцк,2025-11-28T19:21:26Z,0.6,ТЦК спіймали людину - Territorial Center of Recruitment caught a man,The Truth About Ukraine,https://www.youtube.com/watch?v=72nLeUDsCq8,ТЦК спіймали людину - Territorial Center of Recruitment caught a man.
тцк,2025-11-28T19:18:34Z,3.2,ТЦК вкрали людину - Territorial Center of Recruitment stole a man,The Truth About Ukraine,https://www.youtube.com/watch?v=jNIzO1TfwUc,ТЦК вкрали людину - Territorial Center of Recruitment stole a man.
тцк,2025-11-28T19:16:53Z,0.25,ТЦК вкрали людину - Territorial Center of Recruitment stole a man,The Truth About Ukraine,https://www.youtube.com/watch?v=TDJYkU6HpH0,ТЦК вкрали людину - Territorial Center of Recruitment stole a man.
тцк,2025-11-28T19:12:09Z,1.07,Новий вид відстрочки у Резерв+! #news #законпромобілізацію #відстрочка #резерв #інвалідність #тцк,"Олександр Лемешко, правник, канд. юрид. наук.",https://www.youtube.com/watch?v=yjrjwmd0Fro,"Міноборони запустило нову онлайн-відстрочку у Резерв+, яку можуть отримати військовозобов'язані, що доглядають за ..."
тцк,2025-11-28T19:08:52Z,0.87,СООБЩИЛ ПРО ТЦК  - ПОЛУЧИЛ ТЮРЬМУ,Слово за Тарасом,https://www.youtube.com/watch?v=1RV2oTZbJeo,СООБЩИЛ ПРО ТЦК - ПОЛУЧИЛ ТЮРЬМУ.
тцк,2025-11-28T19:04:06Z,0.58,ТЦК спіймали чоловіка - Territorial Center of Recruitment caught a man,The Truth About Ukraine,https://www.youtube.com/watch?v=o_-C3KDyR0o,ТЦК спіймали чоловіка - Territorial Center of Recruitment caught a man.
тцк,2025-11-28T19:00:21Z,0.48,#заробіток #роботавнімеччині #війнавукраїні #війнавукраїні2025 #роботаонлайн #допомогаукраїнцям #тцк,Контент Хата Сергія Іванчука,https://www.youtube.com/watch?v=mhNmns3Jriw,
тцк,2025-11-28T19:01:53Z,2.17,ТЦК б&#39;є за зйомку - Territorial Center of Recruitment beats for filming,The Truth About Ukraine,https://www.youtube.com/watch?v=ziknQx2VO44,ТЦК б'є за зйомку - Territorial Center of Recruitment beats for filming.
тцк,2025-11-28T18:59:02Z,0.57,ТЦК хотіли забусярити під Пузатою Хатою - Territorial Center of Recruitment tried to kidnap a person,The Truth About Ukraine,https://www.youtube.com/watch?v=hEMN4Kglfhs,ТЦК хотіли забусярити під Пузатою Хатою - Territorial Center of Recruitment tried to kidnap a person.
тцк,2025-11-28T18:51:17Z,0.18,KrokZvidty #гумор#тцк,KrokZvidty,https://www.youtube.com/watch?v=tRlZRG79pZw,гумор #тцк #україна #втеча #повістка.
тцк,2025-11-28T18:46:01Z,0.23,БЕСПРЕДЕЛ ТЦК/ БЕСПРЕДЕЛ МУЖИКА 🔥👍🇺🇦,DMpro ,https://www.youtube.com/watch?v=aK7shTS-mjs,тцк #dmpro #выживание #беспределтцк #мобилизация.
тцк,2025-11-28T18:29:01Z,3.78,Дивіться суки тцк  мусора  та верховна зрада обережно,Л.А.Г.А.Р.И.У.М,https://www.youtube.com/watch?v=w8Q-EdVmk7c,
тцк,2025-11-28T18:22:59Z,2.35,Ответ пользователю снять розыск тцк: как дешевле? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 консультация,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=HvigaUtzTIE,Ответ пользователю снять розыск тцк: как дешевле? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   ...
тцк,2025-11-28T18:00:22Z,0.95,Чому відмовляють у відстрочці від мобілізації: роз’яснення від Херсонського ТЦК та СП #shorts,Суспільне Херсон,https://www.youtube.com/watch?v=K_sxEWcydCk,Підпишіться та натисніть щоб отримувати сповіщення про нові відео та трансляції Читайте новини тут: ...
тцк,2025-11-28T17:19:48Z,1.22,Ответ пользователю Розыск тцк не исчезает после оплаты,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=vM3EPXHC0v4,Ответ пользователю Розыск тцк не исчезает после оплаты. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   ...
тцк,2025-11-28T17:06:09Z,0.25,🔥ТЦК по новому?⚡?⚡?⚡#мобілізація #топ,Alexis#Freedom,https://www.youtube.com/watch?v=PHWtcmsFAiQ,"Мобілізації підлягають військовозобов'язані чоловіки від 25 до 60 років, якщо в них немає права на відстрочку, або вони не ..."
тцк,2025-11-28T17:00:59Z,0.18,Тцк прийшло  за Іваном #shorts #гумор #тцк #ржакадосліз #коміки#вірусне  #україна #новини #відеодня,AI Gone Crazy,https://www.youtube.com/watch?v=U11GvzkdLLE,Тцк прийшло в село за Іваном ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію ...
тцк,2025-11-28T16:59:29Z,5.33,БЕСПРЕДЕЛ ТЦК /  ЕРМАК В ОТСТАВКУ !!!  ЧТО ДАЛЬШЕ ?,dmpro,https://www.youtube.com/watch?v=qu7NFQMwaXY,ДОБРЫЙ ВЕЧЕР ДРУЗЬЯ!!! ЧТО ДАЛЬШЕ???? СПАСИБО ЗА ПОМОЩЬ КАРТА : 4400 0055 5351 9510 #тцк #dmpro ...
тцк,2025-11-28T17:00:39Z,0.32,Як я зіткнувся з корупцією в Оболонському ТЦК: реальна історія,Legal Land,https://www.youtube.com/watch?v=KzHyg2CwQzw,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: ..."
тцк,2025-11-28T16:57:01Z,0.77,😱ГАРМАША забрали в ТЦК? #shorts,Football Stars,https://www.youtube.com/watch?v=2xAS_SVWECQ,Зірку Динамо мобілізували? Йдеться про півзахисника Дениса Гармаша. ТЦК затримали його у ніч на 28 листопада.
тцк,2025-11-28T16:20:27Z,1.5,Руководитель ТЦК под арестом,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=2BAwwcZvbHU,Руководитель ТЦК под арестом. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката.
тцк,2025-11-28T16:20:33Z,1.98,Ответ пользователю отсрочка и розыск тцк за границей,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=53zy8mxxGoU,Ответ пользователю отсрочка и розыск тцк за границей. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   ...
тцк,2025-11-28T16:14:08Z,2.58,Закрили на СІЗО начальника Верховинського ТЦК ! ! !,Каланча Дмитро,https://www.youtube.com/watch?v=lmHwe82tx2o,
тцк,2025-11-28T16:12:46Z,0.42,#беззаконня #україни #війна #ukrainiannews #war #тцк #люди,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=x7YJSh6fndE,
тцк,2025-11-28T16:01:37Z,0.52,🧐НЕНАВЧЕНІ Вмовляють Чоловіка З&#39;явитися В ТЦК!,Пильний Дніпрянин,https://www.youtube.com/watch?v=vWao7iOueJE,НЕНАВЧЕНІ Вмовляють Чоловіка З'явитися В ТЦК! https://youtube.com/shorts/vWao7iOueJE?feature=share Підписатися ...
тцк,2025-11-28T16:01:49Z,0.32,Хто насправді в ТЦК: військові чи мєнти?,Legal Land,https://www.youtube.com/watch?v=zmb0VGumukI,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: • ТЦК та ..."
тцк,2025-11-28T15:57:00Z,0.1,⚠️ Військовий ТЦК та перелом ноги після сутички з жінками 🚑 #Полтава #ТЦК #Мобілізація,Україна Молиться,https://www.youtube.com/watch?v=XX1DGpupORs,Інцидент у Полтаві.
тцк,2025-11-28T15:55:08Z,1.0,МУСОРА УЖЕ бусифицируют МУСОРОВ  #тцк #війна #беcпредел #prank  #диалог #одесса #общение #коррупция,Одесский Моряк live,https://www.youtube.com/watch?v=XJYaGpmsWqY,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak #одесскийморяк #коррупция #общение #диалог ...
тцк,2025-11-28T15:52:04Z,10.62,ОБЫСКИ В ДОМЕ ЕРМАКА !!! КТО СЛЕДУЮЩИЙ ??? НЕ ПРО ТЦК.,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=y9D6hyenItY,ОБЫСКИ В ДОМЕ ЕРМАКА !!! КТО СЛЕДУЮЩИЙ ??? НЕ ПРО ТЦК.
тцк,2025-11-28T15:32:48Z,0.4,В Ровно отец сп@с своего сына от люд0L0в0в ТЦК,M_GUR,https://www.youtube.com/watch?v=raMQdzqDA3A,
тцк,2025-11-28T15:01:03Z,0.38,#тцк #корупція #корупціявукраїні #новини #україна,КОРУПЦІЯ,https://www.youtube.com/watch?v=UHPcvlpsfdE,
тцк,2025-11-28T14:35:16Z,11.67,ТЦК устроили беспредел в маршрутке !!!,Arthur [FreeMan],https://www.youtube.com/watch?v=MkOL52Aame8,тцк #войнавукраине #мобилизация #военные #армия #полиция #выживание.
тцк,2025-11-28T14:00:39Z,11.45,БЕСПРЕДЕЛ ТЦК 🔥 ОКОНЧАНИЯ ВОЙНЫ НЕ БУДЕТ 🇺🇦 ТЦК И ПОЛИЦИЯ УСИЛИВАЕТ ДЕЙСТВИЕ ОТЛОВА 😱,dmpro,https://www.youtube.com/watch?v=G7xciTJERxQ,"ВСЕМ ПРИВЕТ СПАСИБО ЗА ВНИМАНИЕ И КОММЕНТАРИИ, ЛАЙКИ И ПОДПИСКУ НА КАНАЛ ОГРОМНАЯ ..."
тцк,2025-11-28T13:37:44Z,1.03,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=3yiAxfeIM30,
тцк,2025-11-28T13:36:56Z,1.2,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=KvRyIiOGsQM,
тцк,2025-11-28T13:31:01Z,14.05,🔴ЕКСТРЕНО! ЧОЛОВІКАМ ПРИГОТУВАТИСЬ! ТЦК ВВОДЯТЬ ШОКУЮЧІ ОБМЕЖЕННЯ! ЧОЛОВІКИ 50+ ПІД ПРИЦІЛОМ!,УКРАЇНА СЬОГОДНІ,https://www.youtube.com/watch?v=j5bRecq4i2A,"Зимова мобілізація наближається, і напруга зростає вже зараз! Хто першим потрапить у фокус ТЦК, які обмеження можуть ..."
тцк,2025-11-28T13:23:28Z,0.43,Куда целятся сотрудники ТЦК? Вы правильно догадываетесь.,Свідки бусифікації,https://www.youtube.com/watch?v=t48usSI31p8,
тцк,2025-11-28T13:17:32Z,1.12,Як Сергій Кузьмінський —підполковник поліції у розшуку втік від своїх і ТЦК #поліція #тцк,20 хвилин — Новини Вінниці,https://www.youtube.com/watch?v=ZzuwRMQultE,
тцк,2025-11-28T13:06:36Z,2.73,Суд зобов’язав провести кримінальне розслідування по ТЦК #суд #тцк #дбр #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=XWMPpsjhV1s,
тцк,2025-11-28T13:00:14Z,2.27,🚧ТЦК &quot;Блокпост&quot; Поліція • Причина Зупинки: ТЯЖЕЛО ДАННЫЕ ПОКАЗАТЬ?,Пильний Дніпрянин,https://www.youtube.com/watch?v=708rDEpm3Gg,"ТЦК та Поліція зупиняють водіїв, посилаючись на ""ВІЙСЬКОВИЙ СТАН"" як на підставу для перевірки документів. Але, як ми ..."
тцк,2025-11-28T13:01:19Z,1.58,"Забрали до ТЦК, потім потрапив в лікарню, після — зник. Поліція розслідує смерть Романа Стенкового",Суспільне Дніпро,https://www.youtube.com/watch?v=b4yldSfQRj0,
тцк,2025-11-28T12:20:50Z,0.13,"ТЦК, полювання #ТЦК#прикол#гумор",Miroslav,https://www.youtube.com/watch?v=VqH1CPEnuyM,Відео гумористичного характера ТЦК полювання відвезли.
тцк,2025-11-28T12:15:35Z,11.8,ТЦК ОТ НАЧАЛА ДО КОНЦА...001,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=UBqUHripQEk,ТЦК ОТ НАЧАЛА ДО КОНЦА...001.
тцк,2025-11-28T12:00:30Z,8.05,"&quot;Кричи громче&quot; — садист из ТЦК издевался над призывниками. Сообщают о задержании, что он натворил?",Тарас Никифорчук,https://www.youtube.com/watch?v=Es9qtNNSJMk,Мой телеграм канал подпишитесь https://t.me/TarasOdessa E-mail: odessa-urist@ukr.net.
тцк,2025-11-28T11:52:31Z,0.9,#українці #нація #країна #тцк #ухилянти,Код нації,https://www.youtube.com/watch?v=mji9L-TY5HE,
тцк,2025-11-28T11:10:02Z,0.27,ТЦК пакує мажора — і він чинить опір #гумор,СміхоРілс,https://www.youtube.com/watch?v=tdUe3hBpcKY,"Мажора намагаються забрати в ТЦК, але він не просто опирається — він буквально тролить працівника в лице: сарказм, ..."
тцк,2025-11-28T11:00:57Z,0.33,Я ХВОРА ЛЮДИНА: ЩО МЕНЕ ЧЕКАЄ В ТЦК?!,Legal Land,https://www.youtube.com/watch?v=FrSRpkGKkfI,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація 1 факт = 1 норма: ..."
тцк,2025-11-28T10:55:28Z,13.93,Потужні захисники. Захистили у Києві ? ТЦК і Поліція ? Олександр Красовіцький,Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=8cEWef6ED_w,Телеграм.: https://t.me/alexandrkss08 #красовіцькийюрист #олександркрасовіцький #александркрасовицкий ...
тцк,2025-11-28T10:53:09Z,0.18,ТІКАЙ З КРАЇНИ Андрійко ⚠️ #тцк #бусифікація #штучнийінтелект,CatGen🇺🇦,https://www.youtube.com/watch?v=JhQSQAZYsEA,Відео містить розважальний контекст Відео згенеровано за допомогою штучного інтелекту І не містить реальних ...
тцк,2025-11-28T10:51:31Z,9.28,БЕСПРЕДЕЛ ТЦК (БУДЕТ ПРОДОЛЖАТЬСЯ),Skorpion,https://www.youtube.com/watch?v=AGbYWWTXnQo,"Тут я выскажу свое мнение,почему я думаю что беспридел тцк будет продолжаться."
тцк,2025-11-28T10:30:25Z,0.18,ТЦК прийшло за Іваном #shorts  #гумор #тцк #ржакадосліз #коміки #вірусне #україна #новини #відеодня,AI Gone Crazy,https://www.youtube.com/watch?v=d5iLGfU1y8w,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2025-11-28T10:18:32Z,0.73,300 000 ДОЛАРІВ у ЗВИЧАЙНОГО працівника ТЦК? Масштаби шокують! 💰,Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=aXzt4K5KRUE,"Масштаби можливих зловживань вражають. За повідомленнями ЗМІ та матеріалами ДБР, виявлення такої суми готівки ..."
тцк,2025-11-28T10:18:48Z,0.67,"$300,000 готівкою у рядового працівника ТЦК! Невже це норма?!",Олександр Красовіцький юрист ,https://www.youtube.com/watch?v=ODg1vYRM9nw,"Неймовірні кадри з Голосіївського ТЦК у Києві. Під час обшуку у звичайного, рядового співробітника виявили шалену готівку: ..."
тцк,2025-11-28T10:17:14Z,1.03,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=SMP9zQ6oGNs,
тцк,2025-11-28T10:13:30Z,0.62,Поліція і Воєнні Злочинці викрали Журналіста.  Львів 28.11.2025 #новинильвів #тцк #войнанаукраине,Johnny Freee,https://www.youtube.com/watch?v=H2xYhSIF1cM,
тцк,2025-11-28T10:08:16Z,0.35,«ТЦК запихивают бабку без смс и регистрации 😂 | Shorts»,Life is a smile,https://www.youtube.com/watch?v=vxxXcu8w7p4,"Всё показанное — вымышленная сценка. Абсурдная история: бабку заталкивают в автобус, военком отправляет её на ..."
тцк,2025-11-28T10:06:45Z,0.45,В Полтаве молодёжь блокировала полицейское авто из-за задержания ими с ТЦК двух мужчин.☢@Life_Kram,TvShows,https://www.youtube.com/watch?v=yGY2pEuMGRo,В Полтаве молодёжь блокировала полицейское авто из-за задержания ими с ТЦК двух мужчин. ☢@Life_Kram.
тцк,2025-11-28T09:44:31Z,0.25,Такой вот ноу-хау. Вячеслав Кривенко 32 омбр. #війна #тцк #життя #зсу #україна #ухилянти #перемога,ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=7opunGWrCes,
тцк,2025-11-28T09:26:43Z,5.68,Тцк погрожують жінці законодавством України))),ВОЛОНТЕР,https://www.youtube.com/watch?v=gcjiD3-naz4,
тцк,2025-11-28T09:13:20Z,0.25,Молодежь уже понимает про ТЦК и полицию,Слово за Тарасом,https://www.youtube.com/watch?v=mrPxbAM2H5o,Молодежь уже понимает про ТЦК и полицию.
тцк,2025-11-28T08:33:32Z,4.25,В Кропивницькому свавілля ПОЛІЦІЇ та ТЦК ,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=wTR4jRwbI6o,Що відбувається...
тцк,2025-11-28T08:05:00Z,0.43,Знову викраденя людини бандою тцк,Ухилянт Жора ,https://www.youtube.com/watch?v=-hLcDyEw3rM,
тцк,2025-11-28T08:00:22Z,1.02,#тцк #корупція #корупціявукраїні #новини #війна #україна #мобілізація #зеленский,КОРУПЦІЯ,https://www.youtube.com/watch?v=Ht-eTQfJXA0,
тцк,2025-11-28T07:05:44Z,13.0,"КОМУ ВОЙНА, А КОМУ БАБЛО 💥💰 НОВАЯ СХЕМА ОТ ТЦК 🤫",ВЫЖИТЬ В УКРАИНЕ ,https://www.youtube.com/watch?v=2jw8DS3uAyg,ПОБУРЧИМ С ВЕТЕРАНОМ АЙДАР.
тцк,2025-11-28T07:00:53Z,0.83,⚡️ШОК: ТЦК ЗБИЛИ ЧОЛОВІКА! ВЕЗУТЬ &quot;ЛІКУВАТИСЯ&quot; НА ВЛК!,Пильний Дніпрянин,https://www.youtube.com/watch?v=qedyAiewk8c,"За словами очевидців, представники ТЦК нібито збили велосипедиста на дорозі, а потім силоміць затримали його."
тцк,2025-11-28T06:55:09Z,0.22,"ПОКРОВСЬК, ЗСУ ВЗЯЛИ ЦЕНТР МІСТА #зсу #новини #мобілізація #війна #новиниукраїни #тцк",НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=kiMRn9TjulQ,БІЛЬШЕ ІНФОРМАЦІЇ В НАШОМУ ТЕЛЕГРАМ-КАНАЛІ. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2025-11-28T06:00:13Z,0.67,Якщо ви перебуваєте у розшуку ТЦК,Прописка24 (UA),https://www.youtube.com/watch?v=D_hUyKvuAz4,"Оформлення прописки в місті, прописка у власному житловому фонді, оперативне оформлення прописки, прописка по ..."
тцк,2025-11-28T05:53:53Z,13.13,ОДЕССА 28 НОЯБРЯ 2025. НАЧАЛАСЬ БОЙНЯ! БЬЮТ СВОИХ ЖЕ МЕНТОВ И ТЦК! ЧТО С ОДЕССОЙ!?!,NEMO,https://www.youtube.com/watch?v=sX1I5k48CYc,
тцк,2025-11-28T05:36:10Z,1.6,ТЦК Поліція Мобілізація України,Паштет007,https://www.youtube.com/watch?v=tuGVqqzD4NE,
тцк,2025-11-28T05:18:00Z,0.43,"&quot;Бей своих, чтоб чужие боялись&quot; - девиз ТЦК в Одессе",Моя незалежна,https://www.youtube.com/watch?v=pI4BO1BqPNY,
