query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-07-16T19:16:55Z,0.65,НОВОСТИ РФ: КТО ПРАВИТ РФ? #shorts #зсу #правда #україна #новости #тцк #шок #сбу #рекомендации,Vse Vmeste,https://www.youtube.com/watch?v=_p5CoRccuos,Хто планує переворот у росії? | #15.
тцк,2025-07-16T19:15:38Z,1.55,НОВОСТИ ПЛАНЕТЫ: НАНОПЛАСТИК  #shorts #зсу #правда #україна #новости #тцк #шок #сбу #рекомендации,RecognizeIT,https://www.youtube.com/watch?v=OTKGVduz7dg,Антропогенный Фактор Гибели Океана | Научно-Популярный Фильм.
тцк,2025-07-16T19:17:02Z,1.92,НОВОСТИ ЗДОРОВЬЯ: АУТИЗМ #shorts #зсу #правда #україна #новости #тцк #шок #сбу #рекомендации,RecognizeIT,https://www.youtube.com/watch?v=JXz9ihcaJZ4,Антропогенный Фактор Гибели Океана | Научно-Популярный Фильм.
тцк,2025-07-16T19:06:10Z,0.48,СРОЧНЫЕ НОВОСТИ ЗДОРОВЬЯ#shorts #зсу #правда #україна #новости #тцк #шок #сбу #рекомендации,LifeChangingInformation,https://www.youtube.com/watch?v=sXgLHgQE3Aw,Антропогенный Фактор Гибели Океана | Научно-Популярный Фильм.
тцк,2025-07-16T14:51:50Z,0.5,ПОДРОСТКИ ОТБИВАЮТ ОТ ТЦК МУЖИКА В ДНЕПРЕ #мобилизация #украина #днепр #тцк #новости,VikBoyPol,https://www.youtube.com/watch?v=HgBfI964Gz0,
тцк,2025-07-16T14:49:14Z,0.47,"Орбан о венгре, которого до смерти забил ТЦК на Украине #тцк #венгры #новости #политика #украина",НЕТАСС,https://www.youtube.com/watch?v=ekwa4SnDBZo,"""Ни одно государство не имеет права на такую жесткость"": кадры с венгром, которого до смерти забили ТЦКшники на ..."
тцк,2025-07-16T09:00:24Z,0.43,Про заборону телефонів в ТЦК #shorts #війна #сумщина #тцк #тцктасп #зсу,Суспільне Суми,https://www.youtube.com/watch?v=Ga5tY6PiRuY,"Отримуйте сповіщення про новини першими, підписавшись на наш Youtube-канал! #новини #суспільне #uaсуми #shorts ..."
тцк,2025-07-16T09:00:38Z,0.27,😜 ПРОЇХАВ БЛОКПОСТ #мобілізація #тцк #мото #блокпост #поліція #shorts,Пильний Дніпрянин,https://www.youtube.com/watch?v=O3mBPPWNDkg,PoliceofDnipro ПРОЇХАВ БЛОКПОСТ #мобілізація #тцк #мото #блокпост #поліція #shorts ...
тцк,2025-07-16T07:59:16Z,1.22,ЩО РОБИТИ ІЗ ШТРАФОМ за неоновлення даних в ТЦК? #юрист #адвокат #тцк #штрафтцк #mvmlegal #мвмлігал,"Адвокатське об'єднання ""MVM LEGAL""",https://www.youtube.com/watch?v=t_CkT6eID5g,"Що робити із штрафами за неоновлення даних, сповіщення про які надходять у додаток ""Резерв+""? Розбираємо ситуацію у ..."
тцк,2025-07-16T07:25:03Z,0.93,Регіональна критичність! Зміни! КМУ! #news #тцк #відстрочка #кму #бронювання #порядок бронювання,"Олександр Лемешко, правник, канд. юрид. наук.",https://www.youtube.com/watch?v=VdAiSGvQ4OU,https://t.me/sudua/42575 Відповідні зміни Кабмін вніс постановою від 14 липня 2025 р. № 847 Увага підприємства (і ...
тцк,2025-07-16T06:46:37Z,0.47,Нові штрафи ТЦК‼️,"Адвокатське об'єднання ""Вовк та Партнери"" ",https://www.youtube.com/watch?v=HYXWolRmn9Y,Адвокатська онлайн підтримка за номером- 096-289-54-85.  Або ж записуйтесь в Директі / Месенджері на офлайн ...
тцк,2025-07-15T22:30:45Z,0.27,Міша Крупін ТЦК - Безугла 2.0 #корупція#піснівійни#безугла#резонанс#тцк#харківновини#ухилянти#правда,Український правдоруб,https://www.youtube.com/watch?v=hPGiLuqyYPM,
тцк,2025-07-15T20:17:06Z,0.4,#бусифікація #мобілізація #людолови #тцк #україна #диктатура #tcc #зсу #зеленский #поліція,StopDictator,https://www.youtube.com/watch?v=3MVtDxdsRjU,
тцк,2025-07-15T18:43:15Z,2.23,#бусифікація #мобілізація #людолови #tcc #порушенняправ #правалюдини #тцк #зсу #диктатура #україна,StopDictator,https://www.youtube.com/watch?v=dm81xPfovYg,
тцк,2025-07-15T18:12:53Z,0.52,#бусифікація #людолови #мобілізація #tcc #порушенняправ #правалюдини #тцк #україна #диктатура,StopDictator,https://www.youtube.com/watch?v=hk_WGCJKW2c,
тцк,2025-07-15T15:04:33Z,0.1,Перевіряти військово-облікові документи можуть лише поліцейські #новини #омбудсмен #тцк #зсу #всу,Та ти шо!!,https://www.youtube.com/watch?v=T405S6rXhwA,
тцк,2025-07-15T12:24:55Z,0.33,Похід в Румунію | 1 Серія #румунія #тцк #кордон #shorts,Vlad Drogobych,https://www.youtube.com/watch?v=BJ_ZrJo1c7Y,
тцк,2025-07-15T11:07:28Z,1.63,Зеленський #подпишись #політикаукраїни #тцк #україна #ухилянти #поліціяукраїни #депутат #топ #2025,ТЦК підераси МУСУРА гандони,https://www.youtube.com/watch?v=8-am1CVxhOI,
тцк,2025-07-15T10:41:38Z,1.07,#slavikrh #радиорусскийhessen #сво #война #украина #одесса #тцк #зсу,Радио Русский Hessen,https://www.youtube.com/watch?v=TbGe9FWXnnE,
тцк,2025-07-15T10:03:26Z,4.3,ТЦК 24/7,ЩИТ - Topic,https://www.youtube.com/watch?v=pAwUxWuLAss,Provided to YouTube by Record Union ТЦК 24/7 · ЩИТ ТЦК 24/7 ℗ 2025 ЩИТ Released on: 2025-07-16 Producer: Nikita Kravets ...
тцк,2025-07-15T09:09:13Z,1.27,#украина #україна #одеса #мобілізація #тцк #штраф,Юрист-Одеса / Максим Тимурович,https://www.youtube.com/watch?v=w-IyJLwnmHA,
тцк,2025-07-15T09:05:47Z,0.2,Идем в Румунию #тцк #ухилянт #кордон,Vlad Drogobych,https://www.youtube.com/watch?v=m5jieVozODI,
тцк,2025-07-15T09:00:23Z,0.52,Такий Простий 👉 Перевірка Документів 🤔 Згідно чого ❓ #мобілізація #тцк #поліція,Пильний Дніпрянин,https://www.youtube.com/watch?v=KWkIH-TWTSw,PoliceofDnipro Такий Простий Перевірка Документів Згідно чого ❓ #мобілізація #тцк #поліція ...
тцк,2025-07-15T09:00:06Z,3.52,ТЦКшник здох - день неплох,Elvenor Hoxley,https://www.youtube.com/watch?v=AKm7Y92JHcw,mp3 можна скачати в телеграм каналі: https://t.me/elvenorbard/214 #зеленський #зе #бусифікація #мобілізація #тцк #сзч ...
тцк,2025-07-15T07:52:39Z,0.53,Костянтина Грубича зупинило ТЦК #пліткарка #плітки #тцк,plitkarka_zirok,https://www.youtube.com/watch?v=ZI0PIfHX9Uc,
тцк,2025-07-15T07:51:15Z,0.15,Похід в Румунію #тцк #кордон #румунія #shorts,Vlad Drogobych,https://www.youtube.com/watch?v=ie6v96Jvfyk,
тцк,2025-07-15T07:15:52Z,0.18,Пешком за Грибами в Румунию #тцк #кордон #румунія #shorts,Vlad Drogobych,https://www.youtube.com/watch?v=qOvf4ToVDFc,
тцк,2025-07-15T04:43:06Z,1.07,#здолбунів #тцкашнікідолбойоби #тцкпідарикончені #тцк💩💩💩,Yulia Dok,https://www.youtube.com/watch?v=CWJimo53IPY,
тцк,2025-07-15T00:48:51Z,1.02,UH1LYANT - ШАКАЛИ З ТЦК,UHILYANT,https://www.youtube.com/watch?v=eEjKWvCijBk,ШАКАЛИЗТЦК #UHILYANT #ПротестТрек #ЗСУПовага #ТЦКГниди #УкраїнськийРеп #тцк #ухилянти #могилизация.
тцк,2025-07-14T12:55:16Z,1.02,Розыск ТЦК - это хорошо! ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 консультация адвоката,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=O1sHofSD5Yk,Розыск ТЦК - это хорошо! ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката. Розыск ТЦК ...
тцк,2025-07-14T12:15:05Z,0.47,Кто такие мобики? Олег Сувид 53 омбр #мобилизация #война #війна #україна #тцк #ухилянти,ФРОНТСТОРИЗ,https://www.youtube.com/watch?v=UhekfbxOa5Y,
тцк,2025-07-14T12:11:52Z,0.2,#війна#перемога#україна#гумор##прикол#руки#тцк#переговоры#duet#edit,"Позивний ""АПОСТОЛ""",https://www.youtube.com/watch?v=obXf4cWKuGU,
тцк,2025-07-14T11:18:43Z,0.15,#veo3 #україна #гумор #ЗСУ #yeti  #ахаха  #влог #тцк #bigfoot #ai,ncrediblevideos,https://www.youtube.com/watch?v=K9PZSnZIqAc,
тцк,2025-07-14T10:48:46Z,0.27,14 июля 2025 г.#адвокат #тцк #вред #рекомендации #зсу #врек,"Адвокат Юрченко | Сім’я, Мобілізація, Кримінал",https://www.youtube.com/watch?v=NhyOran-aeg,
тцк,2025-07-14T10:19:49Z,7.78,ПІДВАЛ ТЦК І ЗЛАМАНІ РЕБРА: Моя історія втечі з України від мобілізації через зимовий ліс. 🐺,Граница жизни. Украина,https://www.youtube.com/watch?v=OyNwMxs8R-s,"ЦЯ ІСТОРІЯ — НЕ ВИГАДКА. Це мій реальний шлях від спокійного життя звичайного українця до втечі з власної країни, щоб ..."
тцк,2025-07-14T09:01:14Z,2.87,👀 До КІНЦЯ❗ТЦК Прийшли До Хати #мобілізація #тцк #поліціяукраїни #пильнийдніпрянин #shorts,Пильний Дніпрянин,https://www.youtube.com/watch?v=mqiWsKMWhiM,PoliceofDnipro До КІНЦЯ❗ ТЦК Прийшли До Хати #мобілізація #тцк #поліціяукраїни #пильнийдніпрянин #shorts ...
тцк,2025-07-14T08:40:23Z,0.62,Про разных людей #понасенков #україна #украина #тцк #война,Vlad Albatros,https://www.youtube.com/watch?v=IK2fOqnLe70,
тцк,2025-07-14T08:02:29Z,1.95,ТЦК и Герань,Алёна Злаяпони,https://www.youtube.com/watch?v=pVp-yC2mZmo,тцк.
тцк,2025-07-14T04:00:21Z,2.57,"Бронь, отсрочка и розыск #тцк #адвокат #бронь #розыск",ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=HLDo5DSqIdw,"Если попал в беду, звони адвокату. 066-911-06-40 А чтоб знать больше подпишись на Телеграм канал: https://t.me/yevsiutin ..."
тцк,2025-07-14T00:35:54Z,1.18,вставай народи #подпишись #політикаукраїни #тцк #україна #ухилянти #поліціяукраїни #2025 #депутат,ТЦК підераси МУСУРА гандони,https://www.youtube.com/watch?v=nfVM8BvjpSQ,
тцк беспредел,2025-07-20T20:25:25Z,14.7,ВЛК+ТЦК Повний Беспредел! Остап Стахів 19.07.2025 Львів,Johnny Freee,https://www.youtube.com/watch?v=L8YDXO4uQ-M,
тцк беспредел,2025-07-20T17:46:47Z,0.38,🔴ТЦК. &quot;Добровольная&quot; мобилизация!!! Львовщина.,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=zOWB5gEw-zA,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-20T17:35:20Z,1.03,🔴ТЦК БЬЁТ СОТРУДНИКОВ СКОРОЙ ПОМОЩИ ОДЕССЫ. ИЮНЬ 2024Г.📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=IBj6jOt5sow,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-20T16:55:25Z,0.77,🔴ТЦК. &quot;Добровольная&quot; мобилизация!!! Ужгород.,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=ssmWXa_lHA4,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-20T16:18:11Z,0.23,🔴ТЦК. Не удачная попытка хапнуть велосипедиста! Въехали в кювет!,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=VqM-ShqxcDU,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-20T13:07:22Z,7.1,Беспредел ТЦК Гибнут люди без войны Мобилизация по плану,dmpro,https://www.youtube.com/watch?v=Y5DA-iVQlRs,тцк #выживание #мобилизация #война #дмпро #dmpro.
тцк беспредел,2025-07-20T09:07:23Z,7.18,ОДЕССА. УЖАСЫ В ТЦК! ЗАБРАЛИ В САМЫЙ ОПАСНЫЙ ТЦК УКРАИНЫ!,NEMO,https://www.youtube.com/watch?v=6kG97EaS22k,
тцк беспредел,2025-07-20T08:13:08Z,1.0,🔴ТЦК. МУЖИК РАЗ@%БАЛ ТЦКунов ЛОПАТОЙ !!! ВОЛЫНЬ!,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=qoQG0Nr4Gec,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-19T18:56:32Z,0.57,🔴ТЦК БЬЁТ ЛЮДЕЙ ! | БЕСПРЕДЕЛ ТЦК !!! Киев #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=nMKgjg_S-tQ,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-19T18:48:23Z,2.47,🔴ТЦК. Беспредел ТЦК и ПОЛИЦИИ!!! ЛЬВОВ.📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=raE7-FiAhJ4,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-19T18:37:30Z,1.05,🔴#ТЦК  БЕСПРЕДЕЛ ТЦК. ХАРЬКОВ.👀 #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=FtcwVsSAwtw,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-19T18:26:11Z,0.93,🔴ТЦК БЬЁТ ЛЮДЕЙ ! | БЕСПРЕДЕЛ ТЦК !!! Киевщина #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=PBIOVkF-x7c,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-19T17:39:24Z,0.68,🔴ТЦК совсем ОЗВЕРЕЛИ !!! ИЗБИВАЮТ ЛЮДЕЙ !!!👀 #тцк 📣,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=ns9_Km-fnqw,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2025-07-19T08:00:58Z,9.92,Шокирующий беспредел от ТЦК! Штрафы в Украине по новым правилам!,Денис Лукьянов,https://www.youtube.com/watch?v=sP9qrsP1Cpw,Лучший сервис денежных переводов из Европы в Украину! Мой промокод на 3 перевода с лучшими тарифами: Lukianov ...
тцк беспредел,2025-07-18T14:59:12Z,9.4,Беспредел ТЦК Пятница 18 июля Вечер после работы,dmpro,https://www.youtube.com/watch?v=jQDtSmcdNV4,тцк #выживание #зсу #мобилизация #беспределтцк #dmpro #сзч #войнанаукраине #дмпро.
тцк беспредел,2025-07-16T17:32:38Z,10.03,Днепр🔥Беспредел ТЦК🔥ДРГ Прорвались🔥Взрывы Доброролье🔥Убиты Люди🔥Мощные Прилеты🔥Днепр 16 июля 2025 г.,Барахолка ТВ,https://www.youtube.com/watch?v=F5JgHDcne9c,На Бутылку Водки : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 ...
тцк беспредел,2025-07-16T09:54:27Z,0.48,"Украина сегодня ШАКАЛЫ ЗЕЛЕНСКОГО ТЦК ,БЕСПРЕДЕЛ КРАДУТ ЛЮДЕЙ",ТЦК ЗАРАБАТЫВАЮТ НА СМЕРТИ ГРАЖДАНСКИХ ,https://www.youtube.com/watch?v=OiOwTV7NrXg,
тцк беспредел,2025-07-15T20:15:30Z,0.38,"Беспредел ТЦК - убивают своих парней на улице. Украинцы, что вы творите?",Петр Нечаев,https://www.youtube.com/watch?v=isN91_Zy3Fk,
хватают людей,2025-07-15T10:56:44Z,0.58,"Очередная «мобилизация по-украински»: Людей хватают на улицах, как скот!",БусификаторUA,https://www.youtube.com/watch?v=AI7eGfBg8kw,"ТЦКшники снова «охотятся» на людей – хватают, бьют, волокут в военкомат. Никаких прав, никакого уважения. Просто ..."
побег через границу Украина,2025-07-18T19:21:09Z,0.32,#попался на границе#переход #побег с Украины))),"AnMar#(комедии*приколи из фильмов,смех)",https://www.youtube.com/watch?v=BPAXS_Ii-oQ,
побег через границу Украина,2025-07-15T10:37:44Z,0.82,Граница с Румынии #украина #україна #ukraine #shorts #горы #лес #граница #румыния #побег #рек,СТАС АЛЕКСЕЕВ,https://www.youtube.com/watch?v=T70jfe13_Os,
