query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-02-07T00:36:23Z,0.25,"Продали квартиру, щоби витягнути з ТЦК і вивезти за кордон... Навіщо до такого доводити людей?!:(",Народний депутат Мазурашу,https://www.youtube.com/watch?v=tjDachrPQ9U,
тцк,2026-02-07T00:19:38Z,0.27,У Рівному ТЦКашники получили п*зди 👏🏼👏🏼👏🏼 #yarchik #ярчік #тцк #новини #рівне #shorts #shortvideo,Yarchik,https://www.youtube.com/watch?v=KZzcoMEMtAQ,
тцк,2026-02-06T20:27:47Z,1.07,В Рівному невідомі відбили чоловіків від ТЦК,Віталій Українець,https://www.youtube.com/watch?v=m83xehZK2xE,
тцк,2026-02-06T20:26:22Z,11.03,Днепр🔥Меня не будет Попал в ТЦК Держите кулачки😘❤️ 6 февраля 2026 г.,Барахолка ТВ,https://www.youtube.com/watch?v=J8H7XDIDa4M,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк,2026-02-06T20:07:44Z,0.78,Юридичні консультації | Захист прав | #тцк #адвокат #мобілізація #резерв,Адвокат Віталій Соловей,https://www.youtube.com/watch?v=ziZyOB06D44,
тцк,2026-02-06T20:02:51Z,0.45,ТЦК #music #roblox, ÐÆŇĮƘ,https://www.youtube.com/watch?v=QCW4j81N4Y0,
тцк,2026-02-06T19:38:56Z,2.92,‼️ Натовп у Рівному напав на ТЦК | СтопКор,Стоп Корупції,https://www.youtube.com/watch?v=EFcVUciFsYQ,НАТОВП НАПАВ НА ТЦК У Рівному люди натовпом кинулися «відбивати» чоловіків від ТЦК: один з військових отримав ...
тцк,2026-02-06T19:27:50Z,0.52,ТЦК в роботі..#мобілізація_україна#тцк#війна#war#мобілізаціявукраїні#мобілізація#розшук#ukraine,Брати  Горбатюки.. Паша&Гриша(Twins brother) ,https://www.youtube.com/watch?v=tM3rpUyKRMA,
тцк,2026-02-06T19:23:22Z,3.52,Хто кого врятував? #мобілізація #поліція #тцк #адвокатнеклеса #неклеса ,Адвокат Неклеса,https://www.youtube.com/watch?v=VbDUrRoSHqQ,
тцк,2026-02-06T19:00:25Z,0.1,НАЧАЛЬНИК ТЦК під Києвом віджав бізнес — 8 вантажівок #киев,Молитва за Україну ,https://www.youtube.com/watch?v=TlLilG7oi98,Начальник територіального центру комплектування під Києвом підозрюється у незаконному вилученні вантажівок у ...
тцк,2026-02-06T19:00:51Z,1.02,Хто довів до смерті чоловіка у Яворівському ТЦК?: деталі інциденту,Львівська Мануфактура Новин,https://www.youtube.com/watch?v=raiEXKsLzMg,А більше кримінальних та надзвичайних новин з життя громад та міста дивіться у повному випуску програми «С.І.З.О.»: ...
тцк,2026-02-06T19:00:06Z,4.05,ТЦК не имет права задерживать и лишать свободы ,YEVSIUTIN from KYIV CITY,https://www.youtube.com/watch?v=OC5Ls4t6dZI,Права при задержании ТЦК: что нужно знать о протоколах и защите Мы разбираем важное судебное решение о правах ...
тцк,2026-02-06T18:38:32Z,0.78,тцк,МОТИВАТОР8888,https://www.youtube.com/watch?v=Z-OwnpIBQaA,
тцк,2026-02-06T18:17:00Z,0.12,«ТЯГНУЛИ ЯК МІШОК!»: Мер Харкова вимагає покарати ТЦК! 🤬👊 #тцк #харків #скандал #новини #україна,З Україною 🇺🇦,https://www.youtube.com/watch?v=qdCgT8tVr2k,"Харків кипить! У мережі вірусне відео, де люди у формі тягнуть чоловіка з вагона метро за руки й ноги, як річ. Мер Ігор ..."
тцк,2026-02-06T18:00:36Z,0.17,#зсу #тцк #новини #україна #ухилянти #війна,НейроТрэш,https://www.youtube.com/watch?v=PVMKHRmcgLM,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-06T17:53:11Z,8.22,"НА 2 ГОДИНИ ЗАТРИМАЛИ ЛЮДЕЙ НА ПОСТУ, А ПОТІМ ВІДВЕЗЛИ В ТЦК🛑Дармоїди держави",Беззаконня та Закони,https://www.youtube.com/watch?v=-zEEZFvh3Nc,беззаконня #війна #мобілізація #національнаполіція #поліція #військомат #поліціяукраїни #мвс #клименко ...
тцк,2026-02-06T17:30:53Z,14.0,ТЦК і поліція паразитують на порушеннях закону? Знайте свої права,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=jaPE2P9gDW8,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-06T17:15:37Z,0.85,Одесса: жестокое избиение сотрудниками ТЦК (видео с ножом),Alex Ratinsky,https://www.youtube.com/watch?v=_hm1N0LBqx0,"В этом видео вы увидите шокирующую сцену из Одессы: работники ТЦК избивают человека ногами, один из них с ножом."
тцк,2026-02-06T17:15:17Z,4.13,За керування у стані сп’яніння судять колишнього начальника сумського ТЦК,Суспільне Суми,https://www.youtube.com/watch?v=Ip9dXD79umk,У Сумах продовжують розгляд судової справи щодо колишнього начальника сумського міського ТЦК та СП Андрія Сезька.
тцк,2026-02-06T17:09:30Z,0.9,Поддержка ТЦК #тцк #shorts #украина #россия,Патриот ,https://www.youtube.com/watch?v=00YiNI_9-4Y,Видео о политике на Украине.
тцк,2026-02-06T17:09:00Z,0.3,Я ВЖЕ В МАШИНІ БО ТЦК ВИКОНАВ ЦИНІЧНИЙ НАКАЗ СИСТЕМИ?! 🚑,Legal Land,https://www.youtube.com/watch?v=hidYW-M_ghM,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація ловлять закидують у машину ...
тцк,2026-02-06T17:07:16Z,0.1,🔥Мобілізація України: 90% через ТЦК — цифри Сирського,OXI NEWS,https://www.youtube.com/watch?v=YHt_xsURF9w,"За словами Сирського, близько 90% мобілізації особового складу відбувається через територіальні центри комплектування ..."
тцк,2026-02-06T17:02:27Z,8.18,Почему ЕС и США молчат про моГилизацию и ТЦК?,Vilna ,https://www.youtube.com/watch?v=huBGEhkjrU8,ПОДДЕРЖАТЬ КАНАЛ ⭐ СТАТЬ СПОНСОРОМ КАНАЛА ...
тцк,2026-02-06T16:52:57Z,0.25,Експосадовець ТЦК на Закарпатті задекларував $240 000 і чотири квартири. #тцк #декларація #новини,Закарпатський Буржуй,https://www.youtube.com/watch?v=xqrFFoAigQI,
тцк,2026-02-06T16:01:37Z,0.35,КОРОТКО О ТЦК,Нападение на полицию,https://www.youtube.com/watch?v=wWg0BqAd4KE,"Не забудь про лайк, підписку, коментувати і ділитися. Підтримати нові відео - 4790729956129043 «Ощадбанк» #киев #тцк ..."
тцк,2026-02-06T16:01:17Z,0.8,Загадкова смерть у Яворівському ТЦК: як захистити власні інтереси при спілкуванні з ТЦК?|СІЗО,Львівська Мануфактура Новин,https://www.youtube.com/watch?v=o1Uew7n3zi8,У програмі «С.І.З.О. – свідки та затримані особи» говоримо про кримінальні та надзвичайні події на Львівщині. Хто довів ...
тцк,2026-02-06T15:51:00Z,0.12,«Такого не буде!» Терехов вимагає зупинити свавілля ТЦК #Харків #ТЦК #Справедливість #божья #молитва,UA ВДОХ,https://www.youtube.com/watch?v=GUtN7wokFUk,Харків знову сколихнуло відео: людей силою тягнуть у метро без пояснень. Після скандалів мер Ігор Терехов публічно ...
тцк,2026-02-06T15:30:30Z,0.33,ЛЮДОЛОВ С БАЛОНОМ. ТЦК Днепр,Нападение на полицию,https://www.youtube.com/watch?v=qE0ODDTVCtg,"Не забудь про лайк, підписку, коментувати і ділитися. Підтримати нові відео - 4790729956129043 «Ощадбанк» #киев #тцк ..."
тцк,2026-02-06T15:22:35Z,2.32,ТЦК - это внутреннее дело Ukraine.  #voxveritatis#чатрулетка  #украинароссия#тцк# #украина#новости#,info_news,https://www.youtube.com/watch?v=d4So3BC7wME,
тцк беспредел,2026-02-06T15:11:48Z,10.8,6 февраля🔥 БЕСПРЕДЕЛ ТЦК В ДНЕПРЕ 🔥 БЛОКПОСТ🔥СТРЕЛЬБА🔥ДРАКА С ГРАЖДАНСКИМИ🔥,dmpro,https://www.youtube.com/watch?v=7rGIoPjKS7c,"ВСЕМ ПРИВЕТ ДРУЗЬЯ СПАСИБО ЗА ПРОСМОТР , ЛАЙК И КОММЕНТАРИЙ ПОМОЩЬ АВТОРУ И КАНАЛУ ..."
тцк,2026-02-06T15:01:14Z,0.15,«Ухилянт vs ТЦК: мото-втеча» #україна #новини #тцк #ухилянти #гумор #зсу #shorts,НейроТрэш,https://www.youtube.com/watch?v=bS-KVoLTiyU,"Ухилянт мчить на мотоциклі, а за ним гони ТЦК та поліція! 🏍️   Дрон стежить зверху, але втеча вдалася! #Втеча #Мото ..."
тцк,2026-02-06T15:00:17Z,0.32,Я ЗНЯВ ШОК БЕЗПРЕДЕЛ ТЦК ВЖЕ ПРЯМО НА ЦЬОМУ Ж СНІГУ?! 📢,Legal Land,https://www.youtube.com/watch?v=5UE7ETFAGtI,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація жорстке затримання на снігу ...
тцк,2026-02-06T14:58:32Z,0.18,"ТЦК краде картоплю бо свої немає через те що весь час ловив людей, залишилась звичка красти",Творець ,https://www.youtube.com/watch?v=H6T9SJlwdn4,
тцк,2026-02-06T14:44:16Z,14.53,❗️СКАНДАЛ! БІЛЬШЕ ПОВНОВАЖЕНЬ У ТЦК! В СЗЧ майже півмільйона солдатів,ВІДВЕРТО LIVE,https://www.youtube.com/watch?v=NLj3vg3Na9o,"Руслан Горбенко,народний депутат України, фракція «Слуга Народу», заступник голови Комітету Верховної Ради України з ..."
тцк,2026-02-06T14:34:06Z,1.43,Резерв+ не працює..?! Що робити #резерв#тцк #мобілізація #відстрочка #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=4M3_IjM8jto,
тцк,2026-02-06T13:25:02Z,9.88,💥НОВИЙ НАКАЗ для ТЦК‼️МАСОВІ ПЕРЕВІРКИ чоловіків⚠️Стартує ТОТАЛЬНА МОБІЛІЗАЦІЯ!,Українська хвиля,https://www.youtube.com/watch?v=fAEQBUxkXrA,Мобілізація в Україні: посилення у лютому! Роз'яснення з ОФісу президента та головкома Сирського. ДЕТАЛІ – У ВІДЕО!
тцк,2026-02-06T13:14:39Z,0.5,Неужели ТЦК отжимало грузовики у бизнеса?,Свідки бусифікації,https://www.youtube.com/watch?v=ZwRUPxoSvX0,
тцк,2026-02-06T13:09:45Z,0.67,ТЦК такі ж як ухилянти. Всі с***,Вікторія Кулюк | VIDверто,https://www.youtube.com/watch?v=Z7_gA-24kyI,"Обговорюємо гостру проблему, яка стосується не лише ""ukraine"", але й має ширший контекст. Військовослужбовець ЗСУ ..."
тцк,2026-02-06T13:01:24Z,9.18,ТЦК ПОСИЛЮЮТЬСЯ: що реально зміниться на вулицях?,Чесний Розбір | Пояснюю по-людськи ,https://www.youtube.com/watch?v=mMJhMxcMvN0,ТЦК #мобілізація #мобілізація2026 #повістка #Київ #РезервПлюс #військовийоблік #перевіркадокументів #воєннийстан ...
тцк,2026-02-06T12:48:01Z,0.07,90% через ТЦК: Сирський про реальний стан мобілізації,Новини Life № 1 ,https://www.youtube.com/watch?v=1hUKlvDnQBo,"Головнокомандувач ЗСУ Олександр Сирський розкрив реальну статистику мобілізації в Україні. За його словами, левову ..."
тцк,2026-02-06T12:45:01Z,0.6,ТЕРМІНОВА заява Сирського про ТЦК!,ТСН,https://www.youtube.com/watch?v=3S9JdEbvcFY,"90% новобранців для Сил оборони забезпечують саме ТЦК. Тож їхня робота хоч і складна, подекуди проблемна, однак ..."
тцк,2026-02-06T12:23:55Z,0.13,призрак+ТЦК,Призрак в очках ,https://www.youtube.com/watch?v=1VZTNeS0WsA,
тцк,2026-02-06T12:02:40Z,0.23,Ухилянти стали Героями! #рекомендації #рекомендации #рек #тцк #герои #україна #live #life,Krivbass UA,https://www.youtube.com/watch?v=M9rlrF39z1Q,
тцк,2026-02-06T11:44:41Z,0.25,Мусорам на заметку! Оглядывайтесь! #рекомендации #україна #львов #рек #life #live #тцк,Krivbass UA,https://www.youtube.com/watch?v=eyqfxsBAa-M,
тцк,2026-02-06T11:37:18Z,2.28,Цікаві новини#тцк #украинскаяармия #україна #украина,Валерія ,https://www.youtube.com/watch?v=NeyQGupo2yg,
тцк,2026-02-06T11:01:19Z,0.32,ВИКРИВ Я ЦЕЙ ШОК БЕЗПРЕДЕЛ ТЦК ВЖЕ ПРЯМО ЗАРАЗ?! 😡,Legal Land,https://www.youtube.com/watch?v=krQy6DdL_BQ,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація жорстке затримання ...
тцк,2026-02-06T10:57:44Z,0.43,⚠️ Скандал у Львові: жінка стріляла по авто ТЦК,ШОБ ШО?,https://www.youtube.com/watch?v=3ikHHGaR-rw,У Львові жінка стріляла по авто з ТЦК та поліційськими. Це сталося під час мобілізації. Постраждалих немає. У 44-річної ...
тцк,2026-02-06T10:53:18Z,1.3,ТЦК бʼє людей 😱‼️   #news #новинисьогодні #новости #війнавукраїні #тцк #мобілізація,Sirius_ua_Official,https://www.youtube.com/watch?v=vTpar0Qolk0,news #тцк #тцктасп #поліція #мобілізація #новинисьогодні #новости #війнавукраїні.
тцк,2026-02-06T10:37:25Z,3.5,⚰🇺🇦 Харьков ТЦК снова на службе обществу,VVV VVV,https://www.youtube.com/watch?v=pnMcpQLC2Zg,"Харьков: ТЦК снова ""на службе обществу"" ➖ Толпа людоловов похитила мужчину со станции метро в Харькове, запихнув ..."
тцк,2026-02-06T10:30:34Z,0.17,Ухилянт проти ТЦК і поліції» #тцк #новини #україна #ухилянти #зсу #війнавукраїні,НейроТрэш,https://www.youtube.com/watch?v=jgm43kPA14c,Тцк і поліція запустили дрона! ⚠️Відео створено з використанням штучного інтелекту на основі оригінального сценарію ...
тцк,2026-02-06T10:30:10Z,0.67,У Львові жінка ВІДКРИЛА ВОГОНЬ ПО військових ТЦК,ПЕРШИЙ ЗАХІДНИЙ,https://www.youtube.com/watch?v=Hkah8qJFOHk,Підписуйтесь на Телеканал Перший Західний в YouTube - https://bit.ly/2WCZkrI. ТРК ПЕРШИЙ ЗАХІДНИЙ. Твій. СПРАВЖНІЙ ...
тцк,2026-02-06T10:24:30Z,0.22,"Працівник ТЦК про ухилянтів. Новини, війна, Україна",UAN News,https://www.youtube.com/watch?v=KU26WNFEoj0,"Працівник ТЦК про ухилянтів. Новини, війна, Україна #новини #війна #Україна #ТЦК #ухилянти."
тцк,2026-02-06T10:15:39Z,0.2,іду а там блок пост тцк #шортс #гумор #кабан #блогер,набір контенту,https://www.youtube.com/watch?v=MykquW2jkh8,
тцк,2026-02-06T10:00:43Z,10.82,"Ожеледиця, напад на працівників ТЦК та масштабні зміни в онкоцентрі  | ПравдаТУТ Львів",ПравдаТУТ Львів,https://www.youtube.com/watch?v=R9nJZU1BMxM,"Львів скувала небезпечна ожеледиця, через яку травмувалися понад сотня людей і навіть мер міста не втримався на ногах."
тцк,2026-02-06T09:50:13Z,13.02,МНОГИЕ ХОТЯТ МЕНЯ СДАТЬ В ТЦК,Skorpion,https://www.youtube.com/watch?v=k6rPUx1S70w,ухилянти #бусификация #мобілізація #законпромобілізацію #сзч.
тцк,2026-02-06T09:45:28Z,1.75,𝔻𝕖𝕝𝕚𝕔𝕥 𝕠𝕡 (ТЦК)  𝟙.𝟙𝕩 𝟡𝟝%,DemseyAA,https://www.youtube.com/watch?v=WbKoVmKCbsw,Меня ищет ТЦК #osu #osumania #osumania4k.
тцк,2026-02-06T09:03:50Z,0.98,ТЦК разгонят и заменят на ЦВО.,ВиталяPro Life,https://www.youtube.com/watch?v=cK_HP6Cltug,
тцк,2026-02-06T09:00:27Z,1.98,Розшук ТЦК по дзвінку поліцейського,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=LBg--zWf76Q,Як отримати практичну інструкцію у подарунок? За дотепний або цікавий коментар: переможця чи переможців оберу сам.
тцк,2026-02-06T08:40:54Z,0.25,#рекомендации #украина #зеленский #политика #зсу #полиция #новости #война #тцктасп #тцк #ухилянти,Узаконенный абсурд ,https://www.youtube.com/watch?v=BvMzByoiGjE,
тцк,2026-02-06T08:21:57Z,1.65,Жінка стріляє в ТЦК.#Україна #Львів #ТЦК #Поліція #НовиниУкраїни #Мобілізація #Суспільство,JustTolik,https://www.youtube.com/watch?v=7CqwZ013fkM,Напад на ТЦК та поліцію у Львові. Стрілянина посеред міста та розбите скло. Прокуратура каже — вона напала перша.
тцк,2026-02-06T08:19:38Z,0.92,Апеляційна палата ВАКС підтвердила конфіскацію активів родини екскерівника районного ТЦК Харкова,Державне бюро розслідувань,https://www.youtube.com/watch?v=NSlQVwpL2nE,ТОП NEWS від ДБР 31 січня 2026 Апеляційна палата Вищого антикорупційного суду підтримала позицію прокурора САП ...
тцк,2026-02-06T07:59:20Z,0.18,ТЦК прийшли за Андрієм #тцк #бусифікація #україна #funny #вірусне #смішне #залетить #shorts #війна,1 КГ,https://www.youtube.com/watch?v=iB-Z8lrlfTE,
тцк,2026-02-06T08:00:57Z,2.95,Пришли спасать парня из ТЦК,Правовое Государство,https://www.youtube.com/watch?v=nDiMKj49dKE,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-02-06T07:48:16Z,0.57,Унікальні кадри зачистки Купянська #новини #зсу #новиниукраїни #тсн #політика #тцк #україна,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=D2nwEmnKPng,Більше інформації в нашому телеграм-каналі. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2026-02-06T07:47:55Z,0.32,ТЦК Украина.,Олег К,https://www.youtube.com/watch?v=Dt94F7nUhEo,Украина ТЦК ловят мужчин на улице.
тцк,2026-02-06T07:34:47Z,0.75,#славазсу #military #разомдоперемоги #зсу #окоп #news #тцк #мобілізація #війна #film,ЗСУ 🇺🇦,https://www.youtube.com/watch?v=pr0zgDMXOQU,
тцк,2026-02-06T07:31:35Z,0.55,"«Якщо не ТЦК, то це буде хтось інший, хто отримуватиме такий самий хейт»",Зміст,https://www.youtube.com/watch?v=yefxsInVF3s,
тцк,2026-02-06T07:21:54Z,0.18,ТЦК в селі #тцк #бусифікація #viral #funny #смішне #ржака #вірусне #війна #новини #залетить #shorts,Quickly,https://www.youtube.com/watch?v=RrlcX5zb5ao,
тцк,2026-02-06T07:07:34Z,0.18,Бабуся та ТЦК #viral #ржакадосліз #бусифікація #відеодня #залетить #україна #тцк #гумор #camedy,CLIPPY WOW,https://www.youtube.com/watch?v=RENjRq6lqGg,
тцк,2026-02-06T07:00:12Z,0.78,Водителя Забрали Авто Бросили! 💥 ТЦК Днепр,Пильний Дніпрянин,https://www.youtube.com/watch?v=E73PispVlko,Водителя Забрали Авто Бросили! ТЦК Днепр https://youtube.com/shorts/E73PispVlko?feature=share Ставте пишіть ...
тцк,2026-02-06T06:59:00Z,3.5,"Військовий озвучив майбутні перспективи для ТЦК, час задуматись… Результат БУСИФІКАЦІЇ.",Prime Pravoqator,https://www.youtube.com/watch?v=qPCTro6aRmY,"Всім привіт✌   Хочу повідомити що створено телеграм канал, в якому будуть останні новини та відео. Також для зручності ..."
тцк,2026-02-06T06:16:29Z,0.53,ТЦК В УКРАИНЕ КАК ВСЕГДА,Виталий Полезный,https://www.youtube.com/watch?v=E2I4up7DXOo,
тцк,2026-02-06T06:00:10Z,13.75,ЦИВІЛЬНІ ВЗЯЛИ ЗБРОЮ І РОЗСТРІЛЮЮТЬ ТЦК! План “Б” Зеленського ШОКУВАВ ВСІХ. Ось кого КИНУТЬ НА ВІЙНУ,СОЛОМКА,https://www.youtube.com/watch?v=54So2Wjm2lY,"Після заяви Володимира Зеленського про «план Б» Слава Соломка розбирає, що насправді стоїть за ідеєю 800-тисячної ..."
тцк беспредел,2026-02-06T05:45:48Z,6.13,ОДЕССА - ЭТО КОНЕЦ! ЯДЕРНЫЙ ХАОС! ВЕСЬ МИР МОЛИТСЯ! ТЦК БЕСПРЕДЕЛ! СНВ 3 - КОНЕЦ!,NEMO,https://www.youtube.com/watch?v=fZkzZ33JVN4,
тцк,2026-02-06T05:03:45Z,0.52,ТЦК идут на таран,Свідки бусифікації,https://www.youtube.com/watch?v=R91V2aSIuzk,
тцк,2026-02-06T04:18:30Z,5.2,ЖЕНЩИНА &quot;СНАЙПЕР&quot; НАПАЛА НА ТЦК🫢😱 ВЕРИТЬ ИЛИ НЕ ВЕРИТЬ?🤔,ВЫЖИТЬ В УКРАИНЕ ,https://www.youtube.com/watch?v=L2PGkF4s7cU,ОЧЕРЕДНАЯ ФАЛЬСИФИКАЦИЯ???   ГОРЯЧО ОТ ВЕТЕРАНА АЙДАР ...
тцк,2026-02-06T03:25:00Z,3.07,Человек в статусе человека общается с полицией и ТЦК ,Статус Людина | Статус Человек,https://www.youtube.com/watch?v=h5wvrFIUuls,
тцк,2026-02-06T03:16:12Z,0.68,"«Влада створила індульгенції для ТЦК», - Разумков",Інсайдер,https://www.youtube.com/watch?v=vgx6oMhcXM8,
тцк,2026-02-06T02:35:06Z,0.83,Чому все так ? Скільки ще це можна терпіти ? #yarchik #ярчік #тцк #мобілізація #корупція #україна,Yarchik,https://www.youtube.com/watch?v=lvFxrdQiPdE,
тцк,2026-02-05T21:22:00Z,0.48,⚡️ПОГАНЕ СТАВЛЕННЯ ДО ВІЙСЬКОВИХ МАЄ КАРАТИСЯ⚡️#військові #зсу #тцк #мобілізація #війнавукраїні,ВІДВЕРТО,https://www.youtube.com/watch?v=3mH_rjCJA2Q,
тцк,2026-02-05T20:00:00Z,0.38,Зеленский назвал цифру потерь в Украине!!! #украина #зеленский #тцк #мобилизация #всу,Я так думаю,https://www.youtube.com/watch?v=VCnPjGnrMBA,Зеленский назвал цифру потерь в Украине!!! #украина #зеленский #тцк #мобилизация #всу.
тцк,2026-02-05T20:00:43Z,1.07,ТЦК продовжує жорстку бусифікацію #мобілізація #тцк #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=8dPe_iv98bI,
тцк,2026-02-05T20:00:57Z,1.23,Єновина!Чоловіка утрамбували в машину 2-й скандал на Одещині з ТЦК? #блог #влада #політика,Блог Разумовського,https://www.youtube.com/watch?v=QOVA54kYF9g,Міжнародна та новинна аналітика від Разумовського. Телеграм! https://t.me/ENOVUNA ...
тцк,2026-02-05T19:55:01Z,0.52,⚡️З УНІВЕРСИТЕТУ НА ФРОНТ?⚡️#фронт #відстрочка #мобілізація #мобілізаціявукраїні #тцк #війна,ВІДВЕРТО,https://www.youtube.com/watch?v=3-qPI6O7S-M,
тцк,2026-02-05T19:00:00Z,0.35,Марк Солонин друг или враг народа Украины #марксолонин #солонин #украина #тцк #мобилизация,Я так думаю,https://www.youtube.com/watch?v=5cywYXCfKso,Марк Солонин друг или враг народа Украины #марксолонин #солонин #украина #тцк #мобилизация.
тцк,2026-02-05T18:49:01Z,0.12,Випадок на риболовлі #fishing #wildlife #тцк #поліція #мусора #житомир #wild #гуйва #зимовариболовля,Юрій Вознюк,https://www.youtube.com/watch?v=4GEufcRbrfs,
тцк,2026-02-05T18:00:06Z,11.45,Украинский фронт - Трамп сказал спасибо Путину. Каратели ТЦК зверствуют на Украине,Patcharee Zenchawnich,https://www.youtube.com/watch?v=ELof1fyc41w,
тцк,2026-02-05T17:57:25Z,2.08,"Поплавок пише, що в ТЦК герої, які пройшли пекло війни 🤬🤬🤬 #yarchik #ярчік #мобілізація #тцк #sports",Yarchik,https://www.youtube.com/watch?v=6co2HTmQAlE,
тцк,2026-02-05T17:48:17Z,1.8,Вы только послушайте эту мразь Портникова #война #могилизация #тцк,Ухилянт,https://www.youtube.com/watch?v=MMEi2VE4ucw,
тцк,2026-02-05T17:44:07Z,8.97,"СTPIЛЯHИHA по ТЦК, хабар за фіктивне лікування, понад 150 травмованих через ожеледицю | ПравдаТУТ",ПравдаТУТ Львів,https://www.youtube.com/watch?v=nT5J69DmE1A,"У випуску «Новини В ТЕМІ» — головні події Львова та області: стрілянина по мікроавтобусу ТЦК і підозра 44-річній жінці, ..."
тцк,2026-02-05T17:30:06Z,6.55,Ветерани РОЗНЕСЛИ ТЦК! ЦЕ кінець - прямо в БУСИКУ. ЗМЕЛИ - одразу піясля ПОБИТТЯ. Зеленський все.,АресTV,https://www.youtube.com/watch?v=M_XMClVcVWc,Більше деталей в нашому відео. Все про ситуацію.
тцк,2026-02-05T17:15:46Z,11.78,"🔥Зелені не змогли ЗАКРИТИ РОТА КРИВОНОСУ! Шобла розпалює війну між ТЦК, цивільними та полцією",БлогерКлубСенс,https://www.youtube.com/watch?v=LEgPBLTEUGs,Заява голови Нацполіції про стрімке зростання опору діям ТЦК та катастрофічне падіння довіри до поліції розкриває ...
тцк,2026-02-05T16:50:13Z,5.97,Напад з ножем на ТЦК в Одесі. Де записи з бодікамер?,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=9wrGMmOzx2U,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-05T16:17:27Z,0.57,Суд запретил ТЦК задерживать людей: что это значит,ЄВСЮТІН Shorts,https://www.youtube.com/watch?v=k_DlIAApSGM,"Мы обсуждаем судебное решение, которое четко указывает, что Территориальные центры комплектования не имеют ..."
тцк,2026-02-05T16:10:51Z,1.85,"ТЦК це фашисти , вони нам вороги .",vsesvit,https://www.youtube.com/watch?v=ewvhWwctnZE,
тцк,2026-02-05T16:00:55Z,0.25,Жінки❌ПРОТИ ТЦК,Пильний Дніпрянин,https://www.youtube.com/watch?v=bz_wczmlbF4,Жінки❌ПРОТИ ТЦК https://youtube.com/shorts/bz_wczmlbF4?feature=share Ставте пишіть коментарі та підписуйтесь на ...
тцк,2026-02-05T15:36:10Z,7.28,⚡ЭТО ТРЕШ! ТЦК ТОЛПОЙ ЗАЛАМЫВАЮТ В БУС! НОВЫЕ ФАКТЫ БУСИФИКАЦИИ! ЗЕЛЕНСКИЙ ОПЯТЬ МОЛЧИТ!,Алексей Гончаренко,https://www.youtube.com/watch?v=9axyhRPhDKk,Новые факты бусификации по стране. Где реакция нового министра Федорова и Зеленского? ✓Подписывайтесь на мой ...
тцк,2026-02-05T15:28:28Z,0.58,ТЦК ВАС ЖДЕТ ТЮРЬМА #мобілізація #пошук #обмен,SaveUkraine1313,https://www.youtube.com/watch?v=-8Ge3dhwFXQ,ТЦК ВАС ЖДЕТ ТЮРЬМА #мобілізація #пошук #обмен.
тцк,2026-02-05T15:17:26Z,0.28,Подарунки оркам від ЗСУ. #новини #новиниукраїни #зсу #політика #тсн #тцк #україна #корупція,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=3o0a_5NivIo,Більше інформації в нашому телеграм-каналі. ПІДТРИМАЙТЕ ПІДПИСКОЮ.
тцк,2026-02-05T15:11:14Z,3.42,ТЦК Голос народу,Say 10,https://www.youtube.com/watch?v=tGYyzeKaHxQ,Просто пісня про те що відбувається. Матеріал несе розважальний посил і не має наміру когось образити.
тцк,2026-02-05T15:07:01Z,1.53,"Хлопець емоційно видав, що з ним зробило ТЦК",АКТУАЛЬНА ПРАВДА,https://www.youtube.com/watch?v=R9JvT5JtX3s,
тцк,2026-02-05T15:01:32Z,0.3,МЕНЕ НА ДОРОЗІ ТЦК ПРИТИСНУВ ЦИМ ДИВНИМ НАКАЗОМ ЗАРАЗ?! 🛣️,Legal Land,https://www.youtube.com/watch?v=lodaIvHF3wc,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація уповноваження наказ ...
